Drug A,Drug B,Cell Line Name,Score,Pred Score
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334,0.0650651454925537
Docetaxel,Fulvestrant,HS 578T,3.6666666666666665,14.632073402404783
Fulvestrant,Cladribine,BT-549,-3.111111111111111,-5.1491217613220215
Everolimus,Cladribine,K-562,-7.444444444444445,-4.227911472320557
Mitotane,Sirolimus,ACHN,2.6666666666666665,-1.335324764251709
Paclitaxel,Tretinoin,SW-620,11.22222222222222,12.40499210357666
Nilotinib,Celecoxib,UACC-257,-2.0,-6.2194929122924805
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,-2.117168426513672
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-8.765754699707031
Mitotane,Celecoxib,LOX IMVI,-5.111111111111111,-4.174532890319824
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,-5.477725028991699
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-5.444611072540283
Fulvestrant,Sirolimus,PC-3,-0.5555555555555556,0.3178578019142151
Romidepsin,Cladribine,BT-549,1.8888888888888888,-2.237661600112915
Dasatinib,Tretinoin,PC-3,-0.2222222222222222,-1.7067670822143557
Vorinostat,Tretinoin,SF-268,-13.666666666666666,-5.899713039398193
Mitotane,Dasatinib,SF-539,1.6666666666666667,-1.969878077507019
Fulvestrant,Everolimus,K-562,6.444444444444445,10.576233863830566
Fulvestrant,Nilotinib,RPMI-8226,-5.111111111111111,-8.361448287963867
Dasatinib,Paclitaxel,SF-268,-1.0,-3.2554547786712646
Vorinostat,Celecoxib,MDA-MB-231/ATCC,2.6666666666666665,-6.367334365844727
Mitotane,Tretinoin,SR,-4.111111111111111,-4.6801958084106445
Nilotinib,Mitotane,A498,-2.2222222222222223,-3.624053478240967
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,-2.0009708404541016
Everolimus,Sirolimus,LOX IMVI,-4.888888888888889,-2.144834041595459
Docetaxel,Tretinoin,BT-549,25.11111111111111,20.435697555541992
Fulvestrant,Tretinoin,RPMI-8226,-10.88888888888889,-5.2305426597595215
Everolimus,Tretinoin,HS 578T,2.555555555555556,-1.412807583808899
Fulvestrant,Cladribine,HOP-92,-0.4444444444444444,-1.3662959337234497
Vorinostat,Paclitaxel,BT-549,-19.55555555555556,-6.784422397613525
Everolimus,Romidepsin,T-47D,-0.8888888888888888,0.1202996969223022
Tretinoin,Celecoxib,MDA-MB-231/ATCC,-6.555555555555555,-1.7867045402526855
Thalidomide,Mitotane,HOP-92,-4.222222222222222,-3.4914703369140625
Mitotane,Sirolimus,SK-OV-3,-5.0,-1.8994953632354736
Mitotane,Dasatinib,U251,-4.444444444444445,-3.805600166320801
Romidepsin,Cladribine,SW-620,-2.333333333333333,-2.176359176635742
Vorinostat,Sirolimus,NCI-H522,-3.888888888888889,-0.9424113631248474
Fulvestrant,Nilotinib,PC-3,-2.111111111111111,-2.40254020690918
Dasatinib,Sirolimus,UACC-257,-6.111111111111111,-0.2982435226440429
Romidepsin,Tretinoin,NCI-H460,2.2222222222222223,-1.068444848060608
Fulvestrant,Nilotinib,NCI-H23,-8.88888888888889,-5.618846416473389
Everolimus,Celecoxib,HCT-116,1.8888888888888888,-1.969487428665161
Docetaxel,Tretinoin,MDA-MB-468,24.77777777777778,16.575969696044922
Everolimus,Romidepsin,A549/ATCC,0.3333333333333333,-2.290079593658448
Dasatinib,Tretinoin,SF-268,-2.2222222222222223,-0.8997548818588257
Fulvestrant,Dasatinib,LOX IMVI,8.555555555555555,-1.822759866714477
Sirolimus,Tretinoin,KM12,-2.7777777777777777,-1.7055177688598633
Dasatinib,Paclitaxel,U251,3.4444444444444446,-2.784947633743286
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-3.1624743938446045
Fulvestrant,Romidepsin,MCF7,2.555555555555556,-1.6750555038452148
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,13.385871887207031
Sirolimus,Cladribine,SF-295,-18.11111111111111,-6.007901668548584
Docetaxel,Nilotinib,K-562,-5.666666666666667,10.937799453735352
Vorinostat,Docetaxel,RPMI-8226,-1.0,-6.801084041595459
Thalidomide,Paclitaxel,SK-MEL-28,0.3333333333333333,-0.84112548828125
Fulvestrant,Cladribine,ACHN,0.3333333333333333,-0.237280011177063
Gefitinib,Lenalidomide,MDA-MB-231/ATCC,-1.3333333333333333,-3.344767808914185
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,-8.62256908416748
Mitotane,Docetaxel,T-47D,-7.555555555555555,-5.290433406829834
Romidepsin,Cladribine,RPMI-8226,-6.888888888888889,-0.5405527353286743
Everolimus,Cladribine,UACC-62,-4.0,-3.3701322078704834
Dasatinib,Sirolimus,MCF7,1.6666666666666667,0.2050071954727172
Thalidomide,Paclitaxel,HS 578T,8.666666666666666,-2.0221338272094727
Docetaxel,Paclitaxel,T-47D,1.7777777777777777,3.164616346359253
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-0.826008141040802
Fulvestrant,Everolimus,OVCAR-3,13.88888888888889,13.127004623413086
Romidepsin,Celecoxib,OVCAR-3,-0.3333333333333333,0.1928668022155761
Romidepsin,Docetaxel,HCT-116,8.444444444444445,-0.8931416273117065
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-5.4572577476501465
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-7.40450382232666
Docetaxel,Tretinoin,SF-268,2.6666666666666665,8.77147102355957
Everolimus,Sirolimus,U251,-4.555555555555555,0.0216301083564758
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,6.144853115081787
Dasatinib,Romidepsin,PC-3,-1.0,-2.595326662063598
Sirolimus,Mitotane,IGROV1,14.666666666666666,5.300383567810059
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-10.120661735534668
Dasatinib,Nilotinib,SW-620,-1.0,-6.735501289367676
Nilotinib,Mitotane,U251,-12.0,-6.6834001541137695
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-4.543359279632568
Mitotane,Tretinoin,A498,-0.8888888888888888,-4.875500202178955
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-0.1560454368591308
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-2.7369961738586426
Gefitinib,Lenalidomide,OVCAR-8,0.1111111111111111,-4.913672924041748
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-5.774636745452881
Everolimus,Vorinostat,NCI-H522,-6.777777777777778,-2.7276480197906494
Paclitaxel,Celecoxib,BT-549,27.88888888888889,18.95125198364257
Vorinostat,Tretinoin,OVCAR-8,-7.888888888888889,-5.346029281616211
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-0.4554686546325683
Docetaxel,Sirolimus,A498,6.222222222222222,3.68983006477356
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,-0.4713276624679565
Romidepsin,Nilotinib,MDA-MB-468,-5.555555555555555,-8.354029655456543
Thalidomide,Cladribine,NCI-H23,-13.555555555555555,-5.839549541473389
Fulvestrant,Paclitaxel,SK-OV-3,-9.88888888888889,-3.38755750656128
Romidepsin,Tretinoin,UACC-62,-7.333333333333333,-3.644331455230713
Fulvestrant,Cladribine,NCI-H460,0.0,0.2255998253822326
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,1.2878249883651731
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,2.9018797874450684
Vorinostat,Nilotinib,MDA-MB-468,-8.666666666666666,-9.394926071166992
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-6.703877925872803
Dasatinib,Sirolimus,KM12,0.4444444444444444,0.064267873764038
Fulvestrant,Tretinoin,PC-3,0.0,-1.344808578491211
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-1.6775590181350708
Sirolimus,Nilotinib,U251,0.2222222222222222,-4.594675540924072
Dasatinib,Nilotinib,T-47D,-16.555555555555557,-4.44661808013916
Fulvestrant,Tretinoin,NCI-H522,5.222222222222222,-0.7789798378944397
Everolimus,Romidepsin,KM12,-4.333333333333333,-2.2632896900177
Mitotane,Dasatinib,NCI-H23,-2.555555555555556,-1.0505905151367188
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,0.9788324236869812
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,-5.635517597198486
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-2.9872071743011475
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333,-2.6005916595458984
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-4.013010501861572
Romidepsin,Paclitaxel,LOX IMVI,-2.333333333333333,-1.3029745817184448
Nilotinib,Mitotane,T-47D,2.555555555555556,-2.3640036582946777
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889,6.486330986022949
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-12.107033729553224
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,20.265586853027344
Romidepsin,Sirolimus,HCT-116,4.333333333333333,0.2410421371459961
Vorinostat,Cladribine,NCI-H522,-1.2222222222222223,-3.192697525024414
Everolimus,Celecoxib,MCF7,1.2222222222222223,0.8523853421211243
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665,-1.6159898042678833
Sirolimus,Celecoxib,OVCAR-4,3.0,1.730775237083435
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-2.4967358112335205
Thalidomide,Mitotane,OVCAR-4,-3.888888888888889,-4.451017379760742
Vorinostat,Tretinoin,RPMI-8226,14.444444444444445,-2.562764406204224
Fulvestrant,Sirolimus,SR,-4.666666666666667,-6.031772136688232
Mitotane,Sirolimus,LOX IMVI,-4.0,-2.115910530090332
Sirolimus,Celecoxib,A549/ATCC,3.0,3.154646158218384
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-4.331592559814453
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,6.115225315093994
Mitotane,Everolimus,SF-539,6.888888888888889,6.91452169418335
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-3.1138455867767334
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-2.55086350440979
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443,12.848051071166992
Dasatinib,Paclitaxel,A498,3.0,-0.6337047815322876
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111,-8.62695026397705
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,16.088218688964844
Mitotane,Docetaxel,SF-268,10.666666666666666,-0.3112701773643493
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,0.8900866508483887
Fulvestrant,Everolimus,EKVX,-6.888888888888889,11.659873962402344
Tretinoin,Cladribine,MCF7,0.0,-4.247222900390625
Docetaxel,Fulvestrant,MDA-MB-468,9.11111111111111,3.766655206680298
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,-1.0058701038360596
Thalidomide,Cladribine,OVCAR-4,-11.0,-7.223173141479492
Romidepsin,Celecoxib,DU-145,-4.111111111111111,0.996160626411438
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778,-3.28406286239624
Everolimus,Paclitaxel,DU-145,22.11111111111111,4.133662700653076
Fulvestrant,Romidepsin,KM12,8.222222222222221,0.6379787921905518
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,0.4789589643478393
Sirolimus,Cladribine,KM12,-5.444444444444445,-4.896131038665772
Mitotane,Paclitaxel,SW-620,1.5555555555555556,0.9010982513427734
Megestrol acetate,Lenalidomide,HCT-15,-3.4444444444444446,-4.406870365142822
Fulvestrant,Tretinoin,MDA-MB-231/ATCC,-2.555555555555556,-2.0636966228485107
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,-3.604845523834229
Fulvestrant,Sirolimus,U251,-11.333333333333334,-2.6074323654174805
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-5.445006370544434
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-5.779852390289307
Everolimus,Romidepsin,SF-539,-13.666666666666666,-0.5331194400787354
Everolimus,Vorinostat,A498,-4.888888888888889,-1.3071377277374268
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-1.0177385807037354
Dasatinib,Nilotinib,SNB-75,-5.888888888888889,-7.698480129241943
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556,-8.774776458740234
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,-0.5441592931747437
Everolimus,Tretinoin,SF-539,-9.22222222222222,-0.929091215133667
Romidepsin,Sirolimus,SF-268,-8.333333333333334,0.3952958583831787
Fulvestrant,Sirolimus,A498,-2.0,-0.2883579730987549
Everolimus,Celecoxib,KM12,-5.333333333333333,-3.1468071937561035
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-1.623191237449646
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-6.410645484924316
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,0.7562204599380493
Romidepsin,Docetaxel,SF-539,1.5555555555555556,1.0006721019744873
Megestrol acetate,Lenalidomide,OVCAR-3,-2.2222222222222223,-5.011035442352295
Nilotinib,Mitotane,PC-3,-3.888888888888889,-4.452456474304199
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,15.35385513305664
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,20.659427642822266
Romidepsin,Sirolimus,SW-620,1.3333333333333333,1.5381736755371094
Mitotane,Paclitaxel,BT-549,-5.555555555555555,2.471677303314209
Everolimus,Celecoxib,SW-620,-2.0,-0.4408845901489258
Vorinostat,Romidepsin,OVCAR-3,-2.0,-1.2017388343811035
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-3.3268959522247314
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,-3.0537269115448
Paclitaxel,Nilotinib,NCI-H522,9.333333333333334,6.289462089538574
Everolimus,Paclitaxel,SNB-75,5.333333333333333,4.176722049713135
Nilotinib,Cladribine,IGROV1,-6.0,-5.349736213684082
Romidepsin,Cladribine,UACC-62,-4.777777777777778,-0.3343100547790527
Thalidomide,Mitotane,HOP-62,-5.555555555555555,-0.826500654220581
Nilotinib,Celecoxib,DU-145,-7.333333333333333,-3.5953404903411865
Paclitaxel,Cladribine,HS 578T,9.444444444444445,-2.4802045822143555
Tretinoin,Celecoxib,HOP-92,2.555555555555556,-2.3355000019073486
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223,-1.1775456666946411
Everolimus,Romidepsin,HCT-15,-1.1111111111111112,-2.1608636379241943
Dasatinib,Nilotinib,SF-268,-10.0,-6.373172283172607
Everolimus,Celecoxib,SNB-75,0.4444444444444444,0.4289875030517578
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-3.489152431488037
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-6.989933967590332
Mitotane,Cladribine,SF-268,1.3333333333333333,-4.188991069793701
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,-2.8740804195404053
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-0.34684818983078
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-5.168827056884766
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-5.698458671569824
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,-1.4266023635864258
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-5.825420379638672
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,13.224613189697266
Everolimus,Tretinoin,NCI-H460,-1.0,-2.304506540298462
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-5.923706531524658
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-4.306103229522705
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,-0.3850001692771911
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-2.825186491012573
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,-4.346475124359131
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,-2.500075578689575
Vorinostat,Tretinoin,SW-620,-5.0,-5.194029808044434
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-4.046452522277832
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,0.8614059686660767
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-7.776247978210449
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,2.712472677230835
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-5.438278198242188
Thalidomide,Docetaxel,K-562,2.111111111111111,2.7983274459838867
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,-3.383464336395264
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,18.238502502441406
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-0.5642029047012329
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-1.2906062602996826
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-4.420444488525391
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-0.9729407429695128
Sirolimus,Tretinoin,A498,7.222222222222222,1.2537850141525269
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-1.4220199584960938
Everolimus,Paclitaxel,KM12,-9.0,3.271835803985596
Paclitaxel,Cladribine,BT-549,1.3333333333333333,6.123232364654541
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-2.6239771842956543
Docetaxel,Fulvestrant,SF-539,32.44444444444444,21.003406524658203
Docetaxel,Fulvestrant,A498,10.0,12.735147476196287
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-0.3918991088867187
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-1.7678430080413818
Mitotane,Celecoxib,SK-MEL-28,-9.0,-5.293998718261719
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,19.36026763916016
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-2.3726632595062256
Everolimus,Paclitaxel,UACC-62,3.0,6.533792972564697
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-2.239460229873657
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,0.9808856248855592
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-1.0321063995361328
Fulvestrant,Celecoxib,U251,-8.555555555555555,-5.6401777267456055
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-1.0505458116531372
Everolimus,Celecoxib,UO-31,4.555555555555555,-1.916037917137146
Vorinostat,Romidepsin,SF-539,4.222222222222222,-1.8874465227127075
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-8.268251419067383
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,-4.741233348846436
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,0.8913525938987732
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,2.228965759277344
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-1.476807713508606
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-0.9904887676239014
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,2.573521614074707
Docetaxel,Celecoxib,NCI-H460,10.0,13.221342086791992
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,-1.2742491960525513
Fulvestrant,Everolimus,T-47D,18.444444444444443,7.509449005126953
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-4.297586917877197
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,-5.305536270141602
Nilotinib,Tretinoin,SF-268,-5.555555555555555,-2.6016714572906494
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-3.2467293739318848
Vorinostat,Sirolimus,K-562,-5.222222222222222,-3.88542914390564
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,7.537653923034668
Megestrol acetate,Gefitinib,UACC-257,0.0,1.0900084972381592
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-3.778356552124024
Fulvestrant,Everolimus,HS 578T,20.88888888888889,20.311079025268555
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,3.3335556983947754
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,0.5038455724716187
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-8.470602989196777
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,-3.1761274337768555
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-4.869292259216309
Vorinostat,Romidepsin,HCT-116,8.777777777777779,-1.4612035751342771
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-6.828868865966797
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-2.0384621620178223
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-3.998171329498291
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,2.601848840713501
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-7.87352991104126
Everolimus,Tretinoin,PC-3,2.4444444444444446,-1.3869562149047852
Nilotinib,Cladribine,SF-295,-12.555555555555555,-4.63679838180542
Paclitaxel,Celecoxib,KM12,17.444444444444443,14.786284446716309
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,0.2859556674957275
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,0.0959588885307312
Romidepsin,Sirolimus,K-562,-3.0,-0.5440865755081177
Vorinostat,Tretinoin,UACC-257,3.0,-2.245530843734741
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-7.501180648803711
Mitotane,Celecoxib,BT-549,-10.333333333333334,-4.341737747192383
Mitotane,Sirolimus,PC-3,1.3333333333333333,-1.3625071048736572
Sirolimus,Cladribine,T-47D,-10.77777777777778,-4.696698188781738
Thalidomide,Cladribine,SW-620,0.3333333333333333,-4.516194343566895
Docetaxel,Paclitaxel,A498,2.2222222222222223,6.518433570861816
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-4.971010208129883
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-4.889256000518799
Docetaxel,Cladribine,HS 578T,1.6666666666666667,0.4446717500686645
Vorinostat,Tretinoin,A498,-2.7777777777777777,-5.238114356994629
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,0.5602617263793945
Nilotinib,Mitotane,KM12,-2.555555555555556,-3.429334878921509
Romidepsin,Nilotinib,SW-620,2.333333333333333,-7.616216659545898
Everolimus,Vorinostat,PC-3,1.6666666666666667,-4.912343502044678
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-1.430544376373291
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-0.6955063343048096
Mitotane,Sirolimus,SF-539,-5.888888888888889,0.9430046081542968
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-0.0413086414337158
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-2.190434217453003
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,4.265052795410156
Everolimus,Celecoxib,DU-145,-4.222222222222222,-0.901360034942627
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,2.4029667377471924
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-5.212737560272217
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,-1.3455641269683838
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-2.9812264442443848
Everolimus,Paclitaxel,HS 578T,8.0,6.354004859924316
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,-1.7675968408584597
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,17.598907470703125
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-0.3833367824554443
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-3.811755418777466
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-5.172285079956055
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,1.6564445495605469
Mitotane,Docetaxel,BT-549,-2.7777777777777777,1.374824047088623
Mitotane,Docetaxel,DU-145,6.0,2.685342073440552
Fulvestrant,Vorinostat,K-562,0.1111111111111111,1.8044517040252688
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,0.5956933498382568
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-0.3665933609008789
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,5.618013381958008
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-6.630765914916992
Thalidomide,Cladribine,SK-OV-3,-10.0,-7.474334239959717
Fulvestrant,Nilotinib,A498,-2.555555555555556,-3.902966737747192
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,-0.0824042558670044
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,2.1189756393432617
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,-0.0252912640571594
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-3.2868683338165283
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-2.0368518829345703
Fulvestrant,Celecoxib,MCF7,5.666666666666667,2.7834858894348145
Mitotane,Tretinoin,K-562,5.777777777777778,1.3804484605789185
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-1.6768250465393066
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-0.7528698444366455
Mitotane,Everolimus,RPMI-8226,7.222222222222222,8.363713264465332
Docetaxel,Cladribine,SF-268,-10.333333333333334,-3.770468473434448
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,5.851201057434082
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,7.182425022125244
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-5.519321441650391
Paclitaxel,Cladribine,DU-145,1.7777777777777777,0.0688022375106811
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-7.30546236038208
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,4.2207231521606445
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-2.1019997596740723
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,-1.136893630027771
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,0.323024034500122
Fulvestrant,Vorinostat,U251,-0.6666666666666666,-0.643229603767395
Mitotane,Cladribine,HCT-15,-7.777777777777778,-3.8193471431732178
Dasatinib,Sirolimus,PC-3,5.888888888888889,1.4045579433441162
Mitotane,Nilotinib,UO-31,-4.111111111111111,-3.7276535034179688
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-2.818711042404175
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-1.0514086484909058
Nilotinib,Celecoxib,U251,-7.0,-7.203667163848877
Dasatinib,Docetaxel,MDA-MB-468,-1.0,0.0742368102073669
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,-2.916221857070923
Mitotane,Docetaxel,IGROV1,6.777777777777778,3.92342472076416
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-0.1846934556961059
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,2.047201633453369
Dasatinib,Romidepsin,SF-268,-2.111111111111111,-1.8766733407974243
Nilotinib,Mitotane,DU-145,-8.11111111111111,-4.201492786407471
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-0.2647366523742676
Nilotinib,Celecoxib,KM12,-5.444444444444445,-4.701772212982178
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,-1.1173734664916992
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-1.180349349975586
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-1.4024678468704224
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-2.8306431770324707
Cladribine,Celecoxib,A498,-8.333333333333334,-2.9956624507904053
Everolimus,Tretinoin,LOX IMVI,-5.0,-1.3526034355163574
Docetaxel,Sirolimus,BT-549,1.0,6.432530403137207
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-4.962054252624512
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,-0.6737101674079895
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-4.350051403045654
