Drug A,Drug B,Cell Line Name,Score
etoposide,Lapatinib,CAOV3,10.045656943516304
etoposide,Lapatinib,HCT116,1.2588659550858998
etoposide,Lapatinib,HT144,4.47168148809423
etoposide,Lapatinib,LOVO,12.3657422619521
etoposide,Lapatinib,MDAMB436,2.941126475958799
etoposide,Lapatinib,NCI-H460,-14.7559531750236
etoposide,Lapatinib,NCIH1650,7.81600184119348
etoposide,Lapatinib,NCIH2122,8.028556502560026
etoposide,Lapatinib,NCIH23,-51.4840377924708
etoposide,Lapatinib,OV90,-1.770595864263917
etoposide,Lapatinib,OVCAR3,1.6460464649353508
etoposide,Lapatinib,RKO,0.2469629065801892
etoposide,Lapatinib,RPMI7951,4.7269906691648
etoposide,Lapatinib,SK-OV-3,6.206868941847422
etoposide,Lapatinib,SKMEL30,0.82217665563389
etoposide,Lapatinib,SKMES1,1.595377313087599
etoposide,Lapatinib,SW-620,-15.9926123021394
etoposide,Lapatinib,SW837,11.72975653956639
etoposide,Lapatinib,T-47D,0.649417683986333
etoposide,Lapatinib,UACC62,0.1124650593283598
etoposide,Lapatinib,VCAP,1.138872272262661
etoposide,MK-1775,A2058,3.504793887726965
etoposide,MK-1775,A2780,6.44240478950077
etoposide,MK-1775,A375,7.8105348558604275
etoposide,MK-1775,CAOV3,6.53385292439321
etoposide,MK-1775,HCT116,4.675141915870403
etoposide,MK-1775,HT144,8.3634956788224
etoposide,MK-1775,LOVO,3.63363732484452
etoposide,MK-1775,MDAMB436,7.696316163991392
etoposide,MK-1775,NCI-H460,-1.881526197979511
etoposide,MK-1775,NCIH1650,10.525903259567116
etoposide,MK-1775,NCIH2122,2.109534758590965
etoposide,MK-1775,NCIH23,-63.2142669897431
etoposide,MK-1775,OV90,0.7593067394837097
etoposide,MK-1775,OVCAR3,-9.439445387556995
etoposide,MK-1775,RKO,3.72332522882149
etoposide,MK-1775,RPMI7951,6.15147068434334
etoposide,MK-1775,SK-OV-3,1.2212582569958554
etoposide,MK-1775,SKMEL30,9.605430988439082
etoposide,MK-1775,SKMES1,1.1634363553087006
etoposide,MK-1775,SW-620,-5.44216405722384
etoposide,MK-1775,SW837,5.26606095779811
etoposide,MK-1775,T-47D,-0.9476450741361508
etoposide,MK-1775,UACC62,8.240665867730389
etoposide,MK-1775,VCAP,8.427814021860392
etoposide,MK-2206,A2058,5.777994214437999
etoposide,MK-2206,A2780,5.950865324239017
etoposide,MK-2206,A375,-7.783671965677607
etoposide,MK-2206,CAOV3,4.945878052170633
etoposide,MK-2206,HCT116,12.289164971037
etoposide,MK-2206,HT144,10.1296410741865
etoposide,MK-2206,LOVO,7.591414917896943
etoposide,MK-2206,MDAMB436,9.412526779391037
etoposide,MK-2206,NCI-H460,9.73470487741871
etoposide,MK-2206,NCIH1650,8.63728954007135
etoposide,MK-2206,NCIH2122,10.227487057460378
etoposide,MK-2206,NCIH23,-48.2742461571553
etoposide,MK-2206,OV90,6.443874510655865
etoposide,MK-2206,OVCAR3,-10.18965865282499
etoposide,MK-2206,RKO,13.093185299683125
etoposide,MK-2206,RPMI7951,6.071963126251212
etoposide,MK-2206,SK-OV-3,1.6988003668277876
etoposide,MK-2206,SKMEL30,9.041000583428
etoposide,MK-2206,SKMES1,7.389378753265355
etoposide,MK-2206,SW-620,-2.8842132736403805
etoposide,MK-2206,SW837,10.053033888750004
etoposide,MK-2206,T-47D,5.45516756036323
etoposide,MK-2206,UACC62,7.937895829055805
etoposide,MK-2206,VCAP,9.535362867449775
etoposide,MK-5108,A2058,-3.185248696856947
etoposide,MK-5108,A2780,5.98626072948974
etoposide,MK-5108,A375,-9.34644729155268
etoposide,MK-5108,CAOV3,0.7022841384990595
etoposide,MK-5108,HCT116,0.8219873615941498
etoposide,MK-5108,HT144,0.6008245181273292
etoposide,MK-5108,LOVO,-0.17896996362881
etoposide,MK-5108,MDAMB436,-1.1075893865020103
etoposide,MK-5108,NCI-H460,-5.29210517691021
etoposide,MK-5108,NCIH1650,-2.47267119201768
etoposide,MK-5108,NCIH2122,-3.643707720916225
etoposide,MK-5108,NCIH23,4.93165051493006
etoposide,MK-5108,OV90,2.5612388473492804
etoposide,MK-5108,OVCAR3,-10.4509476825022
etoposide,MK-5108,RKO,-2.2615913538890497
etoposide,MK-5108,RPMI7951,8.139733385051201
etoposide,MK-5108,SK-OV-3,2.861938120899
etoposide,MK-5108,SKMEL30,4.85939983263159
etoposide,MK-5108,SKMES1,-1.20717126153985
etoposide,MK-5108,SW-620,6.329971042354238
etoposide,MK-5108,SW837,-0.8897996213944093
etoposide,MK-5108,T-47D,-3.7873504299805294
etoposide,MK-5108,UACC62,0.0570903462809599
etoposide,MK-5108,VCAP,-3.85829064034045
etoposide,Niraparib,A2058,0.6076806871621683
etoposide,Niraparib,A2780,5.55966639741897
etoposide,Niraparib,A375,3.18461590468084
etoposide,Niraparib,CAOV3,3.78838868310752
etoposide,Niraparib,HCT116,4.2232082608552
etoposide,Niraparib,HT144,4.16116139187179
etoposide,Niraparib,LOVO,1.0421245959852437
etoposide,Niraparib,MDAMB436,4.98929429669914
etoposide,Niraparib,NCI-H460,-18.4199268468299
etoposide,Niraparib,NCIH1650,-5.091327025685557
etoposide,Niraparib,NCIH2122,4.91042377892186
etoposide,Niraparib,NCIH23,-54.4608231952949
etoposide,Niraparib,OV90,-0.5598070499516575
etoposide,Niraparib,OVCAR3,-2.34859474597357
etoposide,Niraparib,RKO,3.800036430281195
etoposide,Niraparib,RPMI7951,-6.15102504977179
etoposide,Niraparib,SK-OV-3,-17.497338195859
etoposide,Niraparib,SKMEL30,-0.9307452872062736
etoposide,Niraparib,SKMES1,-1.9957393277593305
etoposide,Niraparib,SW-620,-0.2731587463703835
etoposide,Niraparib,SW837,1.9446093843187
etoposide,Niraparib,T-47D,-6.966255142575217
etoposide,Niraparib,UACC62,-6.90779350602403
etoposide,Niraparib,VCAP,0.323220557230232
etoposide,Sorafenib,A2058,-4.536367087789798
etoposide,Sorafenib,A2780,2.895243557296835
etoposide,Sorafenib,A375,-0.2825118683677399
etoposide,Sorafenib,CAOV3,-1.0219168357486197
etoposide,Sorafenib,HCT116,-0.0802448700804614
etoposide,Sorafenib,HT144,4.130656025352527
etoposide,Sorafenib,LOVO,-7.089230060551272
etoposide,Sorafenib,MDAMB436,-6.555148222107443
etoposide,Sorafenib,NCI-H460,2.2523265266682
etoposide,Sorafenib,NCIH1650,-3.647415339828993
etoposide,Sorafenib,NCIH2122,-4.48804834050763
etoposide,Sorafenib,NCIH23,-73.3832641445149
etoposide,Sorafenib,OV90,-0.3945718781423982
etoposide,Sorafenib,OVCAR3,-8.761045556713382
etoposide,Sorafenib,RKO,-1.87333172098624
etoposide,Sorafenib,RPMI7951,-4.93186916601841
etoposide,Sorafenib,SK-OV-3,-7.172914570016941
etoposide,Sorafenib,SKMEL30,4.85547100942279
etoposide,Sorafenib,SKMES1,-0.0034013860243907
etoposide,Sorafenib,SW-620,-0.2345280877041502
etoposide,Sorafenib,SW837,0.3532058009470692
etoposide,Sorafenib,T-47D,3.41708081451514
etoposide,Sorafenib,UACC62,-3.2500210463279924
etoposide,Sorafenib,VCAP,-3.2295008476964
etoposide,Sunitinib,A2058,0.7727686128668803
etoposide,Sunitinib,A2780,4.343352292385616
etoposide,Sunitinib,A375,0.9182036389254392
etoposide,Sunitinib,CAOV3,4.348182643599125
etoposide,Sunitinib,HCT116,2.60681036850357
etoposide,Sunitinib,HT144,2.25148622836404
etoposide,Sunitinib,LOVO,2.24878899155468
etoposide,Sunitinib,MDAMB436,-0.0531475152365392
etoposide,Sunitinib,NCI-H460,2.692013089583214
etoposide,Sunitinib,NCIH1650,8.000864421746474
etoposide,Sunitinib,NCIH2122,-4.7768627136092325
etoposide,Sunitinib,NCIH23,-63.4396473640797
etoposide,Sunitinib,OV90,-18.61681080103755
etoposide,Sunitinib,OVCAR3,-5.014925727696667
etoposide,Sunitinib,RKO,-1.7186805001092598
etoposide,Sunitinib,RPMI7951,-10.39085198813011
etoposide,Sunitinib,SK-OV-3,-2.49176815145775
etoposide,Sunitinib,SKMEL30,0.7573801882674206
etoposide,Sunitinib,SKMES1,-4.40006601025694
etoposide,Sunitinib,SW-620,-0.6231375274315802
etoposide,Sunitinib,SW837,0.6315839467630164
etoposide,Sunitinib,T-47D,-17.98102425880309
etoposide,Sunitinib,UACC62,-0.525588061520739
etoposide,Sunitinib,VCAP,-0.5874464829533904
etoposide,Veliparib,A2058,-12.0839277040048
etoposide,Veliparib,A2780,4.012634153230845
etoposide,Veliparib,A375,-32.659538189147604
etoposide,Veliparib,CAOV3,-5.91213314270502
etoposide,Veliparib,HCT116,-32.9203423488264
etoposide,Veliparib,HT144,-14.934243589201198
etoposide,Veliparib,LOVO,-28.8724700460497
etoposide,Veliparib,MDAMB436,4.5628792970923
etoposide,Veliparib,NCI-H460,-27.751415786973705
etoposide,Veliparib,NCIH1650,1.956621016672465
etoposide,Veliparib,NCIH2122,-6.862623796068069
etoposide,Veliparib,NCIH23,-31.54126949215248
etoposide,Veliparib,OV90,-32.3795866887849
etoposide,Veliparib,OVCAR3,-7.62042566007715
etoposide,Veliparib,RKO,-15.5310887597808
etoposide,Veliparib,RPMI7951,-33.6300518004458
etoposide,Veliparib,SK-OV-3,-24.6998493825593
etoposide,Veliparib,SKMEL30,-27.5158448163792
etoposide,Veliparib,SKMES1,-33.0550508924664
etoposide,Veliparib,SW-620,-28.2517909022942
etoposide,Veliparib,SW837,-5.055486874293903
etoposide,Veliparib,T-47D,-9.7444980527676
etoposide,Veliparib,UACC62,-29.617393982108
etoposide,Veliparib,VCAP,-24.3899303853088
etoposide,Vorinostat,A2058,1.579550934578716
etoposide,Vorinostat,A2780,3.67790819141963
etoposide,Vorinostat,A375,-31.5075412558771
etoposide,Vorinostat,CAOV3,-1.088627388666648
etoposide,Vorinostat,HCT116,-1.54640043472017
etoposide,Vorinostat,HT144,2.08971197922497
etoposide,Vorinostat,LOVO,2.575307987009924
etoposide,Vorinostat,MDAMB436,3.29417298264934
etoposide,Vorinostat,NCI-H460,1.66941078258998
etoposide,Vorinostat,NCIH1650,2.0720312550755704
etoposide,Vorinostat,NCIH2122,4.121623001852683
etoposide,Vorinostat,NCIH23,0.8123295751395769
etoposide,Vorinostat,OV90,2.4555971747978966
etoposide,Vorinostat,OVCAR3,-17.2533213941422
etoposide,Vorinostat,RKO,3.107329702305585
etoposide,Vorinostat,RPMI7951,6.04513961494192
etoposide,Vorinostat,SK-OV-3,1.5213821090532675
etoposide,Vorinostat,SKMEL30,2.9193447456174004
etoposide,Vorinostat,SKMES1,1.9554685560404876
etoposide,Vorinostat,SW-620,-3.74530444461975
etoposide,Vorinostat,SW837,6.501712704451925
etoposide,Vorinostat,T-47D,10.274983512104662
etoposide,Vorinostat,UACC62,5.041887257032651
etoposide,Vorinostat,VCAP,5.998429379974169
etoposide,geldanamycin,A2058,9.493731238251277
etoposide,geldanamycin,A2780,3.74353835830668
etoposide,geldanamycin,A375,1.4552551819292627
etoposide,geldanamycin,CAOV3,2.4365035232505545
etoposide,geldanamycin,HCT116,-1.0066845361142598
etoposide,geldanamycin,HT144,4.56602997988277
etoposide,geldanamycin,LOVO,-4.347921369926797
etoposide,geldanamycin,MDAMB436,3.83228467220334
etoposide,geldanamycin,NCI-H460,-2.6053676159479098
etoposide,geldanamycin,NCIH1650,4.09290463544348
etoposide,geldanamycin,NCIH2122,2.72165061712282
etoposide,geldanamycin,NCIH23,-0.8144604438358658
etoposide,geldanamycin,OV90,2.6787341878788498
etoposide,geldanamycin,OVCAR3,-0.6697652048856718
etoposide,geldanamycin,RKO,1.324258124546326
etoposide,geldanamycin,RPMI7951,2.42592965025422
etoposide,geldanamycin,SK-OV-3,3.253846628020605
etoposide,geldanamycin,SKMEL30,9.067915457035827
etoposide,geldanamycin,SKMES1,0.9208775556336296
etoposide,geldanamycin,SW-620,-1.193165618647128
etoposide,geldanamycin,SW837,6.225442650252492
etoposide,geldanamycin,T-47D,9.152008758186266
etoposide,geldanamycin,UACC62,-1.4164711016289906
etoposide,geldanamycin,VCAP,2.020082765127168
etoposide,temozolomide,A2058,3.94506275320462
etoposide,temozolomide,A2780,-17.0284908928374
etoposide,temozolomide,A375,-39.60874683435389
etoposide,temozolomide,CAOV3,-62.552408504942704
etoposide,temozolomide,HCT116,-66.2931025824322
etoposide,temozolomide,HT144,-34.7456129346792
etoposide,temozolomide,LOVO,-45.49077233424031
etoposide,temozolomide,MDAMB436,-13.6520825827993
etoposide,temozolomide,NCI-H460,-3.797145094380928
etoposide,temozolomide,NCIH1650,-47.8841212781427
etoposide,temozolomide,NCIH2122,-10.952965633008692
etoposide,temozolomide,NCIH23,-1.7485899077900469
etoposide,temozolomide,OV90,-16.2087322037608
etoposide,temozolomide,OVCAR3,-12.8557937258117
etoposide,temozolomide,RKO,-40.6727933241455
etoposide,temozolomide,RPMI7951,-1.94986779329158
etoposide,temozolomide,SK-OV-3,-47.4797420792016
etoposide,temozolomide,SKMEL30,-14.1916887691458
etoposide,temozolomide,SKMES1,-25.8920644666043
etoposide,temozolomide,SW-620,-0.4615427088635792
etoposide,temozolomide,SW837,-30.8412035181308
etoposide,temozolomide,T-47D,-34.8031630212874
etoposide,temozolomide,UACC62,-4.895708863870794
etoposide,temozolomide,VCAP,-43.544862429461
geldanamycin,7-Ethyl-10-hydroxycamptothecin,A2058,8.01601940460621
geldanamycin,7-Ethyl-10-hydroxycamptothecin,A2780,4.319381770043485
geldanamycin,7-Ethyl-10-hydroxycamptothecin,A375,7.384166633001979
geldanamycin,7-Ethyl-10-hydroxycamptothecin,CAOV3,4.008859424247483
geldanamycin,7-Ethyl-10-hydroxycamptothecin,HCT116,2.040873993229652
geldanamycin,7-Ethyl-10-hydroxycamptothecin,HT144,5.200757408798292
geldanamycin,7-Ethyl-10-hydroxycamptothecin,LOVO,-5.405047231387887
geldanamycin,7-Ethyl-10-hydroxycamptothecin,MDAMB436,2.05338281540044
geldanamycin,7-Ethyl-10-hydroxycamptothecin,NCI-H460,4.981219443552117
geldanamycin,7-Ethyl-10-hydroxycamptothecin,NCIH1650,5.506789713072777
geldanamycin,7-Ethyl-10-hydroxycamptothecin,NCIH2122,6.378793446725901
geldanamycin,7-Ethyl-10-hydroxycamptothecin,NCIH23,-2.41871540453051
geldanamycin,7-Ethyl-10-hydroxycamptothecin,OV90,3.760799289129361
geldanamycin,7-Ethyl-10-hydroxycamptothecin,OVCAR3,14.5983988982853
geldanamycin,7-Ethyl-10-hydroxycamptothecin,RKO,3.8119481938368
geldanamycin,7-Ethyl-10-hydroxycamptothecin,RPMI7951,-0.2014814520829002
geldanamycin,7-Ethyl-10-hydroxycamptothecin,SK-OV-3,4.013886471662974
geldanamycin,7-Ethyl-10-hydroxycamptothecin,SKMEL30,5.78800823062268
geldanamycin,7-Ethyl-10-hydroxycamptothecin,SKMES1,8.20539384590402
geldanamycin,7-Ethyl-10-hydroxycamptothecin,SW-620,5.72088479868618
geldanamycin,7-Ethyl-10-hydroxycamptothecin,SW837,7.15596171005841
geldanamycin,7-Ethyl-10-hydroxycamptothecin,T-47D,-7.414827454005035
geldanamycin,7-Ethyl-10-hydroxycamptothecin,UACC62,0.5181480726085299
geldanamycin,7-Ethyl-10-hydroxycamptothecin,VCAP,1.4654664281953054
geldanamycin,891494-63-6,A2058,13.1082543431738
geldanamycin,891494-63-6,A2780,-5.49199376296257
geldanamycin,891494-63-6,A375,-1.48746262210208
geldanamycin,891494-63-6,CAOV3,1.41417503123461
geldanamycin,891494-63-6,HCT116,7.33268095188357
geldanamycin,891494-63-6,HT144,-61.44606583455701
geldanamycin,891494-63-6,LOVO,-2.0626270525167
geldanamycin,891494-63-6,MDAMB436,1.8360882126917064
geldanamycin,891494-63-6,NCI-H460,0.077739282834741
geldanamycin,891494-63-6,NCIH1650,-0.5067343816919601
geldanamycin,891494-63-6,NCIH2122,1.99604498963825
geldanamycin,891494-63-6,NCIH23,-2.5670051036094224
geldanamycin,891494-63-6,OV90,-3.93300696941598
geldanamycin,891494-63-6,OVCAR3,-1.1242958422361695
geldanamycin,891494-63-6,RKO,5.826531534264937
geldanamycin,891494-63-6,RPMI7951,1.5748644894264077
geldanamycin,891494-63-6,SK-OV-3,-4.506196880815837
geldanamycin,891494-63-6,SKMEL30,6.11928065536515
geldanamycin,891494-63-6,SKMES1,-0.2733439958046899
geldanamycin,891494-63-6,SW-620,-29.8461034974397
geldanamycin,891494-63-6,SW837,-57.6346321184536
geldanamycin,891494-63-6,T-47D,3.0691841053515776
geldanamycin,891494-63-6,UACC62,-3.525900031711381
geldanamycin,891494-63-6,VCAP,6.912836858579415
geldanamycin,915019-65-7,A2058,8.318024301015571
geldanamycin,915019-65-7,A2780,6.71407367880179
geldanamycin,915019-65-7,A375,6.927107222026423
geldanamycin,915019-65-7,CAOV3,5.35822348571107
geldanamycin,915019-65-7,HCT116,3.5085257366507614
geldanamycin,915019-65-7,HT144,12.8746751136162
geldanamycin,915019-65-7,LOVO,1.2875929930966392
geldanamycin,915019-65-7,MDAMB436,5.11566369598252
geldanamycin,915019-65-7,NCI-H460,3.55381970992703
geldanamycin,915019-65-7,NCIH1650,3.134774492412869
geldanamycin,915019-65-7,NCIH2122,2.8434287434197225
geldanamycin,915019-65-7,NCIH23,-0.5413589505003998
geldanamycin,915019-65-7,OV90,7.07363620972267
geldanamycin,915019-65-7,OVCAR3,-11.053375863818005
geldanamycin,915019-65-7,RKO,5.972132736352087
geldanamycin,915019-65-7,RPMI7951,2.49481866808362
geldanamycin,915019-65-7,SK-OV-3,5.13212459421881
geldanamycin,915019-65-7,SKMEL30,5.12803412835087
geldanamycin,915019-65-7,SKMES1,8.779669397606806
geldanamycin,915019-65-7,SW-620,4.056521458655415
geldanamycin,915019-65-7,SW837,2.784214920466566
geldanamycin,915019-65-7,T-47D,5.853515895076177
geldanamycin,915019-65-7,UACC62,7.60139752137241
geldanamycin,915019-65-7,VCAP,6.467701421564815
geldanamycin,Dinaciclib,A2058,2.564498477322483
geldanamycin,Dinaciclib,A2780,-3.584151442085008
geldanamycin,Dinaciclib,A375,7.559752607316785
geldanamycin,Dinaciclib,CAOV3,-0.7469349689682412
geldanamycin,Dinaciclib,HCT116,1.3583524192763656
geldanamycin,Dinaciclib,HT144,0.9310022588782184
geldanamycin,Dinaciclib,LOVO,-3.733476338418878
geldanamycin,Dinaciclib,MDAMB436,1.1168799146825084
geldanamycin,Dinaciclib,NCI-H460,-0.5406608520945013
geldanamycin,Dinaciclib,NCIH1650,-1.6324656409253535
geldanamycin,Dinaciclib,NCIH2122,-1.769339107311688
geldanamycin,Dinaciclib,NCIH23,-3.6493084139989698
geldanamycin,Dinaciclib,OV90,1.6366148188994885
geldanamycin,Dinaciclib,OVCAR3,-12.47887478647985
geldanamycin,Dinaciclib,RKO,2.6254683844031854
geldanamycin,Dinaciclib,RPMI7951,-2.771259035543455
geldanamycin,Dinaciclib,SK-OV-3,-2.538989692768133
geldanamycin,Dinaciclib,SKMEL30,-11.471829387376236
geldanamycin,Dinaciclib,SKMES1,-1.8935929508708236
geldanamycin,Dinaciclib,SW-620,-1.0544487218770475
geldanamycin,Dinaciclib,SW837,-1.2372585492792876
geldanamycin,Dinaciclib,T-47D,-3.97176471522676
geldanamycin,Dinaciclib,UACC62,-4.387284917233504
geldanamycin,Dinaciclib,VCAP,-12.195849933644688
geldanamycin,Eloxatin (TN),A2058,1.6310223007334406
geldanamycin,Eloxatin (TN),A2780,6.38003247329552
geldanamycin,Eloxatin (TN),A375,-0.3204701692136235
geldanamycin,Eloxatin (TN),CAOV3,-2.03039278843815
geldanamycin,Eloxatin (TN),HCT116,5.8274889191831205
geldanamycin,Eloxatin (TN),HT144,-2.11967174339745
geldanamycin,Eloxatin (TN),LOVO,-10.765083491750676
geldanamycin,Eloxatin (TN),MDAMB436,-0.6616564751590812
geldanamycin,Eloxatin (TN),NCI-H460,-3.613445840137175
geldanamycin,Eloxatin (TN),NCIH1650,-5.504386139283885
geldanamycin,Eloxatin (TN),NCIH2122,0.6372961822942012
geldanamycin,Eloxatin (TN),NCIH23,-5.20384094890153
geldanamycin,Eloxatin (TN),OV90,-8.139280093833719
geldanamycin,Eloxatin (TN),OVCAR3,-10.908298382533609
geldanamycin,Eloxatin (TN),RKO,-3.5251216100235303
geldanamycin,Eloxatin (TN),RPMI7951,-2.32756383619544
geldanamycin,Eloxatin (TN),SK-OV-3,-1.8204906025786771
geldanamycin,Eloxatin (TN),SKMEL30,1.4489898008926008
geldanamycin,Eloxatin (TN),SKMES1,0.3341077758810274
geldanamycin,Eloxatin (TN),SW-620,-2.9922599644567
geldanamycin,Eloxatin (TN),SW837,0.57732750128547
geldanamycin,Eloxatin (TN),T-47D,-0.4747870320874899
geldanamycin,Eloxatin (TN),UACC62,-11.5123754923435
geldanamycin,Eloxatin (TN),VCAP,0.8262942705197497
geldanamycin,Sorafenib,A2058,8.652061852316729
geldanamycin,Sorafenib,A2780,-0.190891674386513
geldanamycin,Sorafenib,A375,4.123908949931413
geldanamycin,Sorafenib,CAOV3,1.3318185914773402
geldanamycin,Sorafenib,HCT116,-2.20364176327536
geldanamycin,Sorafenib,HT144,2.4288820651169605
geldanamycin,Sorafenib,LOVO,-10.288292260688207
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407
geldanamycin,Sorafenib,NCI-H460,-0.0379657812584102
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346
geldanamycin,Sorafenib,NCIH2122,0.6884341878779402
geldanamycin,Sorafenib,NCIH23,0.6681105368389735
geldanamycin,Sorafenib,OV90,1.1848602197973823
geldanamycin,Sorafenib,OVCAR3,-16.475900892606802
geldanamycin,Sorafenib,RKO,-0.0780407432645869
geldanamycin,Sorafenib,RPMI7951,-8.08045020128908
geldanamycin,Sorafenib,SK-OV-3,4.133325903305868
geldanamycin,Sorafenib,SKMEL30,-1.207429910073891
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737
geldanamycin,Sorafenib,SW-620,-0.8984319813221007
geldanamycin,Sorafenib,SW837,-3.36903782007548
geldanamycin,Sorafenib,T-47D,9.0758909366509
geldanamycin,Sorafenib,UACC62,3.2582764286422226
geldanamycin,Sorafenib,VCAP,-10.35739215730591
geldanamycin,topotecan,A2058,8.677909016508064
geldanamycin,topotecan,A2780,4.12114301317138
geldanamycin,topotecan,A375,-9.255760755223069
geldanamycin,topotecan,CAOV3,-0.2253388939997732
geldanamycin,topotecan,HCT116,-0.202507338115859
geldanamycin,topotecan,HT144,1.89389975154742
geldanamycin,topotecan,LOVO,-5.118795298367562
geldanamycin,topotecan,MDAMB436,-2.6992170604840124
geldanamycin,topotecan,NCI-H460,-1.9362116836141916
geldanamycin,topotecan,NCIH1650,-1.0316502960066192
geldanamycin,topotecan,NCIH2122,1.3227628750166385
geldanamycin,topotecan,NCIH23,0.055009567522559
geldanamycin,topotecan,OV90,0.8431042451041209
geldanamycin,topotecan,OVCAR3,-3.1527623904445305
geldanamycin,topotecan,RKO,-1.965874173013483
geldanamycin,topotecan,RPMI7951,1.7949050883631297
geldanamycin,topotecan,SK-OV-3,0.9637305614029776
geldanamycin,topotecan,SKMEL30,9.964456543868485
geldanamycin,topotecan,SKMES1,-1.6367649123724302
geldanamycin,topotecan,SW-620,4.0812742584866495
geldanamycin,topotecan,SW837,7.667305735460892
geldanamycin,topotecan,T-47D,-1.2492375404403062
geldanamycin,topotecan,UACC62,0.1630141572770105
geldanamycin,topotecan,VCAP,1.48983621055126
gemcitabine,391210-10-9,A2058,6.827486089134602
gemcitabine,391210-10-9,A2780,-1.2384276789311983
gemcitabine,391210-10-9,A375,-2.65728783929713
gemcitabine,391210-10-9,CAOV3,-2.0164296924921903
gemcitabine,391210-10-9,HCT116,-4.272939464384665
gemcitabine,391210-10-9,HT144,2.00793245041477
gemcitabine,391210-10-9,LOVO,3.26006340112053
gemcitabine,391210-10-9,MDAMB436,-3.14796340877954
gemcitabine,391210-10-9,NCI-H460,10.209061839003503
gemcitabine,391210-10-9,NCIH1650,-20.5690899602271
gemcitabine,391210-10-9,NCIH2122,7.74086632017804
gemcitabine,391210-10-9,NCIH23,1.88567046889318
gemcitabine,391210-10-9,OV90,17.0836541991623
gemcitabine,391210-10-9,OVCAR3,-5.98714097486671
gemcitabine,391210-10-9,RKO,7.763198805469599
gemcitabine,391210-10-9,RPMI7951,-3.68173079086475
gemcitabine,391210-10-9,SK-OV-3,1.523715057872134
gemcitabine,391210-10-9,SKMEL30,4.051890752957558
gemcitabine,391210-10-9,SKMES1,1.78118317505458
gemcitabine,391210-10-9,SW-620,3.4757060061744047
gemcitabine,391210-10-9,SW837,7.070580023470564
gemcitabine,391210-10-9,T-47D,-7.21428532887961
gemcitabine,391210-10-9,UACC62,-0.044788034153839
gemcitabine,391210-10-9,VCAP,-3.0487497530651804
gemcitabine,891494-63-6,A2058,22.42420907038128
gemcitabine,891494-63-6,A2780,2.52056587591989
gemcitabine,891494-63-6,A375,0.2130794057328904
gemcitabine,891494-63-6,CAOV3,-0.98824550363903
gemcitabine,891494-63-6,HCT116,10.965331762137776
gemcitabine,891494-63-6,HT144,27.7506002331928
gemcitabine,891494-63-6,LOVO,6.048014216394488
gemcitabine,891494-63-6,MDAMB436,18.9514855942788
gemcitabine,891494-63-6,NCI-H460,21.2864947651592
gemcitabine,891494-63-6,NCIH1650,22.550443569134263
gemcitabine,891494-63-6,NCIH2122,4.756152060186103
gemcitabine,891494-63-6,NCIH23,3.3210444976677627
gemcitabine,891494-63-6,OV90,0.5167646404142782
gemcitabine,891494-63-6,OVCAR3,27.8128824779485
gemcitabine,891494-63-6,RKO,-1.3174204952284898
gemcitabine,891494-63-6,RPMI7951,8.51030564247348
gemcitabine,891494-63-6,SK-OV-3,23.3378822919551
gemcitabine,891494-63-6,SKMEL30,8.2634340491273
gemcitabine,891494-63-6,SKMES1,1.87726525264261
gemcitabine,891494-63-6,SW-620,-7.737425276971988
gemcitabine,891494-63-6,SW837,22.0639376004078
gemcitabine,891494-63-6,T-47D,-12.284628223727992
gemcitabine,891494-63-6,UACC62,18.3746758812015
gemcitabine,891494-63-6,VCAP,20.18524302455917
gemcitabine,915019-65-7,A2058,9.258022158773468
gemcitabine,915019-65-7,A2780,1.933107609670775
gemcitabine,915019-65-7,A375,1.5261520920309577
gemcitabine,915019-65-7,CAOV3,-9.229609074249645
gemcitabine,915019-65-7,HCT116,-4.70938090725127
gemcitabine,915019-65-7,HT144,12.5315060631371
gemcitabine,915019-65-7,LOVO,1.5823930430584994
gemcitabine,915019-65-7,MDAMB436,10.836400289641688
gemcitabine,915019-65-7,NCI-H460,11.4724622221138
gemcitabine,915019-65-7,NCIH1650,2.1945967081699207
gemcitabine,915019-65-7,NCIH2122,7.068725622965832
gemcitabine,915019-65-7,NCIH23,-0.454854068898104
gemcitabine,915019-65-7,OV90,1.1062651600603297
gemcitabine,915019-65-7,OVCAR3,0.3359273715651607
gemcitabine,915019-65-7,RKO,0.6372623663199282
gemcitabine,915019-65-7,RPMI7951,4.19784944455848
gemcitabine,915019-65-7,SK-OV-3,7.227674604431097
gemcitabine,915019-65-7,SKMEL30,5.26750898117341
gemcitabine,915019-65-7,SKMES1,2.69143993630501
gemcitabine,915019-65-7,SW-620,2.6490106682085
gemcitabine,915019-65-7,SW837,7.470070959341214
gemcitabine,915019-65-7,T-47D,12.343681993966705
gemcitabine,915019-65-7,UACC62,2.504260076741477
gemcitabine,915019-65-7,VCAP,8.87527221779538
gemcitabine,Bortezomib,A2058,2.558145415636517
gemcitabine,Bortezomib,A2780,1.4417216261210823
gemcitabine,Bortezomib,A375,-0.9678272119054052
gemcitabine,Bortezomib,CAOV3,-0.6137157037559796
