gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
PRKCZ,0.2896821428571429,0.2724122857142857,0.3315148571428571,0.3179441428571428,0.2657097142857142,0.2962754285714286,0.3353225714285714,0.3206064285714286,0.3501222857142857,0.3271837142857143,0.3415244285714285,0.3254825714285714,0.3315521428571428,0.3032205714285714,0.3168465714285714,0.3363848571428571,0.3130592857142857,0.3283515714285714,0.3297857142857143,0.3467411428571428,0.296296,0.3298761428571429,0.3296772857142857,0.3648664285714286,0.2816391428571428,0.3517654285714285,0.3324914285714286,0.3402675714285714,0.3420971428571429,0.3139214285714286,0.3368391428571429,0.321741,0.2778254285714286,0.3397472857142857,0.3221758571428572,0.3529871428571428,0.3309814285714286,0.289407,0.3489898571428571,0.2706614285714285,0.3393764285714286,0.2743407142857142,0.2851297142857142,0.355311,0.3192037142857143,0.3185387142857143,0.3070362857142857,0.283308,0.2890635714285715,0.3173128571428571,0.269746,0.3033338571428571,0.3531364285714286,0.3444657142857142,0.3417158571428572,0.3126262857142857,0.337042,0.2963322857142857,0.3047995714285714,0.3326165714285714,0.3252691428571428,0.3429101428571428,0.3343095714285714,0.2869148571428571
PRKD1,0.19973,0.180887,0.149589,0.200309,0.216914,0.163472,0.241785,0.214159,0.163383,0.182964,0.171271,0.162118,0.158077,0.231782,0.13208,0.173619,0.14846,0.186751,0.099145,0.174674,0.185953,0.120109,0.163871,0.138034,0.17924,0.136372,0.159097,0.14949,0.165503,0.161491,0.221268,0.126047,0.237872,0.1729,0.136787,0.191505,0.172768,0.1583,0.15185,0.15884,0.141123,0.225317,0.187748,0.122329,0.135155,0.146185,0.260794,0.153493,0.181497,0.113689,0.164764,0.174641,0.134348,0.124964,0.199829,0.191331,0.198331,0.145067,0.193297,0.146034,0.182435,0.189783,0.199669,0.139179
PRKD2,0.22668675,0.1984547499999999,0.265965,0.2012769999999999,0.2245685,0.233674,0.2349514999999999,0.21082325,0.18408025,0.23644925,0.22432075,0.246284,0.22498025,0.20596475,0.23073375,0.2335565,0.22000625,0.21210825,0.20748125,0.219552,0.20000275,0.2264905,0.19694675,0.202393,0.201619,0.21185125,0.1941775,0.25561175,0.235103,0.16366875,0.20216975,0.23291325,0.1987,0.1831425,0.2428515,0.24497575,0.208335,0.21328975,0.20788425,0.20733325,0.192713,0.21726725,0.2032845,0.264562,0.2243115,0.22282625,0.2525395,0.19912775,0.1943745,0.21830725,0.192685,0.20313025,0.232239,0.20392325,0.22241675,0.2002735,0.20951,0.20751325,0.22570625,0.21570725,0.2086935,0.2394814999999999,0.2252575,0.193651
PRKD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKG1,0.082859,0.0668537142857142,0.0884878571428571,0.0735751428571428,0.0739767142857142,0.0805162857142857,0.0792642857142857,0.0763141428571428,0.0691461428571428,0.0765525714285714,0.0814032857142857,0.072284,0.0737275714285714,0.0725197142857142,0.0651697142857142,0.0715402857142857,0.0628704285714285,0.070827,0.0837608571428571,0.071482,0.0737189999999999,0.0650054285714285,0.0760161428571428,0.0783374285714285,0.0869135714285714,0.0720221428571428,0.0660751428571428,0.0662985714285714,0.0750199999999999,0.0730464285714285,0.0783735714285714,0.0700895714285714,0.0747345714285714,0.0513718571428571,0.0739375714285714,0.086239,0.0693907142857142,0.0776788571428571,0.0811665714285714,0.0643751428571428,0.06698,0.0761704285714285,0.0752444285714285,0.080155,0.0703901428571428,0.074555,0.085979,0.0684788571428571,0.073663,0.0682314285714285,0.0704572857142857,0.0826071428571428,0.0753937142857142,0.0702565714285714,0.0762521428571428,0.0673485714285714,0.0731892857142857,0.0786294285714285,0.080882,0.0672317142857142,0.078033,0.0890768571428571,0.0753574285714285,0.0665984285714285
PRKG2,0.727345,0.715449,0.73048,0.724402,0.717666,0.796476,0.686521,0.714085,0.720621,0.653344,0.686854,0.670539,0.724611,0.746959,0.794445,0.681193,0.698431,0.624469,0.760569,0.682882,0.671221,0.662226,0.775723,0.743371,0.717169,0.707946,0.684424,0.797297,0.741612,0.622934,0.72568,0.712714,0.647626,0.69686,0.661846,0.690269,0.637644,0.730156,0.719391,0.727674,0.733841,0.65363,0.674266,0.7837,0.689371,0.750682,0.735875,0.628643,0.71744,0.728956,0.628358,0.723839,0.71267,0.586124,0.764534,0.746667,0.736835,0.682026,0.645702,0.697311,0.661585,0.650114,0.687234,0.774471
PRL,0.934938,0.944306,0.928542,0.936991,0.915297,0.927388,0.933118,0.937209,0.882507,0.949039,0.913368,0.897673,0.932122,0.916412,0.933152,0.92593,0.894854,0.937927,0.955047,0.952463,0.912799,0.93682,0.906216,0.923016,0.906123,0.929209,0.937865,0.920688,0.90025,0.916233,0.923402,0.948822,0.917864,0.981639,0.94193,0.973062,0.942434,0.896659,0.921687,0.940333,0.891133,0.932215,0.970226,0.937435,0.935886,0.97667,0.926706,0.93842,0.880772,0.89838,0.889038,0.915769,0.948697,0.926756,0.938594,0.92316,0.94639,0.940393,0.91769,0.927056,0.91537,0.893514,0.902945,0.938541
PRLR,0.681486,0.581946,0.511511,0.583722,0.592333,0.571122,0.656171,0.624206,0.63662,0.597293,0.562578,0.605378,0.639598,0.62269,0.628828,0.614747,0.599621,0.555353,0.577691,0.588991,0.554589,0.617705,0.666672,0.579955,0.577755,0.61919,0.634548,0.625394,0.67673,0.52579,0.616709,0.584036,0.597496,0.608141,0.639138,0.586367,0.589815,0.609624,0.631369,0.581026,0.585939,0.586262,0.633306,0.645799,0.612347,0.576486,0.588352,0.555553,0.587925,0.601581,0.528371,0.588407,0.631594,0.579998,0.620953,0.622193,0.59358,0.551787,0.588317,0.612081,0.539469,0.572779,0.650474,0.591101
PRMT1,0.0975796666666666,0.0665013333333333,0.069547,0.0721543333333333,0.0767,0.0743603333333333,0.0814986666666666,0.0594076666666666,0.0653619999999999,0.0690136666666666,0.0802656666666666,0.0597243333333333,0.095658,0.1017893333333333,0.0716326666666666,0.0548809999999999,0.058921,0.0709786666666666,0.0599226666666666,0.0670073333333333,0.0760633333333333,0.066389,0.070847,0.077328,0.07277,0.0809836666666666,0.0728743333333333,0.055089,0.0643293333333333,0.065089,0.0767019999999999,0.0717446666666666,0.0696146666666666,0.0585093333333333,0.0749726666666666,0.081019,0.0562473333333333,0.069092,0.075363,0.0706196666666666,0.0809436666666666,0.0664466666666666,0.0828383333333333,0.0740596666666666,0.0639423333333333,0.0712913333333333,0.0815296666666666,0.054777,0.0736286666666666,0.0595383333333333,0.070602,0.080645,0.0515603333333333,0.065706,0.0859396666666666,0.060659,0.0690336666666666,0.0732216666666666,0.0796849999999999,0.0537136666666666,0.0640136666666666,0.0748623333333333,0.0860636666666666,0.081886
PRR5,0.3937388,0.3759678,0.4244388,0.4166781999999999,0.418016,0.4084208,0.3799702,0.4194587999999999,0.4351022,0.4355285999999999,0.4266873999999999,0.419446,0.4109534,0.3779274,0.4391064,0.4016508,0.4279721999999999,0.3990438,0.401041,0.4014348,0.3977252,0.387079,0.43525,0.3971014,0.4006818,0.4083693999999999,0.4109964,0.4162468,0.3964876,0.3715372,0.3990782,0.4635886,0.3685814,0.3947098,0.4257541999999999,0.3915331999999999,0.4182373999999999,0.4039368,0.3969726,0.4120866,0.4225192,0.376674,0.3628028,0.4238698,0.4366819999999999,0.4254113999999999,0.41741,0.3660328,0.390968,0.4122172,0.3684024,0.4248218,0.3852058,0.4167158000000001,0.3893418,0.4375411999999999,0.4079917999999999,0.3805434,0.4031318,0.4067619999999999,0.4083938,0.386748,0.3884906,0.4165896
PSEN1,0.06418975,0.04203925,0.0707069999999999,0.0569315,0.066335,0.068433,0.071321,0.0601992499999999,0.0574075,0.0591885,0.07223975,0.05500125,0.07245525,0.06479075,0.0454095,0.062412,0.056106,0.0550105,0.0560095,0.06214275,0.07709575,0.06142075,0.06411025,0.07551,0.07329075,0.05661375,0.054346,0.0643695,0.06382225,0.07470425,0.0699559999999999,0.06583475,0.070502,0.051552,0.05606075,0.0728545,0.04924125,0.07999775,0.06343475,0.04994625,0.0465555,0.0741115,0.0711884999999999,0.0607,0.0667175,0.082545,0.07595675,0.05736275,0.06405375,0.060522,0.06583575,0.07321575,0.0556375,0.07517775,0.06045525,0.054631,0.055207,0.07753475,0.057315,0.05616025,0.0676395,0.08466575,0.0722875,0.05982225
PSEN2,0.06291,0.0496055,0.0691929999999999,0.0555125,0.0660685,0.070317,0.0751145,0.0571185,0.0676585,0.066768,0.064436,0.0664975,0.055409,0.0765235,0.06273,0.0537185,0.0674025,0.0634305,0.0647205,0.05544,0.058342,0.0687875,0.0727965,0.070822,0.069806,0.0626675,0.0641505,0.06581,0.063503,0.0773789999999999,0.072742,0.068741,0.0742935,0.047603,0.0691195,0.0892019999999999,0.052223,0.088586,0.0598149999999999,0.053329,0.070834,0.0740275,0.088679,0.074139,0.068813,0.056651,0.06822,0.067276,0.0600669999999999,0.065827,0.0656965,0.072188,0.0644765,0.0619375,0.0701085,0.0566255,0.064783,0.068142,0.0582895,0.0566555,0.0700445,0.086487,0.065772,0.0555535
PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSTPIP1,0.63543825,0.61668125,0.6753095,0.67620925,0.63871075,0.666652,0.664797,0.66853325,0.6720269999999999,0.6878475,0.6685555,0.66409025,0.68601875,0.62268775,0.693492,0.6807285,0.6469342499999999,0.6817995,0.65346225,0.6965375,0.631894,0.6726295,0.6643965000000001,0.65536475,0.6180795,0.66805775,0.65582175,0.68253175,0.6782345,0.632602,0.6371485,0.6883505,0.6040654999999999,0.68020025,0.687711,0.6299345000000001,0.67036775,0.6223905,0.60784325,0.64777425,0.6767905000000001,0.64397,0.5902545,0.6859615,0.676869,0.682258,0.6873152499999999,0.623424,0.6175885,0.6974355,0.630753,0.6640604999999999,0.6711929999999999,0.6634905,0.67474875,0.677691,0.6756905,0.6024160000000001,0.7005525,0.677656,0.62924275,0.6435905,0.6354815,0.67556075
PTAFR,0.855971,0.771155,0.77849,0.831913,0.835402,0.8164,0.822312,0.803156,0.817049,0.801801,0.800882,0.799791,0.804117,0.813161,0.802837,0.801542,0.794459,0.809716,0.799211,0.807643,0.800587,0.830536,0.80347,0.806665,0.828056,0.782366,0.808906,0.849987,0.82837,0.826074,0.811207,0.823668,0.800294,0.82721,0.832941,0.795659,0.822677,0.809302,0.82995,0.823566,0.815764,0.816267,0.821678,0.794362,0.8141,0.842753,0.803089,0.80527,0.820308,0.859075,0.811096,0.843304,0.796566,0.797405,0.839648,0.81194,0.809709,0.813875,0.844344,0.815951,0.792925,0.752668,0.809058,0.804594
PTCH1,0.0364483333333333,0.020995,0.0096243333333333,0.0183136666666666,0.0263056666666666,0.0228893333333333,0.0205843333333333,0.0241399999999999,0.0131523333333333,0.013846,0.0328693333333333,0.0231763333333333,0.037907,0.0118956666666666,0.0057533333333333,0.0152303333333333,0.0093513333333333,0.0190456666666666,0.008679,0.0149573333333333,0.0218833333333333,0.0131136666666666,0.018609,0.0240586666666666,0.0313863333333333,0.0150683333333333,0.0213703333333333,0.0175846666666666,0.0170683333333333,0.0156203333333333,0.0212766666666666,0.0309046666666666,0.0290473333333333,0.013791,0.0216713333333333,0.0187856666666666,0.0250736666666666,0.024057,0.0220143333333333,0.0156896666666666,0.0220306666666666,0.0311676666666666,0.0353556666666666,0.021445,0.0300536666666666,0.0117896666666666,0.0258853333333333,0.023458,0.0229796666666666,0.0149283333333333,0.0150723333333333,0.022463,0.0142793333333333,0.022878,0.0244066666666666,0.0158486666666666,0.012816,0.0189813333333333,0.0251956666666666,0.009093,0.0317866666666666,0.011302,0.031296,0.019731
PTCH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTCRA,0.8549376666666667,0.8710816666666666,0.85078,0.8580766666666667,0.8620383333333334,0.835187,0.858689,0.8666513333333334,0.8738293333333332,0.852453,0.8490340000000001,0.8593959999999999,0.85858,0.8491663333333334,0.8770129999999999,0.8486886666666668,0.8843636666666667,0.8645706666666667,0.8984756666666667,0.8565290000000001,0.8362283333333332,0.8791013333333333,0.8385216666666667,0.8590826666666667,0.8473160000000001,0.8692123333333334,0.8868653333333333,0.8708786666666667,0.860589,0.851624,0.8361199999999999,0.877831,0.8585126666666666,0.8818296666666666,0.8702286666666667,0.8443016666666666,0.8453166666666666,0.8649563333333333,0.8350546666666666,0.8504299999999999,0.8686143333333334,0.8529556666666666,0.8380576666666667,0.8397439999999999,0.8795823333333334,0.8559100000000001,0.8745980000000001,0.8425413333333335,0.8327013333333334,0.8714153333333333,0.8575756666666666,0.8460556666666667,0.8486893333333333,0.8390603333333333,0.868326,0.870256,0.8395936666666666,0.8417,0.8596016666666667,0.8677073333333333,0.8586153333333334,0.8632403333333333,0.8426260000000001,0.8761019999999999
PTEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGER1,0.2008275,0.1707725,0.2908115,0.2232755,0.184696,0.2070024999999999,0.2158475,0.2364965,0.177946,0.248582,0.243784,0.221854,0.2208205,0.1894259999999999,0.231521,0.199806,0.1931495,0.208757,0.2494205,0.1996164999999999,0.1814065,0.1939624999999999,0.2124335,0.2105024999999999,0.1835105,0.1970725,0.1972375,0.2325789999999999,0.2261845,0.1737905,0.2050655,0.2168755,0.178745,0.1809635,0.2378875,0.247871,0.1962654999999999,0.188373,0.1853604999999999,0.1880915,0.1856725,0.1938375,0.168774,0.2432185,0.2014735,0.2316195,0.2621955,0.1567569999999999,0.1539815,0.237673,0.1854045,0.189181,0.1884235,0.192368,0.2179025,0.1793155,0.184304,0.158478,0.2177265,0.2186525,0.2117155,0.235261,0.1787105,0.1905795
PTGER2,0.0415805,0.0323105,0.035456,0.0374475,0.042634,0.046311,0.0412615,0.0462024999999999,0.0358795,0.029696,0.0377954999999999,0.03861,0.034439,0.042251,0.039219,0.032725,0.0390685,0.0332975,0.032793,0.038308,0.0357744999999999,0.03227,0.038229,0.0471445,0.054099,0.031987,0.0383564999999999,0.0395195,0.0376735,0.031644,0.0478015,0.0339335,0.037849,0.0193255,0.0342505,0.0505139999999999,0.035715,0.0436725,0.0335255,0.0358114999999999,0.0316855,0.0453224999999999,0.037752,0.0311625,0.038644,0.0226025,0.032067,0.0441214999999999,0.044656,0.0323505,0.038074,0.0387355,0.035081,0.036691,0.0338445,0.0350469999999999,0.0289285,0.041302,0.0406474999999999,0.0379829999999999,0.0318325,0.042862,0.0353095,0.0351735
PTGER3,0.1188555,0.09630275,0.136557,0.1170225,0.11448,0.1223245,0.1202164999999999,0.1086945,0.10514825,0.11535325,0.11331325,0.107247,0.11882875,0.1095952499999999,0.1053035,0.09983,0.0988135,0.112419,0.1156462499999999,0.1122404999999999,0.1087935,0.097355,0.1144625,0.1138214999999999,0.1089125,0.1076865,0.10417025,0.10482775,0.11290675,0.1147845,0.11838175,0.11584575,0.10493525,0.0846615,0.1014289999999999,0.131387,0.09885975,0.1102685,0.10938025,0.096675,0.0878772499999999,0.125416,0.114194,0.1051469999999999,0.09988125,0.10189625,0.12535775,0.1015359999999999,0.0873555,0.1074935,0.08821875,0.13093,0.09275675,0.094289,0.1149377499999999,0.1050815,0.1019149999999999,0.1106225,0.1253855,0.102543,0.108592,0.111624,0.101531,0.09510175
PTGFR,0.105126,0.073182,0.082165,0.080707,0.069403,0.077505,0.096601,0.086928,0.083645,0.066575,0.079224,0.079495,0.075372,0.080798,0.0879,0.066248,0.065565,0.060432,0.082922,0.080696,0.08045,0.065803,0.098363,0.086985,0.074678,0.078519,0.076072,0.087883,0.083954,0.085719,0.08083,0.064885,0.091731,0.056833,0.068685,0.074686,0.087798,0.081212,0.07327,0.043716,0.083055,0.074642,0.109796,0.066865,0.069521,0.073267,0.07354,0.085753,0.074656,0.067005,0.084048,0.075101,0.064297,0.066305,0.089723,0.070152,0.058578,0.089055,0.075788,0.083818,0.086709,0.08477,0.092166,0.062725
PTGS2,0.074516,0.0446074999999999,0.0549324999999999,0.074251,0.0546824999999999,0.0655395,0.059371,0.0544884999999999,0.0518585,0.0483284999999999,0.0678225,0.058565,0.0513885,0.0672615,0.0552605,0.060962,0.056631,0.0590025,0.0496525,0.0642285,0.074688,0.052348,0.0524575,0.0651185,0.0642065,0.053577,0.057552,0.052752,0.0602715,0.046987,0.0694915,0.054469,0.0627335,0.038816,0.0523635,0.058006,0.0534655,0.0620495,0.0594289999999999,0.0637425,0.0596665,0.0587315,0.0532825,0.0373775,0.0572359999999999,0.070892,0.0567654999999999,0.059116,0.055609,0.0424265,0.0582634999999999,0.0564309999999999,0.0565885,0.0457285,0.046375,0.050714,0.0592575,0.0634889999999999,0.053022,0.052011,0.0460374999999999,0.0833865,0.0822344999999999,0.0643425
PTK2,0.4526765,0.487411,0.511223,0.5227525,0.5054244999999999,0.4873605,0.4445315,0.491122,0.5550655,0.5097389999999999,0.5117689999999999,0.5185649999999999,0.5107595,0.4534165,0.4659955,0.4378809999999999,0.6044395,0.5053415,0.5686329999999999,0.5815815,0.4114879999999999,0.4990279999999999,0.5126824999999999,0.561072,0.5005379999999999,0.5833745,0.464389,0.5047204999999999,0.499534,0.517892,0.419642,0.471819,0.503457,0.554908,0.514864,0.461979,0.4767825,0.5213,0.4302955,0.526924,0.528146,0.5284555,0.4157925,0.5536395,0.523929,0.545668,0.533553,0.485201,0.465289,0.4902205,0.493507,0.5509014999999999,0.5815695,0.491669,0.5371575,0.5490295000000001,0.4401454999999999,0.4335504999999999,0.4805629999999999,0.5298385,0.533837,0.4752039999999999,0.502472,0.549378
PTK2B,0.5815982222222221,0.5842896666666666,0.5888392222222222,0.5601326666666666,0.577647888888889,0.5914965555555556,0.5898007777777778,0.5952945555555555,0.5852527777777777,0.5993433333333333,0.5711372222222223,0.5855302222222222,0.5846072222222223,0.6035292222222223,0.5848573333333333,0.5786768888888889,0.5701656666666667,0.5755888888888889,0.5839423333333333,0.5660838888888889,0.5625032222222222,0.5992456666666667,0.5799211111111111,0.5847151111111111,0.5741571111111111,0.5744823333333334,0.5774284444444445,0.5825628888888889,0.5842236666666667,0.558194,0.6026013333333333,0.585106,0.5747714444444445,0.5843167777777778,0.6015274444444444,0.6023712222222222,0.5878875555555555,0.5854295555555555,0.5862405555555555,0.5593354444444444,0.624315,0.5672246666666667,0.6064876666666668,0.6097081111111111,0.5842740000000001,0.5741576666666667,0.5875658888888888,0.5628554444444445,0.5666241111111111,0.5866945555555555,0.5698947777777778,0.5812606666666666,0.5900661111111112,0.579085111111111,0.5911792222222222,0.5631784444444444,0.6083028888888888,0.5848203333333334,0.588119888888889,0.5784091111111112,0.565875,0.5845746666666667,0.6046568888888889,0.5867892222222222
PTPN1,0.077359,0.0643583333333333,0.0939586666666666,0.0830503333333333,0.0836363333333333,0.061798,0.088577,0.0841243333333333,0.066746,0.0760716666666666,0.0833373333333333,0.0739233333333333,0.0681959999999999,0.072927,0.061591,0.0513276666666666,0.063462,0.0880163333333333,0.0840246666666666,0.058124,0.0727273333333333,0.0681713333333333,0.0644786666666666,0.061824,0.0749563333333333,0.0586276666666666,0.0645763333333333,0.059033,0.067672,0.0763403333333333,0.072951,0.0520826666666666,0.0717426666666666,0.0556836666666666,0.070069,0.0926719999999999,0.074543,0.071932,0.069476,0.074459,0.0615769999999999,0.0846783333333333,0.0647513333333333,0.0603893333333333,0.0750846666666666,0.0627783333333333,0.0976513333333333,0.0670956666666666,0.0647376666666666,0.0670286666666666,0.0591036666666666,0.0778456666666666,0.0728466666666666,0.0589626666666666,0.087143,0.0605223333333333,0.0713203333333333,0.073171,0.0767596666666666,0.0681996666666666,0.068646,0.0796663333333333,0.086139,0.0589319999999999
PTPN11,0.0629733333333333,0.040136,0.0441623333333333,0.0545923333333333,0.0503603333333333,0.0606216666666666,0.0542076666666666,0.050573,0.0457966666666666,0.0477076666666666,0.051505,0.058241,0.051016,0.0503656666666666,0.0436096666666666,0.0522626666666666,0.0419146666666666,0.0524593333333333,0.048079,0.0495563333333333,0.0610936666666666,0.042746,0.041075,0.045529,0.065471,0.049062,0.0424796666666666,0.0519413333333333,0.042887,0.0537439999999999,0.0503016666666666,0.048705,0.0502213333333333,0.0349023333333333,0.0487716666666666,0.0526006666666666,0.0430693333333333,0.061286,0.0531776666666666,0.0504056666666666,0.0514553333333333,0.0598029999999999,0.0608966666666666,0.076436,0.0409599999999999,0.0580526666666666,0.069831,0.0500346666666666,0.0541063333333333,0.043267,0.0440236666666666,0.0545866666666666,0.039318,0.0539086666666666,0.0572433333333333,0.046818,0.0445073333333333,0.0549766666666666,0.0591569999999999,0.0396723333333333,0.0572153333333333,0.0463623333333333,0.0626483333333333,0.0582306666666666
PTPN2,0.035816,0.0284213333333333,0.022326,0.0369453333333333,0.0463889999999999,0.0451706666666666,0.0570303333333333,0.0369336666666666,0.0154643333333333,0.0310669999999999,0.0317816666666666,0.0299666666666666,0.0457249999999999,0.0405093333333333,0.0292499999999999,0.0508623333333333,0.047076,0.0291143333333333,0.016034,0.0302826666666666,0.028552,0.0328336666666666,0.037246,0.0383913333333333,0.0451939999999999,0.0380646666666666,0.0314876666666666,0.0334946666666666,0.034164,0.0220966666666666,0.0473836666666666,0.0379736666666666,0.0429956666666666,0.0333523333333333,0.0372583333333333,0.0293503333333333,0.0410686666666666,0.0379856666666666,0.039088,0.0537486666666666,0.0450453333333333,0.045838,0.044662,0.036986,0.0249536666666666,0.0929956666666666,0.0348973333333333,0.036642,0.02797,0.0287933333333333,0.047543,0.040328,0.0381126666666666,0.0303946666666666,0.0405556666666666,0.034941,0.039041,0.0431206666666666,0.037707,0.0306993333333333,0.0300803333333333,0.041611,0.037998,0.0456683333333333
PTPN5,0.0368792,0.0234796,0.0220402,0.039653,0.0528658,0.0565716,0.0611418,0.0369998,0.04415,0.0323022,0.032263,0.0319796,0.068533,0.047503,0.034186,0.039919,0.031554,0.0218704,0.0192504,0.0413202,0.0459938,0.0282569999999999,0.0386187999999999,0.028817,0.0387718,0.0384398,0.04022,0.0120154,0.0354502,0.0342706,0.035487,0.0299952,0.0422438,0.0280944,0.0256212,0.0295802,0.0541206,0.0425209999999999,0.0360819999999999,0.0463772,0.030569,0.0441518,0.030021,0.0157871999999999,0.0278856,0.0308404,0.046786,0.0339178,0.0383454,0.0336864,0.0372144,0.0404225999999999,0.0527806,0.0264162,0.0283621999999999,0.0378264,0.0340132,0.042068,0.0366265999999999,0.0300712,0.0403526,0.03553,0.083902,0.0331458
PTPN6,0.6411275000000001,0.5859705,0.670469875,0.64012325,0.620581625,0.6170202499999999,0.6458615,0.659125625,0.657712875,0.6677755,0.635334125,0.641426375,0.634688125,0.6266905,0.6878155,0.6695265,0.6311387500000001,0.655978625,0.65233675,0.625312,0.593322,0.66177625,0.637606875,0.61718525,0.5888075,0.6292085000000001,0.651923125,0.64177575,0.66572075,0.5847100000000001,0.619215625,0.66143125,0.60785775,0.658706875,0.6854165,0.6596755,0.642942625,0.58672675,0.6122141249999999,0.599874625,0.668299875,0.623617875,0.567834875,0.67580225,0.663652375,0.655103625,0.652649,0.5746235,0.5883826249999999,0.678559875,0.6228945,0.63315275,0.656620125,0.613528375,0.65616975,0.63970125,0.660462875,0.585181875,0.657616125,0.6561545,0.605032875,0.6367311250000001,0.631774375,0.665936
PTPN7,0.7610033333333334,0.7356250000000001,0.7478319999999999,0.7694413333333333,0.7509233333333333,0.722559,0.7734973333333333,0.770457,0.7884003333333333,0.782438,0.7439133333333333,0.7613263333333333,0.736313,0.7519553333333334,0.8116866666666667,0.8046993333333333,0.7563376666666667,0.7771556666666667,0.7738853333333333,0.7231283333333334,0.7423649999999999,0.7445309999999999,0.75285,0.7161883333333333,0.740438,0.746362,0.7593496666666666,0.761638,0.7741846666666667,0.6747743333333333,0.7212516666666667,0.6789283333333334,0.718712,0.7697949999999999,0.7953623333333333,0.755648,0.7685546666666667,0.6759536666666667,0.705667,0.7223660000000001,0.7889466666666666,0.7507283333333333,0.664388,0.78595,0.7507130000000001,0.7696373333333334,0.7942279999999999,0.70914,0.7059726666666667,0.7756876666666667,0.717743,0.7428520000000001,0.7859286666666666,0.7603143333333332,0.7656923333333333,0.7380140000000001,0.7757203333333335,0.6994729999999999,0.7698586666666666,0.7667313333333333,0.7461023333333333,0.7375106666666666,0.7299953333333334,0.7787293333333333
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
