gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
PRKAR2B,0.668866,0.732522,0.749314,0.815767,0.763371,0.767799,0.720049,0.759364,0.772945,0.813378,0.774285,0.75831,0.794986,0.680184,0.738209,0.74095,0.842474,0.789042,0.772767,0.841355,0.74104,0.817912,0.732072,0.785047,0.709297,0.820732,0.716319,0.805877,0.752507,0.785199,0.73971,0.811364,0.712905,0.782686,0.77209,0.715986,0.75622,0.739946,0.726066,0.791481,0.734244,0.767583,0.67985,0.764282,0.748083,0.807463,0.758857,0.739759,0.765895,0.789254,0.736517,0.755856,0.733562,0.757536,0.795648,0.792961,0.738676,0.708331,0.77351,0.794389,0.756939,0.726147,0.722196,0.810294
PRKCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCD,0.2446491666666666,0.2316203333333333,0.286845,0.2635263333333333,0.2617486666666667,0.2775363333333333,0.2672803333333333,0.2699195,0.2581651666666666,0.276596,0.2709961666666667,0.284824,0.2595721666666666,0.2481765,0.2647299999999999,0.2515213333333333,0.2746666666666666,0.2479276666666666,0.2338726666666667,0.2678843333333333,0.2414608333333333,0.2591615,0.2748061666666666,0.2522311666666667,0.2462373333333333,0.2798931666666667,0.2501263333333333,0.2877921666666667,0.2640026666666666,0.2395493333333333,0.2569848333333333,0.2676213333333333,0.2393853333333333,0.2555226666666667,0.279496,0.2727096666666667,0.2732821666666666,0.2473278333333333,0.2412573333333333,0.2458118333333333,0.2531975,0.2612436666666666,0.2274658333333333,0.2637345,0.254367,0.2879686666666666,0.2833801666666666,0.2240535,0.2502798333333333,0.2698946666666666,0.2360099999999999,0.2845313333333333,0.249438,0.2637993333333333,0.2797901666666667,0.2453631666666667,0.2410896666666666,0.2357348333333333,0.3114016666666666,0.2550383333333333,0.259629,0.2696868333333333,0.255917,0.271229
PRKCE,0.775268,0.784057,0.758821,0.782489,0.76871,0.784008,0.793714,0.792744,0.794051,0.778826,0.785984,0.807905,0.772571,0.803519,0.790034,0.818609,0.753127,0.792042,0.768285,0.793021,0.777078,0.793705,0.80197,0.819114,0.78973,0.795667,0.779842,0.8163,0.804065,0.776432,0.777106,0.790561,0.795314,0.784362,0.826596,0.773609,0.792034,0.781266,0.827122,0.774969,0.811962,0.771099,0.775803,0.800573,0.788224,0.804708,0.80972,0.78484,0.769259,0.783482,0.751415,0.763876,0.802369,0.796434,0.813338,0.790936,0.79665,0.761994,0.792757,0.800187,0.80455,0.800824,0.792418,0.777567
PRKCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCZ,0.5680312,0.55313725,0.58790895,0.5707942,0.5679529999999999,0.574479,0.57555455,0.58725775,0.5942483000000001,0.5835738,0.5847707,0.5777334,0.5892334,0.56077475,0.5754021,0.5832986499999999,0.5677863999999999,0.5840503499999999,0.58233985,0.5748153,0.5590217,0.57433035,0.58046675,0.57970255,0.5599522,0.58667305,0.58117025,0.5921388999999999,0.5785527,0.5717237,0.5692165499999999,0.58515555,0.5530588,0.58124855,0.58496465,0.57216305,0.58123295,0.56357485,0.5687790500000001,0.567223,0.58092855,0.5714056000000001,0.5505473000000001,0.59279415,0.5740718,0.5878356499999999,0.582406,0.56770565,0.5663811,0.5838464,0.5604561,0.57470675,0.5902087500000001,0.57914075,0.577039,0.58470835,0.5721058,0.5609845,0.5742181000000001,0.5772307999999999,0.5737897000000001,0.5769965,0.5725349000000001,0.5798951
PRKD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKD2,0.479393,0.473113,0.553245,0.527624,0.478224,0.523001,0.523351,0.503398,0.52041,0.556872,0.514604,0.512499,0.508336,0.493569,0.506926,0.544666,0.541127,0.525945,0.503678,0.491715,0.492766,0.540887,0.562413,0.5025,0.470589,0.569293,0.527689,0.525785,0.556364,0.477855,0.53224,0.506541,0.520207,0.532115,0.487708,0.571595,0.505119,0.528876,0.514465,0.451463,0.529987,0.488166,0.521005,0.541709,0.554212,0.546504,0.524475,0.472616,0.491044,0.515799,0.496017,0.511916,0.548903,0.485889,0.558292,0.527238,0.492861,0.465298,0.529624,0.505907,0.518544,0.534179,0.569756,0.492491
PRKD3,0.8614094999999999,0.8770535,0.884466,0.875419,0.8595985,0.846231,0.8633335,0.891796,0.8910055,0.8578085,0.872225,0.881241,0.8806940000000001,0.8684795,0.85963,0.896096,0.8434535000000001,0.878568,0.8784835,0.8897835000000001,0.837209,0.8739825,0.889782,0.8805295,0.843683,0.8619205,0.8719680000000001,0.901608,0.8604815,0.8346480000000001,0.8757905,0.874109,0.8926350000000001,0.874196,0.8826305,0.860808,0.807179,0.85175,0.8654139999999999,0.872584,0.903605,0.810146,0.846414,0.8988375,0.895394,0.919546,0.8865595,0.8662075,0.857846,0.851939,0.858047,0.897231,0.9392745,0.882026,0.8737105000000001,0.893677,0.8721285000000001,0.8721255,0.8629910000000001,0.890277,0.8854175,0.861767,0.8663985000000001,0.8673519999999999
PRKG1,0.851847,0.815768,0.896901,0.853704,0.856009,0.852086,0.908072,0.850057,0.890803,0.849178,0.866527,0.889534,0.82794,0.850118,0.906736,0.851553,0.800627,0.862426,0.812516,0.891469,0.772694,0.852255,0.916099,0.877015,0.841837,0.891716,0.878448,0.805587,0.797167,0.861134,0.883019,0.835358,0.765961,0.893233,0.923287,0.861619,0.830626,0.843098,0.868327,0.8514,0.846569,0.780858,0.893104,0.851727,0.838773,0.838973,0.874114,0.80774,0.842553,0.842233,0.794406,0.854961,0.874956,0.750457,0.880845,0.858748,0.816844,0.866459,0.871405,0.879379,0.900446,0.830601,0.856889,0.864618
PRKG2,0.905592,0.891484,0.878131,0.880188,0.83058,0.867833,0.820429,0.878078,0.841943,0.791214,0.813581,0.865306,0.855658,0.832474,0.883754,0.902145,0.806701,0.840068,0.863368,0.887368,0.799795,0.869437,0.840139,0.8509,0.855401,0.822346,0.850905,0.831319,0.832417,0.828406,0.839633,0.865633,0.837498,0.846692,0.892197,0.856725,0.846302,0.859851,0.815033,0.814094,0.875367,0.809457,0.840334,0.860998,0.859745,0.858233,0.822964,0.850639,0.845087,0.876186,0.866302,0.856292,0.890656,0.822688,0.872809,0.867796,0.833663,0.825656,0.841983,0.843233,0.845451,0.832441,0.831207,0.887095
PRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRMT1,0.588354,0.5903363333333332,0.6187643333333334,0.6168206666666667,0.5958103333333333,0.5986086666666667,0.5996223333333334,0.617114,0.5859563333333333,0.6125813333333333,0.6226306666666667,0.5958756666666667,0.6137616666666666,0.59336,0.597025,0.589444,0.6062743333333334,0.6139003333333334,0.6269509999999999,0.634066,0.592979,0.6083823333333332,0.6090703333333334,0.6191276666666666,0.584017,0.6217316666666667,0.5857616666666666,0.6291243333333334,0.6132063333333333,0.584641,0.5726473333333334,0.6267356666666667,0.5833266666666667,0.60275,0.632961,0.5985143333333333,0.6020633333333333,0.5833246666666666,0.592611,0.6043283333333332,0.5894436666666667,0.5787566666666667,0.5875659999999999,0.5986716666666667,0.6108536666666667,0.6376463333333333,0.6262123333333333,0.5738343333333333,0.5641813333333333,0.6175976666666667,0.5683083333333333,0.6945846666666666,0.571499,0.5920203333333333,0.6283783333333334,0.604928,0.6032003333333332,0.5931216666666667,0.5984416666666666,0.5986953333333334,0.618861,0.6160936666666667,0.5843116666666667,0.6046273333333333
PRR5,0.50208,0.455718,0.526631,0.488418,0.483512,0.489839,0.506447,0.502016,0.472973,0.498765,0.499424,0.485009,0.509818,0.478186,0.564976,0.494222,0.46736,0.480502,0.459708,0.470597,0.454543,0.460429,0.519137,0.459911,0.470607,0.460547,0.469378,0.49189,0.495338,0.415318,0.492153,0.526805,0.449377,0.439935,0.502338,0.511202,0.480734,0.445933,0.45746,0.465722,0.473299,0.468668,0.408411,0.516353,0.492783,0.496448,0.547033,0.438257,0.439649,0.487873,0.450526,0.505927,0.494307,0.44003,0.484931,0.424185,0.477774,0.420699,0.51388,0.462875,0.431549,0.476678,0.473542,0.470403
PSEN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSEN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSTPIP1,0.5793462,0.5196149999999999,0.630487,0.5726412,0.583601,0.5745546,0.5783998,0.5705516,0.6150208,0.6202104,0.5673516000000001,0.6070702,0.5976644,0.5594736,0.5937602,0.6053957999999999,0.5742268,0.6218402000000001,0.59884,0.5835412,0.5420222,0.6089306,0.587405,0.595193,0.5740234,0.6078509999999999,0.5991184,0.6214622000000001,0.6011371999999999,0.5583766,0.5578453999999999,0.6429996,0.5354832,0.5815408,0.6074458,0.6083714,0.6031299999999999,0.5556612000000001,0.579169,0.5604774,0.6095432,0.524356,0.5622404,0.6045550000000001,0.6044008,0.5828906,0.6208629999999999,0.5749877999999999,0.5228756,0.611484,0.5238632,0.5696288,0.6214691999999999,0.6106548,0.6331363999999999,0.5947842000000001,0.5546552,0.5904613999999999,0.579821,0.5914438,0.5654098000000001,0.6292329999999999,0.5611204,0.581897
PTAFR,0.912919,0.944834,0.851764,0.838293,0.538245,0.874781,0.881856,0.943197,0.952311,0.876312,0.929694,0.814278,0.852578,0.893813,0.884224,0.939646,0.831743,0.781871,0.860682,0.861455,0.904963,0.830381,0.911068,0.81699,0.883794,0.786075,0.852007,0.798831,0.928502,0.785886,0.887118,0.780131,0.901586,0.812863,0.960403,0.84233,0.848047,0.76443,0.879032,0.826424,0.845403,0.888312,0.964717,0.8454,0.824233,0.883993,0.953304,0.934563,0.830923,0.651907,0.91476,0.887263,0.903833,0.932646,0.497486,0.847701,0.876801,0.842187,0.500996,0.835026,0.909268,0.876706,0.915702,0.876861
PTCH1,0.5141716666666666,0.512253,0.5396213333333334,0.5283803333333333,0.505906,0.5288163333333333,0.515849,0.528919,0.539676,0.5277066666666667,0.5301313333333333,0.5209403333333333,0.5375786666666666,0.5162990000000001,0.5231533333333332,0.5476306666666667,0.516244,0.5390233333333333,0.5293373333333333,0.529218,0.494035,0.5450093333333333,0.5350116666666667,0.541157,0.5076956666666667,0.5478453333333334,0.5101183333333333,0.545172,0.5260060000000001,0.5353723333333333,0.5283766666666666,0.5199843333333333,0.5001806666666666,0.5272486666666666,0.5326879999999999,0.53557,0.5493806666666666,0.5044146666666666,0.518954,0.5128940000000001,0.554998,0.5118533333333334,0.5288663333333333,0.5452976666666667,0.5426673333333333,0.5343396666666667,0.5310196666666666,0.5129103333333332,0.5050499999999999,0.5426016666666666,0.5161023333333333,0.5169776666666667,0.5277090000000001,0.5479203333333333,0.5049480000000001,0.535359,0.5275796666666667,0.5140546666666667,0.5248626666666666,0.5119676666666667,0.5190323333333334,0.526941,0.5211666666666667,0.5248906666666667
PTCH2,0.760525,0.757145,0.738153,0.746333,0.734435,0.756786,0.768342,0.759633,0.758691,0.758996,0.788541,0.779363,0.755084,0.764132,0.78345,0.770891,0.757837,0.781559,0.77246,0.755977,0.756603,0.815785,0.736767,0.845488,0.738861,0.812475,0.742197,0.793823,0.77895,0.748974,0.767728,0.75657,0.759348,0.79965,0.805084,0.719621,0.812006,0.718531,0.778946,0.690712,0.755516,0.702221,0.783284,0.802634,0.769543,0.784392,0.736927,0.733114,0.724854,0.760551,0.762274,0.714645,0.775106,0.853019,0.752851,0.781014,0.795945,0.750864,0.74671,0.79533,0.770002,0.766772,0.76842,0.789447
PTCRA,0.2098256666666667,0.2265646666666666,0.2625623333333333,0.2228466666666666,0.2103373333333333,0.2172483333333333,0.230174,0.222874,0.20919,0.276485,0.2159073333333333,0.2040006666666666,0.238915,0.1939933333333333,0.1923563333333333,0.1796483333333333,0.278158,0.2361603333333333,0.2246366666666666,0.2156386666666666,0.2155866666666666,0.2479543333333333,0.1935013333333333,0.253519,0.1890539999999999,0.2422943333333333,0.2378443333333333,0.2122676666666666,0.2089476666666666,0.2121173333333333,0.21001,0.1973106666666666,0.197677,0.233442,0.2125303333333333,0.2498123333333333,0.1961036666666666,0.2203466666666667,0.180876,0.203111,0.2257696666666666,0.2229689999999999,0.2063839999999999,0.2323946666666666,0.2575183333333333,0.2483113333333333,0.2269513333333333,0.1975556666666666,0.2076103333333333,0.2033203333333333,0.1789166666666666,0.216058,0.2134546666666666,0.1812226666666666,0.265094,0.235229,0.1902243333333333,0.2143513333333333,0.2561236666666667,0.2198123333333333,0.202993,0.254031,0.21488,0.2195586666666666
PTEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGER1,0.471723,0.4441514000000001,0.5212686,0.4994577999999999,0.4707342,0.4848548,0.503318,0.4960136,0.5363591999999999,0.523775,0.5195244,0.5506014,0.5151464,0.4871446,0.5144886,0.5365873999999999,0.5216386,0.5462309999999999,0.5085714,0.5187136,0.4620444,0.5140358,0.5009314,0.5238074,0.4759217999999999,0.5279608,0.5110555999999999,0.5566122,0.5381268,0.4844502,0.5246712,0.5531108,0.5037079999999999,0.5472064,0.5300916,0.5197134,0.5260936,0.4896472,0.5179768,0.4412386,0.528885,0.4730883999999999,0.490671,0.5489548,0.5097921999999999,0.5232327999999999,0.4810986,0.478797,0.4439744,0.5355798,0.4814358,0.4788267999999999,0.5528542,0.5356988,0.503646,0.5136548,0.5223186,0.4755356,0.4972008,0.5183987999999999,0.5354572,0.535792,0.5115252,0.4971496
PTGER2,0.862497,0.884372,0.896256,0.881517,0.886719,0.886366,0.834403,0.892087,0.841911,0.859008,0.860529,0.877637,0.830382,0.837903,0.907516,0.951726,0.886334,0.833014,0.84123,0.875857,0.844427,0.884189,0.814036,0.790381,0.837727,0.820304,0.861283,0.829209,0.869479,0.747183,0.912625,0.834357,0.875216,0.893132,0.876757,0.853141,0.847653,0.848885,0.93007,0.865241,0.893861,0.86654,0.865211,0.904582,0.873425,0.877098,0.881641,0.81524,0.848348,0.859775,0.838293,0.838369,0.819699,0.891704,0.864228,0.838523,0.909289,0.842712,0.86838,0.889449,0.798649,0.803454,0.846128,0.866423
PTGER3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGS2,0.834945,0.866082,0.843652,0.84881,0.834299,0.830855,0.861348,0.850244,0.847796,0.867313,0.827941,0.8564,0.843438,0.846714,0.85921,0.851769,0.835476,0.86368,0.762639,0.841517,0.83795,0.826029,0.809842,0.84263,0.844434,0.839252,0.84343,0.870861,0.854195,0.849364,0.850764,0.875057,0.825633,0.849239,0.880041,0.861611,0.845208,0.847069,0.848672,0.859912,0.889838,0.843831,0.858325,0.833424,0.895096,0.880195,0.853497,0.847636,0.857629,0.836916,0.846668,0.852822,0.858618,0.850896,0.834486,0.85528,0.867824,0.847054,0.850742,0.847131,0.861236,0.836653,0.873947,0.876659
PTK2,0.910069,0.769246,0.909623,0.841516,0.855911,0.859053,0.900015,0.934956,0.861024,0.939545,0.924378,0.872276,0.944589,0.833402,0.918528,0.845643,0.929959,0.888625,0.900434,0.87632,0.892961,0.902641,0.879499,0.900397,0.8476,0.887069,0.916132,0.912144,0.888699,0.867366,0.932728,0.865399,0.888785,0.951418,0.913609,0.95085,0.819465,0.882617,0.966118,0.842732,0.809469,0.836038,0.884564,0.940632,0.963126,0.953118,0.930421,0.879634,0.89336,0.71949,0.894284,0.952,0.882604,0.875409,0.933774,0.875849,0.86598,0.870475,0.841177,0.960549,0.906721,0.875251,0.896974,0.866982
PTK2B,0.5457035,0.5519025,0.5924555,0.536286,0.5207550000000001,0.5405515,0.5636665,0.588949,0.557627,0.563721,0.529717,0.532044,0.5886795,0.5831120000000001,0.537192,0.566173,0.5308554999999999,0.6371805,0.5377905000000001,0.562052,0.5747945,0.549544,0.5678375,0.5841845,0.5647665,0.58108,0.565942,0.526714,0.5412305,0.5588175,0.586452,0.5719455,0.5446625,0.5941989999999999,0.614473,0.572552,0.574019,0.582745,0.541641,0.557291,0.584633,0.542762,0.5885265,0.638053,0.555841,0.598487,0.5634925,0.5517635,0.5175055,0.5225485,0.5349855,0.5986935,0.584143,0.559582,0.5707614999999999,0.590106,0.600056,0.5611355,0.532536,0.570048,0.5576065,0.573916,0.5700375,0.5051955
PTPN1,0.902305,0.929613,0.887003,0.867053,0.913419,0.895257,0.895281,0.896849,0.948474,0.868715,0.932143,0.90134,0.894183,0.910376,0.93403,0.849105,0.875817,0.944302,0.91961,0.923453,0.844993,0.893177,0.88773,0.903541,0.90485,0.877318,0.89981,0.896099,0.904866,0.862606,0.875594,0.809491,0.894311,0.865857,0.922188,0.923685,0.951243,0.913065,0.945972,0.930189,0.934388,0.913864,0.839425,0.880754,0.916573,0.917788,0.879956,0.897641,0.891211,0.917616,0.876492,0.869572,0.872856,0.88116,0.896774,0.91098,0.912645,0.892625,0.880845,0.935696,0.890603,0.934305,0.892983,0.872543
PTPN11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN2,0.694002,0.79353,0.754188,0.817282,0.784542,0.780022,0.776255,0.807388,0.848894,0.794593,0.800092,0.783604,0.796034,0.708422,0.806392,0.79551,0.798223,0.82456,0.73067,0.796925,0.742113,0.811744,0.737303,0.791262,0.717911,0.822078,0.794734,0.802504,0.777572,0.77598,0.747631,0.79916,0.767303,0.85648,0.779479,0.735573,0.757104,0.791208,0.752506,0.805389,0.761178,0.747667,0.708742,0.755941,0.762422,0.827889,0.776452,0.799945,0.771958,0.764493,0.777296,0.775206,0.763839,0.799382,0.796479,0.779278,0.733068,0.749356,0.768935,0.813885,0.829166,0.766899,0.759535,0.81701
PTPN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
