From,To,Hop,SignalingPath,SpNotation,Attention
RYK,FZD3,hop1,Wnt signaling pathway,sp44,0.01037106759375
RYK,FZD4,hop1,Wnt signaling pathway,sp44,0.0121665007734375
RYK,FZD5,hop1,Wnt signaling pathway,sp44,0.012534973125
RYK,FZD6,hop1,Wnt signaling pathway,sp44,0.0113054479296875
RYK,FZD7,hop1,Wnt signaling pathway,sp44,0.0131359326953125
RYK,FZD8,hop1,Wnt signaling pathway,sp44,0.012008502703125
RYK,FZD9,hop1,Wnt signaling pathway,sp44,0.011820745159375
RYR1,ASPH,hop1,Calcium signaling pathway,sp7,0.03877737246875
RYR1,CASQ1,hop1,Calcium signaling pathway,sp7,0.095018443640625
RYR1,CASQ2,hop1,Calcium signaling pathway,sp7,0.118712981140625
RYR1,RYR2,hop1,Calcium signaling pathway,sp7,0.095594364953125
RYR1,RYR3,hop1,Calcium signaling pathway,sp7,0.107668474375
RYR1,TRDN,hop1,Calcium signaling pathway,sp7,0.1353542955625
RYR2,ASPH,hop1,Calcium signaling pathway,sp7,0.038378143984375
RYR2,CASQ1,hop1,Calcium signaling pathway,sp7,0.08654347871875
RYR2,CASQ2,hop1,Calcium signaling pathway,sp7,0.10492049565625
RYR2,PRKACA,hop1,cAMP signaling pathway,sp45,0.0039121109500000004
RYR2,PRKACB,hop1,cAMP signaling pathway,sp45,0.0049555656875
RYR2,PRKACG,hop1,cAMP signaling pathway,sp45,0.0133647606484375
RYR2,RYR1,hop1,Calcium signaling pathway,sp7,0.14422125159375
RYR2,RYR3,hop1,Calcium signaling pathway,sp7,0.08931505725
RYR2,TRDN,hop1,Calcium signaling pathway,sp7,0.18944591109375
RYR3,ASPH,hop1,Calcium signaling pathway,sp7,0.040855798390624996
RYR3,CASQ1,hop1,Calcium signaling pathway,sp7,0.092040647703125
RYR3,CASQ2,hop1,Calcium signaling pathway,sp7,0.106469882765625
RYR3,RYR1,hop1,Calcium signaling pathway,sp7,0.16423215875
RYR3,RYR2,hop1,Calcium signaling pathway,sp7,0.095430671015625
RYR3,TRDN,hop1,Calcium signaling pathway,sp7,0.130263053828125
S100A7,CEBPB,hop1,IL-17 signaling pathway,sp19,0.00931365398125
S100A7,FOS,hop1,IL-17 signaling pathway,sp19,0.0101875758859375
S100A7,FOSB,hop1,IL-17 signaling pathway,sp19,0.0166134204375
S100A7,FOSL1,hop1,IL-17 signaling pathway,sp19,0.01686762996875
S100A7,JUN,hop1,IL-17 signaling pathway,sp19,0.0070839505879687495
S100A7,JUND,hop1,IL-17 signaling pathway,sp19,0.00066447510865625
S100A7,NFKB1,hop1,IL-17 signaling pathway,sp19,0.0141679709375
S100A7,RELA,hop1,IL-17 signaling pathway,sp19,0.0103510716015625
S100A7A,CEBPB,hop1,IL-17 signaling pathway,sp19,0.0096242882390625
S100A7A,FOS,hop1,IL-17 signaling pathway,sp19,0.010505909706875
S100A7A,FOSB,hop1,IL-17 signaling pathway,sp19,0.015588318421875
S100A7A,FOSL1,hop1,IL-17 signaling pathway,sp19,0.0158242664609375
S100A7A,JUN,hop1,IL-17 signaling pathway,sp19,0.007333767659375
S100A7A,JUND,hop1,IL-17 signaling pathway,sp19,0.000691955340625
S100A7A,NFKB1,hop1,IL-17 signaling pathway,sp19,0.0141772898046875
S100A7A,RELA,hop1,IL-17 signaling pathway,sp19,0.0106858145078125
S100A8,CEBPB,hop1,IL-17 signaling pathway,sp19,0.0084759786109375
S100A8,FOS,hop1,IL-17 signaling pathway,sp19,0.0095048392296875
S100A8,FOSB,hop1,IL-17 signaling pathway,sp19,0.0180043283828125
S100A8,FOSL1,hop1,IL-17 signaling pathway,sp19,0.018328257937500002
S100A8,JUN,hop1,IL-17 signaling pathway,sp19,0.0063905253009375
S100A8,JUND,hop1,IL-17 signaling pathway,sp19,0.000583742105796875
S100A8,NFKB1,hop1,IL-17 signaling pathway,sp19,0.0138565290390625
S100A8,RELA,hop1,IL-17 signaling pathway,sp19,0.009557836996875
S100A9,CEBPB,hop1,IL-17 signaling pathway,sp19,0.0084179318953125
S100A9,FOS,hop1,IL-17 signaling pathway,sp19,0.009453668209375
S100A9,FOSB,hop1,IL-17 signaling pathway,sp19,0.018089857890625
S100A9,FOSL1,hop1,IL-17 signaling pathway,sp19,0.018420354640625
S100A9,JUN,hop1,IL-17 signaling pathway,sp19,0.0063353215968750005
S100A9,JUND,hop1,IL-17 signaling pathway,sp19,0.000577865709765625
S100A9,NFKB1,hop1,IL-17 signaling pathway,sp19,0.0138526588671875
S100A9,RELA,hop1,IL-17 signaling pathway,sp19,0.009495651278125
S1PR1,FOXO1,hop1,FoxO signaling pathway,sp12,0.01415592778125
S1PR1,FOXO3,hop1,FoxO signaling pathway,sp12,0.0100791007890625
S1PR1,FOXO4,hop1,FoxO signaling pathway,sp12,0.0067717067078125
S1PR1,FOXO6,hop1,FoxO signaling pathway,sp12,0.023289679828125
S1PR1,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.026117827906250002
S1PR1,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.00320655726625
S1PR1,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.043593165703125
S1PR2,GNA12,hop1,Sphingolipid signaling pathway,sp37,0.018079449015625
S1PR2,GNA13,hop1,Sphingolipid signaling pathway,sp37,0.030459372203125
S1PR2,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.02929449540625
S1PR2,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.003784907178125
S1PR2,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.03800905775
S1PR2,GNAQ,hop1,Sphingolipid signaling pathway,sp37,0.019706929
S1PR3,GNA12,hop1,Sphingolipid signaling pathway,sp37,0.01780472446875
S1PR3,GNA13,hop1,Sphingolipid signaling pathway,sp37,0.02993193853125
S1PR3,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.028847743515625
S1PR3,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.00373416545
S1PR3,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.038430422921875
S1PR3,GNAQ,hop1,Sphingolipid signaling pathway,sp37,0.019427623109375
S1PR4,FOXO1,hop1,FoxO signaling pathway,sp12,0.0148161966015625
S1PR4,FOXO3,hop1,FoxO signaling pathway,sp12,0.011841759875
S1PR4,FOXO4,hop1,FoxO signaling pathway,sp12,0.008374673865625
S1PR4,FOXO6,hop1,FoxO signaling pathway,sp12,0.02090565921875
S1PR4,GNA12,hop1,Sphingolipid signaling pathway,sp37,0.0172849385546875
S1PR4,GNA13,hop1,Sphingolipid signaling pathway,sp37,0.02949358803125
S1PR4,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.028278223203125
S1PR4,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.003630027853125
S1PR4,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.039843782390625
S1PR5,GNA12,hop1,Sphingolipid signaling pathway,sp37,0.0164403729890625
S1PR5,GNA13,hop1,Sphingolipid signaling pathway,sp37,0.028589364609375
S1PR5,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.026986948546875
S1PR5,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.0034901704265625
S1PR5,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.039763921953124996
SAV1,AJUBA,hop1,Hippo signaling pathway,sp17,0.13707235046875
SAV1,AJUBA,hop1,Hippo signaling pathway - multiple species,sp18,0.0517714248125
SAV1,LIMD1,hop1,Hippo signaling pathway,sp17,0.1330489478125
SAV1,LIMD1,hop1,Hippo signaling pathway - multiple species,sp18,0.050334721296875
SAV1,STK3,hop1,Hippo signaling pathway - multiple species,sp18,0.04838899021875
SAV1,WTIP,hop1,Hippo signaling pathway,sp17,0.117041199625
SAV1,WTIP,hop1,Hippo signaling pathway - multiple species,sp18,0.044368287546875
SAV1,WWC1,hop1,Hippo signaling pathway - multiple species,sp18,0.0283255510625
SCD,PPARA,hop1,PPAR signaling pathway,sp29,0.0197894765
SCD,PPARG,hop1,PPAR signaling pathway,sp29,0.02148744153125
SCD,RXRA,hop1,PPAR signaling pathway,sp29,0.0091370496109375
SCD,RXRB,hop1,PPAR signaling pathway,sp29,0.0080136104859375
SCD,RXRG,hop1,PPAR signaling pathway,sp29,0.0202452317578125
SCD,SREBF1,hop1,AMPK signaling pathway,sp2,0.01067154997125
SCD5,PPARA,hop1,PPAR signaling pathway,sp29,0.01977160084375
SCD5,PPARG,hop1,PPAR signaling pathway,sp29,0.0214688203125
SCD5,RXRA,hop1,PPAR signaling pathway,sp29,0.0091257062
SCD5,RXRB,hop1,PPAR signaling pathway,sp29,0.008004816534375
SCD5,RXRG,hop1,PPAR signaling pathway,sp29,0.020228442390625
SCD5,SREBF1,hop1,AMPK signaling pathway,sp2,0.01064766559921875
SCP2,PPARA,hop1,PPAR signaling pathway,sp29,0.019879384890625
SCP2,RXRA,hop1,PPAR signaling pathway,sp29,0.009198698892187501
SCP2,RXRB,hop1,PPAR signaling pathway,sp29,0.00806797295625
SCP2,RXRG,hop1,PPAR signaling pathway,sp29,0.020330773921875
SCRIB,DLG1,hop1,Hippo signaling pathway,sp17,0.008099404259375
SCRIB,DLG2,hop1,Hippo signaling pathway,sp17,0.016834451109375
SCRIB,DLG3,hop1,Hippo signaling pathway,sp17,0.0091935717953125
SCRIB,DLG4,hop1,Hippo signaling pathway,sp17,0.000672975974390625
SCRIB,DLG5,hop1,Hippo signaling pathway,sp17,0.0091917690953125
SCRIB,LLGL1,hop1,Hippo signaling pathway,sp17,0.0075164906625
SCRIB,LLGL2,hop1,Hippo signaling pathway,sp17,0.010076769312500001
SCRIB,WWTR1,hop1,Hippo signaling pathway,sp17,0.0104579883515625
SCRIB,YAP1,hop1,Hippo signaling pathway,sp17,0.011431291328124999
SEC13,CASTOR1,hop1,mTOR signaling pathway,sp47,0.04553376084375
SEC13,DEPDC5,hop1,mTOR signaling pathway,sp47,0.078330105734375
SEC13,NPRL2,hop1,mTOR signaling pathway,sp47,0.034841479765625
SEC13,NPRL3,hop1,mTOR signaling pathway,sp47,0.03064483390625
SEC13,SESN2,hop1,mTOR signaling pathway,sp47,0.05322231275
SEH1L,CASTOR1,hop1,mTOR signaling pathway,sp47,0.04612567175
SEH1L,DEPDC5,hop1,mTOR signaling pathway,sp47,0.077231445140625
SEH1L,NPRL2,hop1,mTOR signaling pathway,sp47,0.036171808296875003
SEH1L,NPRL3,hop1,mTOR signaling pathway,sp47,0.032220790453125
SEH1L,SESN2,hop1,mTOR signaling pathway,sp47,0.053379103734375
SELE,JUN,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.008412405541250001
SELE,NFKB1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.016312581828125
SELE,RELA,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0122884119140625
SENP2,DVL1,hop1,Wnt signaling pathway,sp44,0.0030709726475
SENP2,DVL2,hop1,Wnt signaling pathway,sp44,0.0072412391671875
SENP2,DVL3,hop1,Wnt signaling pathway,sp44,0.006155873459375
SERPINB5,TP53,hop1,p53 signaling pathway,sp48,0.0158434261328125
SERPINE1,AGTR1,hop1,Apelin signaling pathway,sp4,0.0454297749375
SERPINE1,APLN,hop1,Apelin signaling pathway,sp4,0.032323397453125
SERPINE1,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0160827645546875
SERPINE1,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0147932154375
SERPINE1,EP300,hop1,HIF-1 signaling pathway,sp15,0.021455009734375
SERPINE1,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.0133343572421875
SERPINE1,JUN,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.00775360713046875
SERPINE1,NFKB1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.015636288390625
SERPINE1,PLAT,hop1,Apelin signaling pathway,sp4,0.034118489015625
SERPINE1,RELA,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.011240165125
SERPINE1,SMAD2,hop1,Hippo signaling pathway,sp17,0.008911490678125
SERPINE1,SMAD3,hop1,Hippo signaling pathway,sp17,0.008730345671875
SERPINE1,SMAD4,hop1,Hippo signaling pathway,sp17,0.0082983558984375
SERPINE1,TP53,hop1,p53 signaling pathway,sp48,0.01467417521875
SERPINE1,WWTR1,hop1,Hippo signaling pathway,sp17,0.0100989046203125
SERPINE1,YAP1,hop1,Hippo signaling pathway,sp17,0.008459938753125
SERPINF1,LRP5,hop1,Wnt signaling pathway,sp44,0.018434658421875
SERPINF1,LRP6,hop1,Wnt signaling pathway,sp44,0.019194908921875
SESN1,TP53,hop1,p53 signaling pathway,sp48,0.0150639109140625
SESN2,MIOS,hop1,mTOR signaling pathway,sp47,0.1536025440625
SESN2,SEC13,hop1,mTOR signaling pathway,sp47,0.05818838984375
SESN2,SEH1L,hop1,mTOR signaling pathway,sp47,0.088725471515625
SESN2,TP53,hop1,p53 signaling pathway,sp48,0.0142498508984375
SESN2,WDR24,hop1,mTOR signaling pathway,sp47,0.102810781734375
SESN2,WDR59,hop1,mTOR signaling pathway,sp47,0.079540602140625
SESN3,TP53,hop1,p53 signaling pathway,sp48,0.014929614875
SETD7,FOXO1,hop1,FoxO signaling pathway,sp12,0.0143879653671875
SETD7,FOXO3,hop1,FoxO signaling pathway,sp12,0.0114581307109375
SETD7,FOXO4,hop1,FoxO signaling pathway,sp12,0.00803800305
SETD7,FOXO6,hop1,FoxO signaling pathway,sp12,0.021317065484375
SFN,CCNB1,hop1,p53 signaling pathway,sp48,0.015951595359375
SFN,CCNB2,hop1,p53 signaling pathway,sp48,0.01749078740625
SFN,CDK1,hop1,p53 signaling pathway,sp48,0.01800731878125
SFN,TP53,hop1,p53 signaling pathway,sp48,0.01531541075
SFRP1,FZD1,hop1,Wnt signaling pathway,sp44,0.0122340182890625
SFRP1,FZD10,hop1,Wnt signaling pathway,sp44,0.0140292576015625
SFRP1,FZD2,hop1,Wnt signaling pathway,sp44,0.0139555656875
SFRP1,FZD3,hop1,Wnt signaling pathway,sp44,0.0104478005859375
SFRP1,FZD4,hop1,Wnt signaling pathway,sp44,0.01188763084375
SFRP1,FZD5,hop1,Wnt signaling pathway,sp44,0.0131344616875
SFRP1,FZD6,hop1,Wnt signaling pathway,sp44,0.0112916822578125
SFRP1,FZD7,hop1,Wnt signaling pathway,sp44,0.0129228481328125
SFRP1,FZD8,hop1,Wnt signaling pathway,sp44,0.0117504824296875
SFRP1,FZD9,hop1,Wnt signaling pathway,sp44,0.011618656140625
SFRP1,WNT1,hop1,Wnt signaling pathway,sp44,0.013346577492187501
SFRP1,WNT10A,hop1,Wnt signaling pathway,sp44,0.012249585078125
SFRP1,WNT10B,hop1,Wnt signaling pathway,sp44,0.0089522708328125
SFRP1,WNT11,hop1,Wnt signaling pathway,sp44,0.013267100203125
SFRP1,WNT16,hop1,Wnt signaling pathway,sp44,0.012581066703125
SFRP1,WNT2,hop1,Wnt signaling pathway,sp44,0.0133061929453125
SFRP1,WNT2B,hop1,Wnt signaling pathway,sp44,0.0123938233984375
SFRP1,WNT3,hop1,Wnt signaling pathway,sp44,0.009654167959375
SFRP1,WNT3A,hop1,Wnt signaling pathway,sp44,0.0147695864765625
SFRP1,WNT4,hop1,Wnt signaling pathway,sp44,0.011755197640625
SFRP1,WNT5A,hop1,Wnt signaling pathway,sp44,0.0129534557265625
SFRP1,WNT5B,hop1,Wnt signaling pathway,sp44,0.0114359440078125
SFRP1,WNT6,hop1,Wnt signaling pathway,sp44,0.0128741879609375
SFRP1,WNT7A,hop1,Wnt signaling pathway,sp44,0.01194662934375
SFRP1,WNT7B,hop1,Wnt signaling pathway,sp44,0.012107189875
SFRP1,WNT8A,hop1,Wnt signaling pathway,sp44,0.0116107911953125
SFRP1,WNT8B,hop1,Wnt signaling pathway,sp44,0.012308302375
SFRP1,WNT9A,hop1,Wnt signaling pathway,sp44,0.0136125027890625
SFRP1,WNT9B,hop1,Wnt signaling pathway,sp44,0.0128492782421875
SFRP2,FZD1,hop1,Wnt signaling pathway,sp44,0.0121130065
SFRP2,FZD10,hop1,Wnt signaling pathway,sp44,0.013573830468750001
SFRP2,FZD2,hop1,Wnt signaling pathway,sp44,0.0135150941328125
SFRP2,FZD3,hop1,Wnt signaling pathway,sp44,0.010791314859375
SFRP2,FZD4,hop1,Wnt signaling pathway,sp44,0.011855839609375
SFRP2,FZD5,hop1,Wnt signaling pathway,sp44,0.0132623379609375
SFRP2,FZD6,hop1,Wnt signaling pathway,sp44,0.0116398836171875
SFRP2,FZD7,hop1,Wnt signaling pathway,sp44,0.0126545097109375
SFRP2,FZD8,hop1,Wnt signaling pathway,sp44,0.011738392890625
SFRP2,FZD9,hop1,Wnt signaling pathway,sp44,0.011694194690625
SFRP2,WNT1,hop1,Wnt signaling pathway,sp44,0.0129717537734375
SFRP2,WNT10A,hop1,Wnt signaling pathway,sp44,0.012143816609375
SFRP2,WNT10B,hop1,Wnt signaling pathway,sp44,0.0092922139953125
SFRP2,WNT11,hop1,Wnt signaling pathway,sp44,0.0129233535390625
SFRP2,WNT16,hop1,Wnt signaling pathway,sp44,0.0124905860625
SFRP2,WNT2,hop1,Wnt signaling pathway,sp44,0.012946626921875
SFRP2,WNT2B,hop1,Wnt signaling pathway,sp44,0.0122884689140625
SFRP2,WNT3,hop1,Wnt signaling pathway,sp44,0.00993176386875
SFRP2,WNT3A,hop1,Wnt signaling pathway,sp44,0.0142379214140625
SFRP2,WNT4,hop1,Wnt signaling pathway,sp44,0.0118610260234375
SFRP2,WNT5A,hop1,Wnt signaling pathway,sp44,0.012684740140625
SFRP2,WNT5B,hop1,Wnt signaling pathway,sp44,0.011699426640625
SFRP2,WNT6,hop1,Wnt signaling pathway,sp44,0.0126401277109375
SFRP2,WNT7A,hop1,Wnt signaling pathway,sp44,0.0118848141953125
SFRP2,WNT7B,hop1,Wnt signaling pathway,sp44,0.0120589784609375
SFRP2,WNT8A,hop1,Wnt signaling pathway,sp44,0.0117994958046875
SFRP2,WNT8B,hop1,Wnt signaling pathway,sp44,0.0122494319453125
SFRP2,WNT9A,hop1,Wnt signaling pathway,sp44,0.0132341978515625
SFRP2,WNT9B,hop1,Wnt signaling pathway,sp44,0.012576147578125
SFRP4,FZD1,hop1,Wnt signaling pathway,sp44,0.012053935125
SFRP4,FZD10,hop1,Wnt signaling pathway,sp44,0.01282909071875
SFRP4,FZD2,hop1,Wnt signaling pathway,sp44,0.01335316121875
SFRP4,FZD3,hop1,Wnt signaling pathway,sp44,0.0111256421328125
SFRP4,FZD4,hop1,Wnt signaling pathway,sp44,0.0118917630078125
SFRP4,FZD5,hop1,Wnt signaling pathway,sp44,0.01360909215625
SFRP4,FZD6,hop1,Wnt signaling pathway,sp44,0.0119659304765625
SFRP4,FZD7,hop1,Wnt signaling pathway,sp44,0.0126717001953125
SFRP4,FZD8,hop1,Wnt signaling pathway,sp44,0.011861821921875
SFRP4,FZD9,hop1,Wnt signaling pathway,sp44,0.0117541843359375
SFRP4,WNT1,hop1,Wnt signaling pathway,sp44,0.012458196890625
SFRP4,WNT10A,hop1,Wnt signaling pathway,sp44,0.012185593265625
SFRP4,WNT10B,hop1,Wnt signaling pathway,sp44,0.009640949984375
SFRP4,WNT11,hop1,Wnt signaling pathway,sp44,0.012855499203125
SFRP4,WNT16,hop1,Wnt signaling pathway,sp44,0.0121717015703125
SFRP4,WNT2,hop1,Wnt signaling pathway,sp44,0.0124631632265625
SFRP4,WNT2B,hop1,Wnt signaling pathway,sp44,0.0123912284921875
SFRP4,WNT3,hop1,Wnt signaling pathway,sp44,0.010252543284375
SFRP4,WNT3A,hop1,Wnt signaling pathway,sp44,0.0138634185703125
SFRP4,WNT4,hop1,Wnt signaling pathway,sp44,0.0119867505546875
SFRP4,WNT5A,hop1,Wnt signaling pathway,sp44,0.0127079066875
SFRP4,WNT5B,hop1,Wnt signaling pathway,sp44,0.012044440546875
SFRP4,WNT6,hop1,Wnt signaling pathway,sp44,0.0126495696875
SFRP4,WNT7A,hop1,Wnt signaling pathway,sp44,0.0119457940625
SFRP4,WNT7B,hop1,Wnt signaling pathway,sp44,0.0122035771484375
SFRP4,WNT8A,hop1,Wnt signaling pathway,sp44,0.011983389671875
SFRP4,WNT8B,hop1,Wnt signaling pathway,sp44,0.0120622971484375
SFRP4,WNT9A,hop1,Wnt signaling pathway,sp44,0.013203950046875
SFRP4,WNT9B,hop1,Wnt signaling pathway,sp44,0.012291927625
SFRP5,FZD1,hop1,Wnt signaling pathway,sp44,0.012113983578125
SFRP5,FZD10,hop1,Wnt signaling pathway,sp44,0.01398247890625
SFRP5,FZD2,hop1,Wnt signaling pathway,sp44,0.013967236984375
SFRP5,FZD3,hop1,Wnt signaling pathway,sp44,0.0105643279921875
SFRP5,FZD4,hop1,Wnt signaling pathway,sp44,0.011777875679687501
SFRP5,FZD5,hop1,Wnt signaling pathway,sp44,0.01318747690625
SFRP5,FZD6,hop1,Wnt signaling pathway,sp44,0.0115197185625
SFRP5,FZD7,hop1,Wnt signaling pathway,sp44,0.0129441830625
SFRP5,FZD8,hop1,Wnt signaling pathway,sp44,0.01166193784375
SFRP5,FZD9,hop1,Wnt signaling pathway,sp44,0.01144045846875
SFRP5,WNT1,hop1,Wnt signaling pathway,sp44,0.0132971112890625
SFRP5,WNT10A,hop1,Wnt signaling pathway,sp44,0.0122281778984375
SFRP5,WNT10B,hop1,Wnt signaling pathway,sp44,0.0091473089375
SFRP5,WNT11,hop1,Wnt signaling pathway,sp44,0.0132668331796875
SFRP5,WNT16,hop1,Wnt signaling pathway,sp44,0.0122708919609375
SFRP5,WNT2,hop1,Wnt signaling pathway,sp44,0.0132618971484375
SFRP5,WNT2B,hop1,Wnt signaling pathway,sp44,0.012463494390625
SFRP5,WNT3,hop1,Wnt signaling pathway,sp44,0.0097724812546875
SFRP5,WNT3A,hop1,Wnt signaling pathway,sp44,0.0147781127578125
SFRP5,WNT4,hop1,Wnt signaling pathway,sp44,0.0115137741796875
SFRP5,WNT5A,hop1,Wnt signaling pathway,sp44,0.0129603957265625
SFRP5,WNT5B,hop1,Wnt signaling pathway,sp44,0.0115779326796875
SFRP5,WNT6,hop1,Wnt signaling pathway,sp44,0.0129156485234375
SFRP5,WNT7A,hop1,Wnt signaling pathway,sp44,0.0118253958984375
SFRP5,WNT7B,hop1,Wnt signaling pathway,sp44,0.012245236234375
SFRP5,WNT8A,hop1,Wnt signaling pathway,sp44,0.011410060664062499
SFRP5,WNT8B,hop1,Wnt signaling pathway,sp44,0.0120119969375
SFRP5,WNT9A,hop1,Wnt signaling pathway,sp44,0.01362631134375
SFRP5,WNT9B,hop1,Wnt signaling pathway,sp44,0.0127929344453125
SGK1,FOXO1,hop1,FoxO signaling pathway,sp12,0.0141836555703125
SGK1,FOXO3,hop1,FoxO signaling pathway,sp12,0.0098564715859375
SGK1,FOXO4,hop1,FoxO signaling pathway,sp12,0.00657106500625
SGK1,FOXO6,hop1,FoxO signaling pathway,sp12,0.02355064896875
SGK1,MTOR,hop1,mTOR signaling pathway,sp47,0.014441783546875
SGK1,PDPK1,hop1,FoxO signaling pathway,sp12,0.008622937546875
SGK1,PDPK1,hop1,PI3K-Akt signaling pathway,sp28,0.0121496935
SGK2,FOXO1,hop1,FoxO signaling pathway,sp12,0.0155041051796875
SGK2,FOXO3,hop1,FoxO signaling pathway,sp12,0.012198862109375
SGK2,FOXO4,hop1,FoxO signaling pathway,sp12,0.00873445395625
SGK2,FOXO6,hop1,FoxO signaling pathway,sp12,0.01807591315625
SGK2,PDPK1,hop1,FoxO signaling pathway,sp12,0.0107037648046875
SGK2,PDPK1,hop1,PI3K-Akt signaling pathway,sp28,0.0147752971171875
SGK3,FOXO1,hop1,FoxO signaling pathway,sp12,0.014141684296875
SGK3,FOXO3,hop1,FoxO signaling pathway,sp12,0.01057845028125
SGK3,FOXO4,hop1,FoxO signaling pathway,sp12,0.0072445501375
SGK3,FOXO6,hop1,FoxO signaling pathway,sp12,0.023201619234375002
SGK3,PDPK1,hop1,FoxO signaling pathway,sp12,0.0089904776328125
SGK3,PDPK1,hop1,PI3K-Akt signaling pathway,sp28,0.0126910113125
SH2B1,GRB2,hop1,Neurotrophin signaling pathway,sp25,0.0129677635140625
SH2B1,NTRK1,hop1,Neurotrophin signaling pathway,sp25,0.034118461203125
SH2B1,NTRK2,hop1,Neurotrophin signaling pathway,sp25,0.003513865598125
SH2B1,NTRK3,hop1,Neurotrophin signaling pathway,sp25,0.0146064430390625
SH2B2,CBL,hop1,Insulin signaling pathway,sp20,0.04596586153125
SH2B2,CBLB,hop1,Insulin signaling pathway,sp20,0.0419061499375
SH2B2,GRB2,hop1,Neurotrophin signaling pathway,sp25,0.015521109203125
SH2B2,INSR,hop1,Insulin signaling pathway,sp20,0.041224224125
SH2B2,NTRK1,hop1,Neurotrophin signaling pathway,sp25,0.032991889796875
SH2B2,NTRK2,hop1,Neurotrophin signaling pathway,sp25,0.00445871086703125
SH2B2,NTRK3,hop1,Neurotrophin signaling pathway,sp25,0.017552187453125
SH2B3,GRB2,hop1,Neurotrophin signaling pathway,sp25,0.017366494401562498
SH2B3,NTRK1,hop1,Neurotrophin signaling pathway,sp25,0.0303507466875
SH2B3,NTRK2,hop1,Neurotrophin signaling pathway,sp25,0.00494848054421875
SH2B3,NTRK3,hop1,Neurotrophin signaling pathway,sp25,0.019403400515625
SH2D2A,KDR,hop1,VEGF signaling pathway,sp43,0.030832187328125
SH2D2A,PLCG1,hop1,VEGF signaling pathway,sp43,0.014974187221875
SH2D2A,PLCG2,hop1,VEGF signaling pathway,sp43,0.031703432265625
SHARPIN,RIPK2,hop1,NOD-like receptor signaling pathway,sp24,0.0380730045
SHC1,CSF1R,hop1,Ras signaling pathway,sp34,0.0098110278078125
SHC1,EGFR,hop1,ErbB signaling pathway,sp9,0.024759087140625
SHC1,EGFR,hop1,Estrogen signaling pathway,sp10,0.06479992165625
SHC1,EGFR,hop1,Phospholipase D signaling pathway,sp30,0.03645227296875
SHC1,EGFR,hop1,Ras signaling pathway,sp34,0.014548432890625
SHC1,EPHA2,hop1,Ras signaling pathway,sp34,0.0234521484375
SHC1,ERBB2,hop1,ErbB signaling pathway,sp9,0.0180611998125
SHC1,ERBB3,hop1,ErbB signaling pathway,sp9,0.0137095635234375
SHC1,ERBB4,hop1,ErbB signaling pathway,sp9,0.0290456538125
SHC1,FGFR1,hop1,Ras signaling pathway,sp34,0.007747249434375
SHC1,FGFR2,hop1,Ras signaling pathway,sp34,0.00617151291875
SHC1,FGFR3,hop1,Ras signaling pathway,sp34,0.00319048981428125
SHC1,FGFR4,hop1,Ras signaling pathway,sp34,0.0133329730859375
SHC1,FGR,hop1,Chemokine signaling pathway,sp8,0.0123070122265625
SHC1,FLT1,hop1,Ras signaling pathway,sp34,0.01018545906875
SHC1,FLT3,hop1,Ras signaling pathway,sp34,0.014821163359375
SHC1,FLT4,hop1,Ras signaling pathway,sp34,0.012141249265625
SHC1,GAB1,hop1,Neurotrophin signaling pathway,sp25,0.024400606140625
SHC1,GRB2,hop1,Chemokine signaling pathway,sp8,0.00673520629375
SHC1,GRB2,hop1,ErbB signaling pathway,sp9,0.010225372278125
SHC1,GRB2,hop1,Estrogen signaling pathway,sp10,0.0270757104609375
SHC1,GRB2,hop1,Insulin signaling pathway,sp20,0.0175034375546875
SHC1,GRB2,hop1,Neurotrophin signaling pathway,sp25,0.0134163624953125
SHC1,GRB2,hop1,Prolactin signaling pathway,sp31,0.011937982306249999
SHC1,GRB2,hop1,Ras signaling pathway,sp34,0.00639437649375
SHC1,GRB2,hop1,Relaxin signaling pathway,sp35,0.0182183388984375
SHC1,HCK,hop1,Chemokine signaling pathway,sp8,0.01733602059375
