gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
PRKAG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKAR1A,0.863524,0.951612,0.889384,0.881954,0.897512,0.881071,0.900525,0.964102,0.816626,0.838279,0.887005,0.965135,0.965679,0.867325,0.912451,0.85181,0.899076,0.834699,0.945601,0.907744,0.880796,0.925639,0.833654,0.944905,0.812111,0.891196,0.89583,0.871247,0.816385,0.959677,0.938294,0.921492,0.960955,0.964755,0.905498,0.82956,0.964062,0.903154,0.827396,0.95923,0.947416,0.843086,0.918885,0.954099,0.936851,0.937019,0.823851,0.960123,0.877531,0.952115,0.962712,0.877131,0.866231,0.88956,0.903624,0.949331,0.870021,0.844976,0.958789,0.949457,0.944932,0.956228,0.934622,0.934771
PRKAR1B,0.7086680909090909,0.7099080909090909,0.7384247272727272,0.75337,0.735488909090909,0.758994090909091,0.7641455454545455,0.7483772727272728,0.7712543636363637,0.724265,0.7463452727272727,0.7198685454545455,0.7514843636363636,0.7775517272727274,0.7730574545454545,0.7030130909090909,0.722778090909091,0.7794909090909091,0.7209374545454545,0.7361402727272727,0.7361022727272727,0.7635349090909092,0.786116909090909,0.7471244545454545,0.692215090909091,0.7293899090909091,0.7310733636363637,0.7590476363636364,0.7019188181818182,0.7550152727272728,0.7442868181818182,0.7626028181818182,0.7712942727272728,0.7462025454545455,0.7474684545454546,0.6936417272727273,0.7239697272727272,0.7575436363636363,0.7118402727272727,0.7649547272727273,0.7563669999999999,0.7329877272727273,0.7500755454545455,0.759910090909091,0.7585965454545455,0.7201112727272728,0.7598405454545454,0.7129331818181819,0.7372343636363635,0.6976631818181818,0.7666710000000001,0.7129962727272727,0.7634204545454545,0.7511752727272728,0.7527091818181817,0.7346234545454546,0.7526308181818181,0.7062196363636364,0.7555759090909091,0.7714863636363636,0.7447048181818182,0.7427743636363636,0.7558450909090909,0.7524639999999999
PRKAR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKAR2B,0.756264,0.755266,0.673759,0.808427,0.797337,0.764958,0.743972,0.762052,0.79039,0.710853,0.799271,0.72058,0.755302,0.779281,0.751727,0.790632,0.778903,0.81368,0.784483,0.751171,0.630731,0.762499,0.703079,0.777847,0.748626,0.72016,0.753179,0.755763,0.782771,0.735421,0.734156,0.78799,0.746995,0.73626,0.749629,0.789901,0.824874,0.772845,0.721005,0.728007,0.61836,0.729118,0.706143,0.807361,0.778122,0.760703,0.74294,0.731534,0.779274,0.839773,0.730624,0.780218,0.727502,0.746595,0.768142,0.782605,0.748756,0.767451,0.714068,0.775601,0.745931,0.719044,0.70334,0.75765
PRKCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCD,0.2747128333333333,0.2473676666666666,0.2446266666666666,0.2845691666666666,0.2576075,0.2361691666666666,0.2587996666666667,0.306826,0.2731283333333333,0.2710006666666666,0.276266,0.2398906666666666,0.284228,0.2641893333333333,0.2545085,0.2521703333333333,0.2558561666666667,0.2783063333333333,0.2504265,0.2571095,0.246684,0.280933,0.2350268333333333,0.2583291666666666,0.2295245,0.2833831666666667,0.2785471666666666,0.2644268333333333,0.2390853333333333,0.2758353333333333,0.2924346666666667,0.2503936666666667,0.2554776666666666,0.2766541666666666,0.2641905,0.24834,0.2385395,0.2675023333333333,0.245852,0.2790508333333333,0.2550515,0.2715708333333333,0.2384173333333333,0.266435,0.2627934999999999,0.2444453333333333,0.2562556666666666,0.2561873333333333,0.2358105,0.2371966666666666,0.265512,0.2466466666666666,0.2474636666666666,0.2852143333333333,0.2883708333333333,0.2320196666666666,0.2551815,0.2442635,0.2717963333333333,0.2353363333333333,0.267119,0.2695258333333333,0.2640021666666666,0.2410561666666666
PRKCE,0.777289,0.789935,0.80621,0.744909,0.787292,0.797913,0.808432,0.795515,0.842222,0.735617,0.782717,0.791513,0.792688,0.799254,0.817217,0.769055,0.816045,0.771586,0.783608,0.807925,0.783197,0.802286,0.794199,0.80128,0.763423,0.791729,0.820367,0.807458,0.748177,0.808345,0.77074,0.808522,0.808734,0.783372,0.784274,0.820805,0.758021,0.786925,0.791208,0.812411,0.80471,0.77143,0.80815,0.826861,0.751648,0.722686,0.79583,0.761624,0.787328,0.7735,0.784035,0.827324,0.831796,0.793855,0.809482,0.762229,0.776792,0.79649,0.776524,0.82076,0.800182,0.804349,0.812215,0.783903
PRKCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCZ,0.57309175,0.5572405500000001,0.56228635,0.57322685,0.5735214,0.57776625,0.58647825,0.5752887,0.5845564,0.5688799999999999,0.5781063,0.5566721,0.5923565500000001,0.58622725,0.5779361,0.5654675,0.56543955,0.5906037000000001,0.5701656500000001,0.5718661,0.56593215,0.5921254499999999,0.5743796999999999,0.5768135,0.55054225,0.5686719499999999,0.575164,0.5788056,0.5683694499999999,0.57061595,0.56630835,0.5852927,0.5799056,0.5751833000000001,0.5839455,0.5604457,0.57281105,0.5856141499999999,0.56283325,0.5728926999999999,0.5675986,0.5690415,0.58453445,0.59209785,0.572058,0.55952515,0.57576135,0.56541615,0.57178745,0.5737779,0.5809572000000001,0.5651195,0.5781712,0.5804047,0.5807982,0.5598062500000001,0.5708081,0.55067915,0.57677355,0.5843324,0.57993185,0.5762674999999999,0.5806345,0.57363775
PRKD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKD2,0.51399,0.473331,0.525592,0.524179,0.491093,0.520881,0.509707,0.564959,0.528192,0.492352,0.511926,0.462375,0.525366,0.544034,0.543249,0.478072,0.461308,0.499406,0.530108,0.538188,0.482299,0.545679,0.518217,0.497397,0.475682,0.485186,0.519324,0.546042,0.45142,0.549855,0.507746,0.545096,0.495738,0.46461,0.561071,0.504616,0.503252,0.523624,0.504347,0.562601,0.536632,0.521493,0.525427,0.545915,0.572494,0.44779,0.506374,0.475876,0.533984,0.465956,0.553584,0.490071,0.524739,0.506134,0.561213,0.497666,0.587748,0.459232,0.495821,0.531791,0.542277,0.533976,0.559256,0.488047
PRKD3,0.8435665,0.8260339999999999,0.8575735,0.8646935,0.8565465000000001,0.837927,0.8646185,0.8574795,0.8855735,0.8352315,0.8696285,0.8625155,0.8494965,0.8999895,0.879189,0.8449985,0.9065775,0.9088245,0.863671,0.9338605,0.873203,0.8583445000000001,0.851178,0.867827,0.8053095,0.8887065,0.8419305,0.858683,0.829026,0.858228,0.8642274999999999,0.8478605,0.9276225,0.8649685,0.882512,0.851893,0.8807545,0.8989885,0.810635,0.8504995,0.860751,0.8263389999999999,0.8950454999999999,0.8767455,0.888963,0.839224,0.8405739999999999,0.8527395,0.8590985,0.8167295,0.8642645,0.8447290000000001,0.914215,0.8928830000000001,0.8859785,0.8966675,0.8853925,0.847885,0.8819625,0.9260755,0.87193,0.836251,0.87164,0.8760605
PRKG1,0.870732,0.767794,0.84478,0.866381,0.871203,0.843247,0.896819,0.880471,0.836427,0.856611,0.894265,0.883489,0.862565,0.928814,0.901859,0.813744,0.907435,0.853263,0.851297,0.846145,0.932217,0.872176,0.892023,0.819739,0.84692,0.876712,0.865757,0.889187,0.843361,0.843168,0.857717,0.908336,0.883574,0.831842,0.860398,0.896919,0.937465,0.899067,0.875064,0.824378,0.853017,0.823139,0.862278,0.851649,0.863974,0.875588,0.911524,0.83768,0.811265,0.732115,0.860864,0.875829,0.873047,0.848416,0.805736,0.862159,0.86333,0.82107,0.890958,0.894801,0.86933,0.878719,0.858829,0.870856
PRKG2,0.86281,0.814399,0.862643,0.818296,0.837129,0.841044,0.866731,0.832023,0.834353,0.852136,0.855342,0.865817,0.882958,0.890967,0.827721,0.825473,0.859212,0.838174,0.815702,0.824845,0.894552,0.869264,0.897392,0.838761,0.828957,0.853618,0.841189,0.80108,0.783836,0.854626,0.856867,0.86094,0.874595,0.868143,0.829974,0.837941,0.82233,0.889784,0.812485,0.835306,0.86903,0.811863,0.88048,0.876625,0.80502,0.79796,0.847242,0.794105,0.827969,0.844762,0.824329,0.820418,0.871582,0.850001,0.846765,0.884573,0.822311,0.804133,0.878672,0.887058,0.868374,0.848018,0.857914,0.832556
PRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRMT1,0.597509,0.588181,0.574934,0.6222363333333333,0.611892,0.6129416666666666,0.6033216666666666,0.6093746666666666,0.5884843333333333,0.6039313333333333,0.610701,0.6048776666666668,0.6326806666666667,0.6089633333333334,0.5112703333333334,0.6214276666666667,0.6063386666666667,0.6323163333333334,0.5834636666666667,0.588812,0.5639723333333334,0.599243,0.5859993333333334,0.599939,0.5830733333333333,0.6021963333333333,0.5875363333333333,0.6231976666666666,0.5843646666666666,0.5845446666666666,0.6137756666666666,0.6206816666666667,0.6427903333333334,0.6124683333333333,0.6256846666666667,0.5890256666666667,0.5572819999999999,0.6242933333333333,0.5811073333333333,0.5922196666666667,0.5846026666666667,0.5994823333333333,0.5629706666666666,0.638106,0.619387,0.5768593333333333,0.596352,0.5917323333333333,0.6133283333333334,0.5918766666666667,0.6172216666666667,0.5657556666666667,0.5764326666666667,0.5974036666666667,0.620989,0.5924783333333333,0.6065233333333333,0.585509,0.5953973333333334,0.603488,0.6158016666666667,0.5823543333333333,0.589563,0.6069300000000001
PRR5,0.468521,0.449092,0.462746,0.46457,0.477394,0.470156,0.49702,0.471293,0.466284,0.481072,0.482072,0.424809,0.506753,0.484909,0.50905,0.414717,0.482855,0.53691,0.416377,0.452974,0.481776,0.497369,0.519983,0.464568,0.43849,0.50142,0.489705,0.515279,0.438316,0.497905,0.510554,0.473138,0.448784,0.485272,0.49846,0.414678,0.402821,0.518228,0.478335,0.497678,0.495652,0.465349,0.485906,0.485471,0.514428,0.482709,0.465912,0.460137,0.458581,0.402409,0.513889,0.404019,0.459786,0.521013,0.498479,0.434761,0.496068,0.431667,0.484436,0.483181,0.490572,0.509016,0.430901,0.477865
PSEN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSEN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSTPIP1,0.566064,0.553274,0.5735104,0.5978094,0.5963963999999999,0.6111562,0.6200479999999999,0.6036746,0.622811,0.5672664000000001,0.5920662,0.542475,0.6071023999999999,0.6123894,0.5937142,0.5619618,0.5098662,0.5972298,0.5606714,0.5582824000000001,0.5449691999999999,0.58456,0.5738863999999999,0.5828016,0.5316432,0.5722194,0.6101696000000001,0.574617,0.5909948,0.5980103999999999,0.5661820000000001,0.6040346000000001,0.57657,0.5654916,0.6591009999999999,0.5820567999999999,0.5620568,0.5814908,0.567342,0.5900342000000001,0.5777394,0.5833514,0.6240544,0.5843160000000001,0.5678221999999999,0.5563652,0.5887363999999999,0.5558294,0.58563,0.5583838,0.61303,0.5433598,0.6124042000000001,0.5864674,0.6027732,0.5591774,0.5761824,0.5093126,0.56906,0.6112067999999999,0.5979392,0.5664786,0.599297,0.5789128
PTAFR,0.783345,0.897293,0.813381,0.863761,0.897535,0.744253,0.885802,0.874158,0.865798,0.880015,0.874177,0.934405,0.904347,0.952813,0.850841,0.935735,0.961139,0.834147,0.481541,0.561038,0.893055,0.872998,0.842456,0.930176,0.828118,0.908162,0.861291,0.864345,0.70799,0.883216,0.828311,0.936494,0.952171,0.887803,0.943641,0.944917,0.837146,0.94623,0.755553,0.93353,0.913278,0.767715,0.894785,0.962079,0.930487,0.693647,0.926719,0.869251,0.809791,0.936961,0.908158,0.766308,0.791053,0.86104,0.916953,0.906606,0.827679,0.951034,0.940531,0.749999,0.941024,0.843894,0.887272,0.953759
PTCH1,0.5230286666666667,0.529426,0.5040460000000001,0.5288983333333334,0.5207006666666666,0.5278396666666667,0.5340423333333333,0.546086,0.5445663333333334,0.5340763333333334,0.5233803333333333,0.5223463333333332,0.5346786666666666,0.5341893333333334,0.5365516666666666,0.4998176666666666,0.5295723333333333,0.5280703333333333,0.5270916666666666,0.5378613333333333,0.5164093333333334,0.5580296666666666,0.5519353333333333,0.5341776666666668,0.50341,0.5249860000000001,0.5248213333333334,0.5460183333333334,0.514582,0.5325746666666666,0.5423939999999999,0.5416163333333334,0.520231,0.5177083333333333,0.5424626666666666,0.529372,0.5221623333333333,0.526686,0.4996383333333334,0.5303363333333334,0.5454966666666666,0.5240673333333333,0.5314076666666666,0.5355123333333334,0.5182843333333333,0.5095536666666667,0.518316,0.5147623333333333,0.5369466666666667,0.541897,0.5290373333333332,0.523825,0.548359,0.5301103333333334,0.5226043333333333,0.509308,0.5216226666666667,0.5168703333333333,0.5413100000000001,0.536836,0.5296316666666666,0.526116,0.5381496666666666,0.5282746666666667
PTCH2,0.782145,0.762603,0.749575,0.749622,0.727761,0.775852,0.805392,0.792854,0.800388,0.73779,0.743531,0.778915,0.747259,0.799677,0.814673,0.732155,0.756391,0.78939,0.714731,0.738562,0.764652,0.822727,0.789416,0.756271,0.750171,0.775464,0.772154,0.739378,0.754075,0.821356,0.821128,0.741803,0.752864,0.768833,0.75912,0.808173,0.750702,0.740336,0.747413,0.776627,0.768506,0.731276,0.775829,0.756087,0.753129,0.761301,0.791906,0.776325,0.822308,0.849129,0.752297,0.784775,0.829929,0.762691,0.760547,0.744038,0.714661,0.753949,0.771992,0.838505,0.788954,0.794394,0.782816,0.804021
PTCRA,0.221979,0.1921709999999999,0.2314236666666666,0.217603,0.214756,0.19253,0.228593,0.2883983333333333,0.2167923333333333,0.2205706666666667,0.2239529999999999,0.1584543333333333,0.2227736666666666,0.2512176666666666,0.1794366666666666,0.1933166666666666,0.2038536666666666,0.2107356666666666,0.2366046666666666,0.2237173333333333,0.1724783333333333,0.205712,0.1850703333333333,0.2142923333333333,0.188029,0.2063566666666666,0.214722,0.2667569999999999,0.2129753333333333,0.208139,0.210385,0.2299896666666666,0.200115,0.2100883333333333,0.2582786666666666,0.1783223333333333,0.2399396666666666,0.2627633333333333,0.226091,0.1856676666666666,0.1894963333333333,0.232616,0.1801699999999999,0.2268513333333333,0.26657,0.1971613333333333,0.1925953333333333,0.1865883333333333,0.2221479999999999,0.1812133333333333,0.236321,0.1855893333333333,0.193355,0.2270296666666666,0.2283596666666666,0.2335166666666666,0.185698,0.2064126666666666,0.221098,0.1733616666666666,0.2163396666666666,0.203578,0.2640773333333333,0.2430376666666666
PTEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGER1,0.48045,0.4589428,0.5248115999999999,0.5141207999999999,0.5398874,0.517817,0.538508,0.5439149999999999,0.5581112,0.4838079999999999,0.4929186,0.4680018,0.5267264,0.5424366,0.528593,0.4555831999999999,0.464665,0.5475726,0.5066534,0.5196183999999999,0.4827213999999999,0.503457,0.4945906,0.4935688,0.4673214,0.4882245999999999,0.4897364,0.5401478,0.4709678,0.543672,0.5615698,0.5251826,0.5427892,0.51097,0.5488406,0.5110188,0.4092869999999999,0.5314992000000001,0.4761056,0.538236,0.5200504,0.5259891999999999,0.5552038,0.5161608,0.5208847999999999,0.4791244,0.5238496,0.4798682,0.5367770000000001,0.4837773999999999,0.5465481999999999,0.5229239999999999,0.5315782,0.5105334,0.521278,0.4799698,0.5343374,0.4615972,0.5211576,0.5237764,0.5380282000000001,0.4899862,0.5170986,0.5233292
PTGER2,0.86651,0.905904,0.875578,0.844024,0.896211,0.808052,0.867786,0.896778,0.86376,0.865467,0.879408,0.838054,0.889355,0.848902,0.902683,0.859292,0.808855,0.857104,0.837148,0.867529,0.843996,0.905896,0.903443,0.872508,0.845745,0.854445,0.869333,0.894383,0.808315,0.859339,0.912001,0.875086,0.858165,0.883829,0.863815,0.806399,0.800894,0.849385,0.852091,0.876275,0.841125,0.86746,0.887331,0.877232,0.870822,0.824188,0.833982,0.875984,0.858829,0.906803,0.851178,0.865883,0.84916,0.859206,0.870842,0.853504,0.878515,0.83323,0.867901,0.837165,0.881184,0.877454,0.866933,0.889899
PTGER3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGS2,0.836074,0.853124,0.841821,0.825864,0.879171,0.829176,0.850944,0.860461,0.877297,0.820222,0.844869,0.852795,0.840621,0.877104,0.841129,0.882632,0.836813,0.860346,0.840084,0.850631,0.839905,0.895428,0.849877,0.831584,0.855433,0.840155,0.88163,0.874028,0.86307,0.859808,0.82387,0.845059,0.854901,0.85742,0.828382,0.858239,0.858148,0.854564,0.826753,0.866754,0.846909,0.846305,0.844062,0.828667,0.853965,0.829904,0.853142,0.844497,0.849163,0.871623,0.840925,0.869497,0.893617,0.858248,0.853085,0.85461,0.8412,0.873042,0.851136,0.848904,0.839961,0.855188,0.880362,0.858206
PTK2,0.839535,0.879911,0.897224,0.846453,0.870047,0.773567,0.908456,0.932914,0.847099,0.888691,0.906798,0.965005,0.88286,0.866541,0.847548,0.871294,0.829213,0.811363,0.908869,0.895432,0.904366,0.917089,0.818954,0.891489,0.883738,0.882558,0.868929,0.906571,0.839374,0.893462,0.963437,0.90793,0.944946,0.873737,0.890626,0.882416,0.931015,0.895171,0.905718,0.870506,0.881117,0.864093,0.897644,0.886906,0.964583,0.918563,0.800173,0.928236,0.82214,0.935639,0.962099,0.861777,0.8738,0.897492,0.86903,0.913383,0.90487,0.904878,0.958191,0.793012,0.91452,0.887706,0.885137,0.882409
PTK2B,0.550025,0.5586125,0.554414,0.5600185,0.5299,0.5624545000000001,0.619132,0.5588029999999999,0.587683,0.5789675,0.532105,0.585316,0.5731705,0.570579,0.5347580000000001,0.5432285,0.586926,0.55175,0.56802,0.581577,0.621819,0.6190154999999999,0.5658615,0.5255124999999999,0.5472555,0.566972,0.5435575,0.5852605,0.518156,0.588012,0.586977,0.559212,0.589235,0.5690235,0.5838325,0.577182,0.5566255,0.582835,0.5088889999999999,0.6168785,0.6068045,0.5606575,0.5655235,0.5793275,0.5792029999999999,0.521614,0.5647595000000001,0.5471665,0.5285715,0.5360165,0.5791745,0.54918,0.5951145,0.5990599999999999,0.5414654999999999,0.5511605,0.5516035,0.533035,0.605628,0.557374,0.590442,0.582295,0.601711,0.577914
PTPN1,0.839085,0.841047,0.87225,0.88286,0.869233,0.914135,0.922561,0.898171,0.83553,0.882976,0.913442,0.93621,0.867256,0.954906,0.859609,0.976121,0.8935,0.889719,0.898381,0.902144,0.895922,0.97951,0.896554,0.943864,0.883089,0.864591,0.8787,0.923406,0.843117,0.904841,0.912686,0.914169,0.894185,0.911976,0.83518,0.912218,0.909651,0.884417,0.873946,0.878285,0.912996,0.864476,0.93983,0.873746,0.893898,0.829018,0.918792,0.882524,0.869394,0.927655,0.910909,0.812437,0.858183,0.894046,0.923146,0.914715,0.870452,0.887484,0.875949,0.876121,0.887054,0.887958,0.915366,0.903504
PTPN11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
