gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
PLCB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLCB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLCD1,0.071228,0.055415,0.08214625,0.06153575,0.0609969999999999,0.050205,0.04685225,0.0594895,0.0483725,0.07095125,0.07116675,0.0689835,0.062895,0.044882,0.046568,0.0731195,0.0551964999999999,0.04861925,0.066571,0.08054275,0.06888775,0.04647325,0.044441,0.05722475,0.07374575,0.071983,0.075656,0.06018975,0.05603975,0.06374225,0.06549975,0.056733,0.055051,0.06185775,0.0524195,0.069867,0.06841775,0.04972925,0.06823425,0.0533229999999999,0.05133175,0.0543365,0.051171,0.0526545,0.0547445,0.06149325,0.06101175,0.061912,0.0634625,0.04378225,0.050048,0.03643225,0.0357385,0.0528235,0.07072975,0.06850425,0.05185775,0.0578575,0.0585757499999999,0.05254075,0.063083,0.074117,0.0815175,0.06600725
PLCD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLCD4,0.5714175,0.5870785,0.5621195,0.5686185,0.5934945,0.558883,0.586529,0.597172,0.586076,0.5571849999999999,0.5859135,0.5549580000000001,0.5789925,0.582326,0.56951,0.566991,0.568137,0.5998875,0.5684045,0.5599755,0.551968,0.5888525,0.563321,0.5642484999999999,0.5599645,0.5417555000000001,0.5634265,0.5819775,0.5815065,0.557442,0.566522,0.570953,0.5728530000000001,0.571633,0.5846835,0.5886135,0.5723085,0.5929154999999999,0.562916,0.58145,0.5585025,0.5846035,0.5793905,0.582697,0.590464,0.5605675,0.574382,0.5322095,0.5668525,0.579496,0.5810315,0.5685845,0.5686345,0.5704175,0.5861955,0.588436,0.5552775,0.5866865,0.5782885,0.554129,0.551651,0.5510845,0.587152,0.5963935
PLCE1,0.6357625,0.6072715,0.5896375,0.640619,0.601923,0.625246,0.6720355,0.6748275,0.679935,0.6407229999999999,0.6724935,0.6794275000000001,0.641508,0.6651929999999999,0.636691,0.6162065000000001,0.621579,0.6482425,0.5914775,0.6193345,0.6207435,0.6742235000000001,0.6257825,0.6724155,0.6225345,0.6258980000000001,0.6493585,0.647899,0.646385,0.6512325,0.683253,0.6449475,0.659715,0.6512025,0.649674,0.6215625,0.7090035,0.623854,0.634002,0.6753235,0.6131165,0.6009,0.633791,0.6492185,0.6338355,0.641964,0.6622049999999999,0.6433935,0.6278075,0.686292,0.642169,0.5551135,0.6818135000000001,0.6381494999999999,0.665609,0.6812355,0.615031,0.6636839999999999,0.645962,0.659401,0.6239985,0.680823,0.6307985,0.6983675
PLCG1,0.0180255,0.00912175,0.02470325,0.011901,0.02091675,0.005188,0.013184,0.0088375,0.0165455,0.01608525,0.01465775,0.009623,0.01068125,0.0142965,0.00962675,0.0098757499999999,0.00499425,0.00986425,0.01044575,0.0108275,0.0099239999999999,0.0012965,0.01124075,0.0083965,0.014582,0.01349575,0.0207795,0.0165737499999999,0.02058975,0.016468,0.0082832499999999,0.0059175,0.0129905,0.0117245,0.010889,0.0193805,0.009584,0.006571,0.0147815,0.009209,0.0091814999999999,0.0141255,0.01402525,0.0156445,0.0054525,0.0094799999999999,0.01164875,0.01428825,0.01044475,0.0076834999999999,0.00598025,0.0120714999999999,0.013557,0.01720025,0.01445325,0.01167125,0.0123995,0.00598475,0.006013,0.01011,0.01202825,0.0128995,0.0178695,0.00876575
PLCG2,0.087519,0.0853655,0.0832325,0.0676995,0.0882685,0.073712,0.0713855,0.093043,0.0687595,0.089051,0.093355,0.0725949999999999,0.0776955,0.07597,0.0775235,0.0878795,0.081627,0.078764,0.0842499999999999,0.070216,0.0731455,0.080389,0.083217,0.0803085,0.0783985,0.100879,0.0774779999999999,0.0755855,0.077241,0.0828065,0.093468,0.088859,0.069811,0.075353,0.086375,0.0799515,0.0806605,0.094937,0.076498,0.082858,0.0804445,0.106116,0.066357,0.0826099999999999,0.0942705,0.0633445,0.0840424999999999,0.087069,0.0874524999999999,0.0816419999999999,0.0886095,0.071428,0.0575969999999999,0.077295,0.079304,0.0904895,0.0908315,0.074216,0.0770515,0.0769074999999999,0.0811655,0.0995685,0.0956545,0.0691735
PLCZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD1,0.151503,0.15023,0.152427,0.135799,0.141745,0.154313,0.229368,0.15644,0.202204,0.202391,0.251783,0.179908,0.175161,0.186244,0.128599,0.149717,0.189035,0.183574,0.164641,0.19126,0.15804,0.166351,0.122875,0.142155,0.142982,0.184143,0.11451,0.137119,0.164516,0.175334,0.121666,0.139415,0.149589,0.175112,0.115413,0.163095,0.161535,0.140445,0.210579,0.175806,0.143278,0.156804,0.195263,0.185465,0.155703,0.123037,0.184492,0.168124,0.129131,0.179351,0.149206,0.142622,0.154403,0.178705,0.131281,0.222229,0.145004,0.163948,0.142908,0.138813,0.193086,0.169461,0.171973,0.115423
PLD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIN2,0.066936,0.085375,0.06974,0.063401,0.058208,0.045914,0.059917,0.083088,0.045569,0.091036,0.079092,0.075619,0.063013,0.06379,0.066091,0.068004,0.087087,0.063669,0.093396,0.077343,0.075082,0.077464,0.059935,0.075032,0.092814,0.082548,0.072766,0.074298,0.0661,0.063867,0.081011,0.081564,0.05611,0.079732,0.088361,0.065521,0.073204,0.071032,0.075092,0.049786,0.062918,0.077718,0.064054,0.091328,0.070508,0.078153,0.066113,0.068653,0.063044,0.068305,0.073964,0.062062,0.059541,0.078875,0.051089,0.069252,0.075617,0.063266,0.056746,0.081804,0.066054,0.065749,0.07027,0.066094
PLIN4,0.807948,0.806029,0.778761,0.839138,0.828604,0.818132,0.838604,0.835923,0.851902,0.804465,0.84832,0.820257,0.810373,0.868591,0.838914,0.827462,0.786838,0.85663,0.782614,0.801841,0.817095,0.853856,0.840076,0.806212,0.757327,0.828245,0.807884,0.832772,0.835661,0.849847,0.817031,0.840219,0.85986,0.828596,0.829741,0.800468,0.753861,0.812973,0.791767,0.856732,0.823499,0.788547,0.847765,0.858201,0.810589,0.841345,0.823804,0.767146,0.802938,0.822565,0.834925,0.783857,0.858383,0.822617,0.840512,0.809301,0.822957,0.810874,0.838441,0.819182,0.819989,0.825562,0.845461,0.831964
PLIN5,0.0434195,0.0416141666666666,0.0422808333333333,0.0370721666666666,0.029833,0.0286111666666666,0.0260521666666666,0.0373778333333333,0.0391415,0.052233,0.0481271666666666,0.0328563333333333,0.0417993333333333,0.0255808333333333,0.0287601666666666,0.0337761666666666,0.0449555,0.0313484999999999,0.0446045,0.0471558333333333,0.0372591666666666,0.0439269999999999,0.0286354999999999,0.0405413333333333,0.039193,0.0394805,0.0389061666666666,0.042741,0.0401778333333333,0.0388335,0.0372573333333333,0.0352235,0.0320186666666666,0.0351971666666666,0.0293744999999999,0.0398278333333333,0.0676318333333333,0.029243,0.0413526666666666,0.0376016666666666,0.03864,0.0471798333333333,0.029317,0.0364531666666666,0.0345288333333333,0.030958,0.0354196666666666,0.043179,0.0374396666666666,0.0306963333333333,0.033339,0.0320115,0.0419708333333333,0.0361031666666666,0.0375218333333333,0.0364888333333333,0.0321033333333333,0.0316998333333333,0.0386876666666666,0.0255226666666666,0.0384288333333333,0.0409576666666666,0.0486983333333333,0.035758
PLK1,0.098483,0.0779975,0.1058385,0.0708865,0.0797675,0.0608795,0.0472975,0.096491,0.0718455,0.0842985,0.083895,0.074772,0.0597265,0.075084,0.076379,0.090469,0.0792105,0.0572855,0.094232,0.08024,0.0705425,0.0818715,0.05612,0.075627,0.0821225,0.08516,0.0728575,0.0785615,0.0624215,0.071946,0.0688614999999999,0.071393,0.0734205,0.0798085,0.087127,0.090427,0.0900125,0.092458,0.0845009999999999,0.0801425,0.0803245,0.0673624999999999,0.053746,0.057549,0.0809465,0.065787,0.057396,0.0803815,0.0738075,0.057966,0.0707695,0.0564805,0.068299,0.0715534999999999,0.076912,0.106681,0.072694,0.095924,0.0636085,0.0494079999999999,0.0754,0.0965009999999999,0.097402,0.0742115
PLK2,0.030098,0.0298183333333333,0.0359846666666666,0.0309229999999999,0.0213733333333333,0.0281426666666666,0.0237053333333333,0.036336,0.0283746666666666,0.041295,0.030644,0.0298653333333333,0.0376876666666666,0.0269903333333333,0.0232406666666666,0.0337283333333333,0.03247,0.0279223333333333,0.0359886666666666,0.0347006666666666,0.0321093333333333,0.032557,0.0227206666666666,0.029504,0.031969,0.0388596666666666,0.027682,0.038104,0.0262503333333333,0.0258643333333333,0.0274386666666666,0.0308173333333333,0.0267143333333333,0.0342756666666666,0.030059,0.023492,0.0361486666666666,0.0308286666666666,0.0326473333333333,0.0290783333333333,0.0281733333333333,0.0314523333333333,0.0246646666666666,0.0304916666666666,0.03637,0.029017,0.0297019999999999,0.0242623333333333,0.0287593333333333,0.0300373333333333,0.0315196666666666,0.0208853333333333,0.0300316666666666,0.0299636666666666,0.0307666666666666,0.0326516666666666,0.0273606666666666,0.0325646666666666,0.036828,0.0243476666666666,0.029695,0.0389066666666666,0.0442473333333333,0.0270809999999999
PLK3,0.0243025,0.0202135,0.0359935,0.037855,0.0293389999999999,0.0236535,0.0206885,0.024022,0.0181585,0.0430735,0.04055,0.0326325,0.040919,0.0176974999999999,0.025912,0.0364925,0.0320055,0.0363225,0.0354855,0.017058,0.029146,0.0301095,0.024003,0.0353835,0.049544,0.028179,0.0240245,0.0159945,0.031477,0.030593,0.0290065,0.006404,0.0218874999999999,0.025768,0.025369,0.030254,0.014592,0.019604,0.035607,0.036688,0.0247825,0.038511,0.02074,0.038245,0.021175,0.0279465,0.027227,0.0285605,0.0233255,0.027276,0.0210815,0.0431265,0.0320825,0.038021,0.0304324999999999,0.0305685,0.026044,0.0371075,0.0234265,0.037453,0.0260055,0.054674,0.047142,0.027943
PLK4,0.0816436666666666,0.0891833333333333,0.080048,0.081147,0.090266,0.0849453333333333,0.0765256666666666,0.082967,0.083371,0.0995593333333333,0.0814133333333333,0.0801143333333333,0.073681,0.0691506666666666,0.058315,0.0745896666666666,0.0816286666666666,0.0767413333333333,0.0831983333333333,0.0804856666666666,0.0855619999999999,0.0822906666666666,0.0708526666666666,0.090043,0.0873326666666666,0.0849233333333333,0.070482,0.0787496666666666,0.0850903333333333,0.0850206666666666,0.080816,0.0869146666666666,0.0754383333333333,0.072112,0.0794903333333333,0.076699,0.0655173333333333,0.0716623333333333,0.087057,0.0792663333333333,0.0805606666666666,0.0792659999999999,0.081949,0.0928706666666666,0.082036,0.075832,0.0832823333333333,0.0952686666666666,0.0802213333333333,0.088171,0.0793203333333333,0.077025,0.0788796666666666,0.0767709999999999,0.0771896666666666,0.0835763333333333,0.079548,0.0807669999999999,0.0718646666666666,0.061504,0.088833,0.0791586666666666,0.0927103333333333,0.0818853333333333
PLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTP,0.0816892,0.0704024,0.0762426,0.0874186,0.0864689999999999,0.0761228,0.0724594,0.085162,0.0937686,0.0839763999999999,0.0738584,0.0765028,0.06926,0.0717498,0.0740251999999999,0.080948,0.0764526,0.0980526,0.0748754,0.0892493999999999,0.071797,0.0727503999999999,0.071771,0.0716228,0.0783642,0.0871956,0.0797862,0.0926236,0.0690118,0.0719222,0.0802895999999999,0.0813511999999999,0.0706094,0.0816309999999999,0.0869259999999999,0.0750755999999999,0.0794704,0.0901612,0.0771544,0.0657722,0.0686068,0.0883538,0.0698094,0.0775394,0.0864868,0.0733432,0.0697108,0.0860766,0.0729118,0.070597,0.0839992,0.0614932,0.0699196,0.0765711999999999,0.0856336,0.073878,0.076174,0.0640118,0.0756954,0.0640188,0.0860819999999999,0.0795766,0.0735782,0.0670217999999999
PMAIP1,0.00514,0.011991,0.0188225,0.0090755,0.0,0.009391,0.0025835,0.0054015,0.006045,0.023065,0.0246984999999999,0.005165,0.0429255,0.0042365,0.0040955,0.0132765,0.017636,0.0,0.0278534999999999,0.0208115,0.0121045,0.035571,0.0,0.0,0.019526,0.015693,0.003189,0.0186195,0.010053,0.0213775,0.009167,0.010181,0.006428,0.018364,0.0054745,0.0120985,0.0163395,0.000488,0.009136,0.0002735,0.016087,0.0250099999999999,0.004527,0.0342559999999999,0.007605,0.0131295,0.0066625,0.019902,0.008313,0.0403005,0.005271,0.0,0.0133894999999999,0.0284515,0.0139635,0.0146335,0.0188,0.0123869999999999,0.0018515,0.008558,0.0047725,0.0308654999999999,0.0549845,0.0180445
POMC,0.3638638333333333,0.3311098333333333,0.3446865,0.3594418333333333,0.3850661666666666,0.4229793333333333,0.40197,0.3742858333333334,0.403069,0.364441,0.366152,0.3382896666666666,0.3857208333333333,0.3578313333333333,0.3876548333333333,0.3578448333333333,0.3634064999999999,0.4149271666666667,0.3555098333333333,0.3857933333333332,0.3529146666666666,0.3852238333333333,0.3310331666666666,0.3312358333333333,0.3511249999999999,0.3564018333333333,0.3594586666666666,0.37191,0.3487866666666666,0.3858491666666666,0.4120836666666667,0.3898473333333334,0.3594053333333333,0.3565746666666666,0.4103538333333333,0.3502596666666666,0.2890661666666667,0.4245356666666666,0.3509003333333333,0.3685366666666667,0.3386674999999999,0.3416236666666667,0.3578526666666666,0.3555343333333333,0.4041613333333333,0.3396563333333333,0.3634461666666667,0.375375,0.3774255,0.394883,0.4008536666666666,0.3498373333333333,0.372084,0.3612105,0.388155,0.3729198333333333,0.3636323333333333,0.3338238333333334,0.357413,0.4058341666666666,0.4306565,0.3369025,0.3509353333333333,0.3443628333333333
PORCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU5F1,0.6391925,0.7293275,0.6502515,0.7508535000000001,0.675873,0.6959825,0.7275065000000001,0.748769,0.742387,0.6398655,0.728158,0.6929765,0.7102535000000001,0.688583,0.699758,0.7108605,0.6929725,0.7393715000000001,0.710941,0.728815,0.6375,0.672882,0.6864085,0.687532,0.656661,0.6603965,0.6936074999999999,0.6482384999999999,0.6459360000000001,0.6708689999999999,0.7019934999999999,0.7396929999999999,0.6778595000000001,0.6761135,0.725769,0.701884,0.7262635,0.6980219999999999,0.6595055,0.710224,0.669178,0.67045,0.730085,0.6796415,0.716845,0.6379805000000001,0.692733,0.680678,0.6384385,0.748409,0.6965825,0.6640465,0.7188435,0.705109,0.6845195,0.6591720000000001,0.6809544999999999,0.6628645,0.662548,0.7096465000000001,0.6979249999999999,0.6588025,0.680063,0.7034905
POU5F1B,0.912758,0.868064,0.91007,0.91304,0.943478,0.932298,0.925059,0.930447,0.940632,0.919543,0.935601,0.926829,0.926925,0.961751,0.933687,0.932395,0.980176,0.923796,0.926969,0.921154,0.940978,0.968142,0.936675,0.94693,0.910298,0.900571,0.927373,0.926732,0.912509,0.904699,0.938781,0.911751,0.891827,0.913068,0.923853,0.941285,0.944599,0.939223,0.917573,0.946181,0.924411,0.886327,0.898643,0.955825,0.929152,0.877442,0.890387,0.893421,0.931994,0.942969,0.932078,0.866525,0.911336,0.915655,0.897975,0.938831,0.927821,0.916602,0.911954,0.945563,0.916666,0.927097,0.930782,0.936015
PPARA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPARD,0.0413968,0.0504876,0.0453796,0.057538,0.0436424,0.0384876,0.0419802,0.0353896,0.0504591999999999,0.052017,0.0482,0.029502,0.0448792,0.035597,0.0402159999999999,0.0347964,0.0386012,0.038709,0.0509677999999999,0.0609133999999999,0.0394266,0.0410218,0.0369254,0.0481688,0.048988,0.0486754,0.0461282,0.0380972,0.0420489999999999,0.0503673999999999,0.0488202,0.0421992,0.050306,0.0524137999999999,0.034316,0.0466064,0.0519812,0.024408,0.0574584,0.0420972,0.0399462,0.0494126,0.0532748,0.054242,0.0294329999999999,0.038604,0.0374492,0.0429648,0.0407554,0.0551547999999999,0.0334577999999999,0.0449916,0.055414,0.0507457999999999,0.046492,0.0393656,0.0462016,0.0471352,0.0347791999999999,0.05033,0.0531511999999999,0.0645274,0.0558999999999999,0.0461978
PPARG,0.0822155,0.057682875,0.0801755,0.07680375,0.0754915,0.07845975,0.0757835,0.0935515,0.079992625,0.086202875,0.076279125,0.06681275,0.068697125,0.075394,0.071817375,0.064376,0.081355625,0.07308325,0.08405525,0.0762505,0.08357975,0.073612,0.07048675,0.076190625,0.080736375,0.087830375,0.085529875,0.08428875,0.076166625,0.073636625,0.0713145,0.07638325,0.069528875,0.078881875,0.08194725,0.067657125,0.070950125,0.086311125,0.0772065,0.078648875,0.09074675,0.082789625,0.067103,0.075632125,0.08425725,0.0748661249999999,0.075050125,0.070176,0.07962975,0.07227475,0.08986125,0.06795475,0.0759545,0.08093575,0.074389625,0.081579375,0.067987375,0.07255925,0.08214675,0.0534195,0.075031125,0.078396625,0.085358,0.077715375
PPARGC1A,0.044037,0.074002,0.06509,0.052468,0.059226,0.052158,0.044296,0.063618,0.039847,0.069,0.056894,0.036325,0.039129,0.047737,0.04544,0.047309,0.051068,0.050316,0.05868,0.065169,0.037555,0.047049,0.0467,0.048247,0.068009,0.061118,0.057518,0.063957,0.078248,0.040928,0.060942,0.049932,0.032543,0.05728,0.041501,0.050173,0.046866,0.032418,0.061121,0.02485,0.040404,0.059644,0.053134,0.061495,0.029652,0.061039,0.045905,0.063528,0.048626,0.062229,0.057371,0.06553,0.045875,0.075667,0.073434,0.054247,0.059571,0.043706,0.044922,0.039896,0.053293,0.063454,0.065148,0.075209
PPBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIF,0.03722,0.035121,0.05007,0.0347566,0.0425342,0.0362924,0.0346568,0.0320745999999999,0.031291,0.0488732,0.0392902,0.0298293999999999,0.035909,0.0362056,0.0306246,0.0330446,0.0385992,0.0344976,0.036257,0.037827,0.0484316,0.0431118,0.0294842,0.0451374,0.0375572,0.0438476,0.0319752,0.0265411999999999,0.0387342,0.0397932,0.0383396,0.0289968,0.027146,0.0340664,0.0324198,0.0340526,0.039182,0.039526,0.0418898,0.039235,0.0370226,0.0374901999999999,0.0261376,0.0408772,0.0284252,0.039571,0.0298637999999999,0.0346714,0.0259539999999999,0.03996,0.0309894,0.0420844,0.0370524,0.0349076,0.0320884,0.0326602,0.0373936,0.0353012,0.0332712,0.0308238,0.0345264,0.041072,0.0446408,0.0387693999999999
PPM1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1B,0.0508119999999999,0.0435752499999999,0.0380925,0.0434125,0.047742,0.044225,0.0402375,0.0386004999999999,0.043161,0.06222575,0.042022,0.04073975,0.053813,0.0484094999999999,0.032095,0.0316334999999999,0.045078,0.04368175,0.0403695,0.068827,0.0452435,0.05176625,0.04065025,0.03520225,0.0692275,0.046893,0.0611185,0.032386,0.04516925,0.030113,0.05585975,0.03518525,0.034592,0.05193375,0.02968075,0.03337375,0.04014975,0.03489575,0.05276025,0.0453309999999999,0.04043175,0.05935875,0.0472485,0.0664085,0.02807475,0.0548625,0.06308875,0.044853,0.065574,0.05229625,0.02812075,0.06617625,0.04991825,0.05529825,0.03926225,0.0388955,0.02848125,0.051484,0.036687,0.0498477499999999,0.03273225,0.053627,0.053096,0.053046
PPM1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1CA,0.0735898,0.0747982,0.0690887999999999,0.0599054,0.0592786,0.0592812,0.0602858,0.0571029999999999,0.0756092,0.0811764,0.0640886,0.0592431999999999,0.0546142,0.0646142,0.0706142,0.0563554,0.072071,0.0566214,0.0639766,0.0765542,0.0665936,0.0968467999999999,0.0770868,0.0683172,0.0696812,0.0848656,0.0643144,0.0636528,0.0698995999999999,0.079686,0.0745682,0.0698937999999999,0.0554425999999999,0.0770236,0.0604503999999999,0.059049,0.0630348,0.0542289999999999,0.0854194,0.0586485999999999,0.0751768,0.0803276,0.0663998,0.0688865999999999,0.0466998,0.0649494,0.0649416,0.0751048,0.064542,0.0747906,0.0647474,0.0633918,0.0696786,0.063961,0.060305,0.0668758,0.0566002,0.0527036,0.0732254,0.0662108,0.0646128,0.078327,0.0823384,0.0707602
PPP1CB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1CC,0.0200463333333333,0.0150698333333333,0.0204805,0.0142305,0.0107288333333333,0.0128596666666666,0.0147958333333333,0.0138186666666666,0.0108969999999999,0.0183403333333333,0.0201383333333333,0.0111441666666666,0.013841,0.0161738333333333,0.0118995,0.0136268333333333,0.0144273333333333,0.0132806666666666,0.0199515,0.0190551666666666,0.0181864999999999,0.0099995,0.0105508333333333,0.0162581666666666,0.0215888333333333,0.014653,0.0146981666666666,0.018308,0.0222881666666666,0.0160021666666666,0.0132915,0.0143973333333333,0.0107226666666666,0.0169838333333333,0.0127316666666666,0.0128513333333333,0.0130925,0.0144615,0.0181963333333333,0.0132418333333333,0.0140543333333333,0.0238641666666666,0.0120471666666666,0.0200255,0.0094903333333333,0.0130033333333333,0.0150311666666666,0.0129989999999999,0.0143175,0.0169853333333333,0.0123616666666666,0.016106,0.014566,0.017397,0.0138535,0.0187428333333333,0.0188578333333333,0.0151303333333333,0.0137275,0.0110305,0.0151903333333333,0.0194074999999999,0.024939,0.0130905
