SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp6,C-type lectin receptor signaling pathway,0.05031231726666665,RPMI-8226,27,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.049978147656363624,RPMI-8226,27,17
sp17,Hippo signaling pathway,0.047157175129538445,RPMI-8226,27,18
sp30,Phospholipase D signaling pathway,0.04310669251499999,RPMI-8226,27,19
sp47,mTOR signaling pathway,0.04288544007426539,RPMI-8226,27,20
sp41,Thyroid hormone signaling pathway,0.04276263762240823,RPMI-8226,27,21
sp42,Toll-like receptor signaling pathway,0.04224888666578945,RPMI-8226,27,22
sp25,Neurotrophin signaling pathway,0.032839769419999984,RPMI-8226,27,23
sp44,Wnt signaling pathway,0.029874778606530598,RPMI-8226,27,24
sp11,Fc epsilon RI signaling pathway,0.029133277934999986,RPMI-8226,27,25
sp14,GnRH signaling pathway,0.028059316281249976,RPMI-8226,27,26
sp3,Adipocytokine signaling pathway,0.025218425439999984,RPMI-8226,27,27
sp13,Glucagon signaling pathway,0.025132003766666664,RPMI-8226,27,28
sp40,TNF signaling pathway,0.021291035033749982,RPMI-8226,27,29
sp23,NF-kappa B signaling pathway,0.021279453749999976,RPMI-8226,27,30
sp27,Oxytocin signaling pathway,0.020484394973937316,RPMI-8226,27,31
sp22,MAPK signaling pathway,0.01620094777882811,RPMI-8226,27,32
sp20,Insulin signaling pathway,0.01541769953807463,RPMI-8226,27,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.014940885594999958,RPMI-8226,27,34
sp35,Relaxin signaling pathway,0.014722920811999964,RPMI-8226,27,35
sp33,Rap1 signaling pathway,0.014486612521605985,RPMI-8226,27,36
sp19,IL-17 signaling pathway,0.01283441389,RPMI-8226,27,37
sp28,PI3K-Akt signaling pathway,0.012509177747165286,RPMI-8226,27,38
sp4,Apelin signaling pathway,0.01142481921199999,RPMI-8226,27,39
sp34,Ras signaling pathway,0.011300493979999951,RPMI-8226,27,40
sp12,FoxO signaling pathway,0.00969627331599999,RPMI-8226,27,41
sp48,p53 signaling pathway,0.009238130236923065,RPMI-8226,27,42
sp45,cAMP signaling pathway,0.0070616928116666415,RPMI-8226,27,43
sp2,AMPK signaling pathway,0.5047471567652775,SF-268,28,1
sp5,B cell receptor signaling pathway,0.33122213300000003,SF-268,28,2
sp32,RIG-I-like receptor signaling pathway,0.288865661,SF-268,28,3
sp39,TGF-beta signaling pathway,0.2057290024,SF-268,28,4
sp24,NOD-like receptor signaling pathway,0.14615812106666665,SF-268,28,5
sp15,HIF-1 signaling pathway,0.1422154505753333,SF-268,28,6
sp23,NF-kappa B signaling pathway,0.131009176116,SF-268,28,7
sp31,Prolactin signaling pathway,0.11154498995,SF-268,28,8
sp38,T cell receptor signaling pathway,0.09017002673333331,SF-268,28,9
sp9,ErbB signaling pathway,0.060189352999999945,SF-268,28,10
sp40,TNF signaling pathway,0.05794453795916665,SF-268,28,11
sp37,Sphingolipid signaling pathway,0.0330764277,SF-268,28,12
sp41,Thyroid hormone signaling pathway,0.0327456076875,SF-268,28,13
sp14,GnRH signaling pathway,0.031241247392857108,SF-268,28,14
sp42,Toll-like receptor signaling pathway,0.026279911157894725,SF-268,28,15
sp11,Fc epsilon RI signaling pathway,0.025644096053333326,SF-268,28,16
sp22,MAPK signaling pathway,0.023773261631890894,SF-268,28,17
sp3,Adipocytokine signaling pathway,0.023625899509999982,SF-268,28,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.023509789225316442,SF-268,28,19
sp13,Glucagon signaling pathway,0.02349511201666665,SF-268,28,20
sp25,Neurotrophin signaling pathway,0.02233528144349998,SF-268,28,21
sp7,Calcium signaling pathway,0.02190334111166665,SF-268,28,22
sp47,mTOR signaling pathway,0.021123299391652615,SF-268,28,23
sp17,Hippo signaling pathway,0.020327484745042763,SF-268,28,24
sp27,Oxytocin signaling pathway,0.019636259968999994,SF-268,28,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01957741834868676,SF-268,28,26
sp16,Hedgehog signaling pathway,0.0185662438,SF-268,28,27
sp20,Insulin signaling pathway,0.017901841864545444,SF-268,28,28
sp6,C-type lectin receptor signaling pathway,0.01713566429999995,SF-268,28,29
sp28,PI3K-Akt signaling pathway,0.014014952284359039,SF-268,28,30
sp35,Relaxin signaling pathway,0.013397061171666667,SF-268,28,31
sp8,Chemokine signaling pathway,0.011318136537249982,SF-268,28,32
sp19,IL-17 signaling pathway,0.011166858350000001,SF-268,28,33
sp48,p53 signaling pathway,0.01104757590217125,SF-268,28,34
sp4,Apelin signaling pathway,0.010476206921111099,SF-268,28,35
sp12,FoxO signaling pathway,0.010157417333333325,SF-268,28,36
sp21,JAK-STAT signaling pathway,0.00824950436799999,SF-268,28,37
sp44,Wnt signaling pathway,0.007883016625744666,SF-268,28,38
sp45,cAMP signaling pathway,0.006657013686266655,SF-268,28,39
sp33,Rap1 signaling pathway,0.0059868328544650995,SF-268,28,40
sp16,Hedgehog signaling pathway,0.508815397315,SF-295,29,1
sp5,B cell receptor signaling pathway,0.382217343,SF-295,29,2
sp24,NOD-like receptor signaling pathway,0.28670053245,SF-295,29,3
sp2,AMPK signaling pathway,0.25746250061982373,SF-295,29,4
sp37,Sphingolipid signaling pathway,0.175348012005,SF-295,29,5
sp29,PPAR signaling pathway,0.14372810021299998,SF-295,29,6
sp46,cGMP-PKG signaling pathway,0.14287673930249997,SF-295,29,7
sp15,HIF-1 signaling pathway,0.14171768353,SF-295,29,8
sp7,Calcium signaling pathway,0.13070849294866665,SF-295,29,9
sp32,RIG-I-like receptor signaling pathway,0.120231328525,SF-295,29,10
sp31,Prolactin signaling pathway,0.1026776215,SF-295,29,11
sp38,T cell receptor signaling pathway,0.09106764061499999,SF-295,29,12
sp9,ErbB signaling pathway,0.07331469584999997,SF-295,29,13
sp12,FoxO signaling pathway,0.05633755985285712,SF-295,29,14
sp47,mTOR signaling pathway,0.035551352281569984,SF-295,29,15
sp42,Toll-like receptor signaling pathway,0.03435732134105262,SF-295,29,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.029667758531249984,SF-295,29,17
sp14,GnRH signaling pathway,0.028342244698124977,SF-295,29,18
sp3,Adipocytokine signaling pathway,0.027884881400000002,SF-295,29,19
sp11,Fc epsilon RI signaling pathway,0.027037066689999993,SF-295,29,20
sp17,Hippo signaling pathway,0.02521587299991251,SF-295,29,21
sp13,Glucagon signaling pathway,0.024397791213333315,SF-295,29,22
sp25,Neurotrophin signaling pathway,0.023999264029999988,SF-295,29,23
sp30,Phospholipase D signaling pathway,0.023516965645199988,SF-295,29,24
sp6,C-type lectin receptor signaling pathway,0.023453869266666635,SF-295,29,25
sp41,Thyroid hormone signaling pathway,0.021657142382631566,SF-295,29,26
sp40,TNF signaling pathway,0.019783154756249994,SF-295,29,27
sp21,JAK-STAT signaling pathway,0.019592254541578934,SF-295,29,28
sp27,Oxytocin signaling pathway,0.017270471707333323,SF-295,29,29
sp23,NF-kappa B signaling pathway,0.016734189669999976,SF-295,29,30
sp1,AGE-RAGE signaling pathway in diabetic complications,0.016425601193899988,SF-295,29,31
sp20,Insulin signaling pathway,0.015719781885571413,SF-295,29,32
sp39,TGF-beta signaling pathway,0.013892035401999975,SF-295,29,33
sp33,Rap1 signaling pathway,0.01372649604164497,SF-295,29,34
sp35,Relaxin signaling pathway,0.01311625293166665,SF-295,29,35
sp34,Ras signaling pathway,0.012836775286666656,SF-295,29,36
sp19,IL-17 signaling pathway,0.012574102504999976,SF-295,29,37
sp28,PI3K-Akt signaling pathway,0.012412163428429206,SF-295,29,38
sp22,MAPK signaling pathway,0.012218035946084269,SF-295,29,39
sp8,Chemokine signaling pathway,0.011687821281666634,SF-295,29,40
sp48,p53 signaling pathway,0.010203271764444433,SF-295,29,41
sp4,Apelin signaling pathway,0.009770196764999982,SF-295,29,42
sp45,cAMP signaling pathway,0.009092184420909068,SF-295,29,43
sp44,Wnt signaling pathway,0.00862056377854165,SF-295,29,44
sp46,cGMP-PKG signaling pathway,0.508392845735,SF-539,30,1
sp24,NOD-like receptor signaling pathway,0.4252242332333333,SF-539,30,2
sp5,B cell receptor signaling pathway,0.35122911300000004,SF-539,30,3
sp37,Sphingolipid signaling pathway,0.27683911092499996,SF-539,30,4
sp16,Hedgehog signaling pathway,0.267896396975,SF-539,30,5
sp2,AMPK signaling pathway,0.19704162597551633,SF-539,30,6
sp29,PPAR signaling pathway,0.14336573186171497,SF-539,30,7
sp15,HIF-1 signaling pathway,0.1420016038390237,SF-539,30,8
sp7,Calcium signaling pathway,0.10958961217555556,SF-539,30,9
sp38,T cell receptor signaling pathway,0.08483966802857143,SF-539,30,10
sp9,ErbB signaling pathway,0.0714279196,SF-539,30,11
sp31,Prolactin signaling pathway,0.06975909625499997,SF-539,30,12
sp14,GnRH signaling pathway,0.040353957249999975,SF-539,30,13
sp47,mTOR signaling pathway,0.033313013729484836,SF-539,30,14
sp11,Fc epsilon RI signaling pathway,0.027946137033333332,SF-539,30,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.02684252477562498,SF-539,30,16
sp20,Insulin signaling pathway,0.024125407906874986,SF-539,30,17
sp27,Oxytocin signaling pathway,0.02403542884761903,SF-539,30,18
sp3,Adipocytokine signaling pathway,0.023777965013999987,SF-539,30,19
sp17,Hippo signaling pathway,0.023027462257023793,SF-539,30,20
sp6,C-type lectin receptor signaling pathway,0.0219510189,SF-539,30,21
sp42,Toll-like receptor signaling pathway,0.02178459933749999,SF-539,30,22
sp25,Neurotrophin signaling pathway,0.02165760952449999,SF-539,30,23
sp40,TNF signaling pathway,0.021044852262499986,SF-539,30,24
sp41,Thyroid hormone signaling pathway,0.02086539484181816,SF-539,30,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.020530713018333317,SF-539,30,26
sp28,PI3K-Akt signaling pathway,0.01946882032019364,SF-539,30,27
sp13,Glucagon signaling pathway,0.019083696416111084,SF-539,30,28
sp30,Phospholipase D signaling pathway,0.01796060579666665,SF-539,30,29
sp22,MAPK signaling pathway,0.015513802633914808,SF-539,30,30
sp33,Rap1 signaling pathway,0.014618299399999951,SF-539,30,31
sp23,NF-kappa B signaling pathway,0.014521897807499975,SF-539,30,32
sp48,p53 signaling pathway,0.014240861028888873,SF-539,30,33
sp35,Relaxin signaling pathway,0.01373185506166664,SF-539,30,34
sp34,Ras signaling pathway,0.01257411106999999,SF-539,30,35
sp12,FoxO signaling pathway,0.011943827124761894,SF-539,30,36
sp19,IL-17 signaling pathway,0.011255050226666652,SF-539,30,37
sp4,Apelin signaling pathway,0.010816152121153822,SF-539,30,38
sp8,Chemokine signaling pathway,0.010643745614999988,SF-539,30,39
sp44,Wnt signaling pathway,0.008669812867070695,SF-539,30,40
sp45,cAMP signaling pathway,0.007066724110476168,SF-539,30,41
sp21,JAK-STAT signaling pathway,0.006971812322473666,SF-539,30,42
sp16,Hedgehog signaling pathway,0.506930716275,SK-MEL-2,31,1
sp24,NOD-like receptor signaling pathway,0.41945823899999995,SK-MEL-2,31,2
sp5,B cell receptor signaling pathway,0.35842645399999995,SK-MEL-2,31,3
sp32,RIG-I-like receptor signaling pathway,0.31321961,SK-MEL-2,31,4
sp46,cGMP-PKG signaling pathway,0.27501032660499997,SK-MEL-2,31,5
sp37,Sphingolipid signaling pathway,0.19377205665714284,SK-MEL-2,31,6
sp15,HIF-1 signaling pathway,0.13124226322334143,SK-MEL-2,31,7
sp38,T cell receptor signaling pathway,0.11582820088999998,SK-MEL-2,31,8
sp7,Calcium signaling pathway,0.10301891758777776,SK-MEL-2,31,9
sp29,PPAR signaling pathway,0.10133546741899997,SK-MEL-2,31,10
sp31,Prolactin signaling pathway,0.07956422414999995,SK-MEL-2,31,11
sp35,Relaxin signaling pathway,0.078132203585,SK-MEL-2,31,12
sp2,AMPK signaling pathway,0.07218533397781071,SK-MEL-2,31,13
sp9,ErbB signaling pathway,0.06479040309999998,SK-MEL-2,31,14
sp8,Chemokine signaling pathway,0.05088927826489999,SK-MEL-2,31,15
sp4,Apelin signaling pathway,0.04853153975654544,SK-MEL-2,31,16
sp42,Toll-like receptor signaling pathway,0.0454480290105263,SK-MEL-2,31,17
sp22,MAPK signaling pathway,0.04425486107476665,SK-MEL-2,31,18
sp47,mTOR signaling pathway,0.038824487875687486,SK-MEL-2,31,19
sp40,TNF signaling pathway,0.03713926503874999,SK-MEL-2,31,20
sp28,PI3K-Akt signaling pathway,0.035833707047852464,SK-MEL-2,31,21
sp14,GnRH signaling pathway,0.03246975483545453,SK-MEL-2,31,22
sp33,Rap1 signaling pathway,0.029102701135999977,SK-MEL-2,31,23
sp36,Signaling pathways regulating pluripotency of stem cells,0.029067562538275846,SK-MEL-2,31,24
sp30,Phospholipase D signaling pathway,0.026173256214705877,SK-MEL-2,31,25
sp11,Fc epsilon RI signaling pathway,0.02611742129166665,SK-MEL-2,31,26
sp3,Adipocytokine signaling pathway,0.02548334924047617,SK-MEL-2,31,27
sp20,Insulin signaling pathway,0.024172562008249986,SK-MEL-2,31,28
sp23,NF-kappa B signaling pathway,0.024028056049999975,SK-MEL-2,31,29
sp34,Ras signaling pathway,0.023404647117777757,SK-MEL-2,31,30
sp27,Oxytocin signaling pathway,0.02323909800157276,SK-MEL-2,31,31
sp6,C-type lectin receptor signaling pathway,0.0223754326,SK-MEL-2,31,32
sp41,Thyroid hormone signaling pathway,0.02195202698184658,SK-MEL-2,31,33
sp25,Neurotrophin signaling pathway,0.021820714098499984,SK-MEL-2,31,34
sp17,Hippo signaling pathway,0.019153882567027006,SK-MEL-2,31,35
sp13,Glucagon signaling pathway,0.018916971403124982,SK-MEL-2,31,36
sp1,AGE-RAGE signaling pathway in diabetic complications,0.015893944634999966,SK-MEL-2,31,37
sp21,JAK-STAT signaling pathway,0.011172281952222217,SK-MEL-2,31,38
sp19,IL-17 signaling pathway,0.010638675373333335,SK-MEL-2,31,39
sp12,FoxO signaling pathway,0.010387653162619014,SK-MEL-2,31,40
sp48,p53 signaling pathway,0.00957235647,SK-MEL-2,31,41
sp44,Wnt signaling pathway,0.008670441520384603,SK-MEL-2,31,42
sp45,cAMP signaling pathway,0.00771332447615623,SK-MEL-2,31,43
sp16,Hedgehog signaling pathway,0.50774987817,SK-MEL-28,32,1
sp2,AMPK signaling pathway,0.504361727581,SK-MEL-28,32,2
sp24,NOD-like receptor signaling pathway,0.4102341599666666,SK-MEL-28,32,3
sp5,B cell receptor signaling pathway,0.35797823399999995,SK-MEL-28,32,4
sp32,RIG-I-like receptor signaling pathway,0.332919129,SK-MEL-28,32,5
sp46,cGMP-PKG signaling pathway,0.272799283913225,SK-MEL-28,32,6
sp37,Sphingolipid signaling pathway,0.22886802226,SK-MEL-28,32,7
sp15,HIF-1 signaling pathway,0.1420913226480001,SK-MEL-28,32,8
sp7,Calcium signaling pathway,0.1324080583976923,SK-MEL-28,32,9
sp38,T cell receptor signaling pathway,0.07981060514285714,SK-MEL-28,32,10
sp31,Prolactin signaling pathway,0.07399835269999999,SK-MEL-28,32,11
sp9,ErbB signaling pathway,0.06838331145,SK-MEL-28,32,12
sp47,mTOR signaling pathway,0.03395093434563635,SK-MEL-28,32,13
sp42,Toll-like receptor signaling pathway,0.029301911139473676,SK-MEL-28,32,14
sp14,GnRH signaling pathway,0.0292939289381818,SK-MEL-28,32,15
sp11,Fc epsilon RI signaling pathway,0.02929176468333332,SK-MEL-28,32,16
sp33,Rap1 signaling pathway,0.028882651954599985,SK-MEL-28,32,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.02684516898237498,SK-MEL-28,32,18
sp3,Adipocytokine signaling pathway,0.0263981519,SK-MEL-28,32,19
sp41,Thyroid hormone signaling pathway,0.026337671528848597,SK-MEL-28,32,20
sp30,Phospholipase D signaling pathway,0.02575545691235292,SK-MEL-28,32,21
sp13,Glucagon signaling pathway,0.025430741499999982,SK-MEL-28,32,22
sp17,Hippo signaling pathway,0.022795785946395333,SK-MEL-28,32,23
sp25,Neurotrophin signaling pathway,0.022665761185499976,SK-MEL-28,32,24
sp6,C-type lectin receptor signaling pathway,0.0206857658,SK-MEL-28,32,25
sp23,NF-kappa B signaling pathway,0.019649218849999976,SK-MEL-28,32,26
sp40,TNF signaling pathway,0.018461206498749987,SK-MEL-28,32,27
sp27,Oxytocin signaling pathway,0.017642106454666396,SK-MEL-28,32,28
sp20,Insulin signaling pathway,0.016242933158761887,SK-MEL-28,32,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.016132382176666658,SK-MEL-28,32,30
sp22,MAPK signaling pathway,0.015892304006195634,SK-MEL-28,32,31
sp28,PI3K-Akt signaling pathway,0.015781491169877926,SK-MEL-28,32,32
sp34,Ras signaling pathway,0.014043694768571414,SK-MEL-28,32,33
sp35,Relaxin signaling pathway,0.013772521109999974,SK-MEL-28,32,34
sp29,PPAR signaling pathway,0.013503565529999949,SK-MEL-28,32,35
sp48,p53 signaling pathway,0.012140294559999982,SK-MEL-28,32,36
sp39,TGF-beta signaling pathway,0.012078458399999999,SK-MEL-28,32,37
sp19,IL-17 signaling pathway,0.012046778729999983,SK-MEL-28,32,38
sp8,Chemokine signaling pathway,0.011182240318333316,SK-MEL-28,32,39
sp4,Apelin signaling pathway,0.009725870248571414,SK-MEL-28,32,40
sp12,FoxO signaling pathway,0.009642834543333317,SK-MEL-28,32,41
sp44,Wnt signaling pathway,0.008693398012282595,SK-MEL-28,32,42
sp45,cAMP signaling pathway,0.007584681266266781,SK-MEL-28,32,43
sp21,JAK-STAT signaling pathway,0.007565174126,SK-MEL-28,32,44
sp16,Hedgehog signaling pathway,0.5092402470249999,SK-MEL-5,33,1
sp5,B cell receptor signaling pathway,0.356168347,SK-MEL-5,33,2
sp24,NOD-like receptor signaling pathway,0.34650597025,SK-MEL-5,33,3
sp32,RIG-I-like receptor signaling pathway,0.320255147,SK-MEL-5,33,4
sp2,AMPK signaling pathway,0.25760005697142496,SK-MEL-5,33,5
sp37,Sphingolipid signaling pathway,0.17200522698571424,SK-MEL-5,33,6
sp46,cGMP-PKG signaling pathway,0.1449582555343,SK-MEL-5,33,7
sp29,PPAR signaling pathway,0.140084146289,SK-MEL-5,33,8
sp15,HIF-1 signaling pathway,0.12937464721111153,SK-MEL-5,33,9
sp38,T cell receptor signaling pathway,0.11185476243999999,SK-MEL-5,33,10
sp12,FoxO signaling pathway,0.09369037738799998,SK-MEL-5,33,11
sp31,Prolactin signaling pathway,0.09178345569999999,SK-MEL-5,33,12
sp48,p53 signaling pathway,0.07807365349615383,SK-MEL-5,33,13
sp7,Calcium signaling pathway,0.07325666976757574,SK-MEL-5,33,14
sp9,ErbB signaling pathway,0.07157740709999999,SK-MEL-5,33,15
sp47,mTOR signaling pathway,0.03516835970386664,SK-MEL-5,33,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03175713951302324,SK-MEL-5,33,17
sp14,GnRH signaling pathway,0.031121468758181784,SK-MEL-5,33,18
sp42,Toll-like receptor signaling pathway,0.029546123031578927,SK-MEL-5,33,19
sp33,Rap1 signaling pathway,0.02887530228009998,SK-MEL-5,33,20
sp3,Adipocytokine signaling pathway,0.028626273033333316,SK-MEL-5,33,21
sp11,Fc epsilon RI signaling pathway,0.0270334008,SK-MEL-5,33,22
sp25,Neurotrophin signaling pathway,0.02675743417937499,SK-MEL-5,33,23
sp30,Phospholipase D signaling pathway,0.024325556275652162,SK-MEL-5,33,24
sp17,Hippo signaling pathway,0.0232155306732616,SK-MEL-5,33,25
sp6,C-type lectin receptor signaling pathway,0.022047193399999998,SK-MEL-5,33,26
sp27,Oxytocin signaling pathway,0.02000771205333364,SK-MEL-5,33,27
sp40,TNF signaling pathway,0.019850850051249976,SK-MEL-5,33,28
sp20,Insulin signaling pathway,0.018560380445153832,SK-MEL-5,33,29
sp41,Thyroid hormone signaling pathway,0.0183228807282861,SK-MEL-5,33,30
sp23,NF-kappa B signaling pathway,0.017673976909999976,SK-MEL-5,33,31
sp13,Glucagon signaling pathway,0.01715039331555554,SK-MEL-5,33,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.015287060203333315,SK-MEL-5,33,33
sp28,PI3K-Akt signaling pathway,0.013817759392283132,SK-MEL-5,33,34
sp35,Relaxin signaling pathway,0.013334193284999985,SK-MEL-5,33,35
sp22,MAPK signaling pathway,0.012929309955443174,SK-MEL-5,33,36
sp39,TGF-beta signaling pathway,0.01278715624,SK-MEL-5,33,37
sp8,Chemokine signaling pathway,0.011836359685714257,SK-MEL-5,33,38
sp4,Apelin signaling pathway,0.011048938255499973,SK-MEL-5,33,39
sp19,IL-17 signaling pathway,0.010737039563333316,SK-MEL-5,33,40
sp21,JAK-STAT signaling pathway,0.009015330082142833,SK-MEL-5,33,41
sp44,Wnt signaling pathway,0.008521329143228331,SK-MEL-5,33,42
sp34,Ras signaling pathway,0.007587863009999999,SK-MEL-5,33,43
sp45,cAMP signaling pathway,0.0073195421014545185,SK-MEL-5,33,44
sp2,AMPK signaling pathway,1.0,SK-OV-3,34,1
sp32,RIG-I-like receptor signaling pathway,0.34517604399999996,SK-OV-3,34,2
sp5,B cell receptor signaling pathway,0.32283904499999994,SK-OV-3,34,3
sp31,Prolactin signaling pathway,0.1045520434,SK-OV-3,34,4
sp24,NOD-like receptor signaling pathway,0.09649696769999998,SK-OV-3,34,5
sp38,T cell receptor signaling pathway,0.0748305561642857,SK-OV-3,34,6
sp9,ErbB signaling pathway,0.0681020905,SK-OV-3,34,7
sp41,Thyroid hormone signaling pathway,0.0544782923851125,SK-OV-3,34,8
sp14,GnRH signaling pathway,0.05256125835,SK-OV-3,34,9
sp37,Sphingolipid signaling pathway,0.0397743128,SK-OV-3,34,10
sp42,Toll-like receptor signaling pathway,0.035624040157999984,SK-OV-3,34,11
sp11,Fc epsilon RI signaling pathway,0.03104606599999995,SK-OV-3,34,12
sp36,Signaling pathways regulating pluripotency of stem cells,0.030146802791999987,SK-OV-3,34,13
sp3,Adipocytokine signaling pathway,0.02672167049999995,SK-OV-3,34,14
sp30,Phospholipase D signaling pathway,0.02499583376,SK-OV-3,34,15
sp33,Rap1 signaling pathway,0.022786077069999952,SK-OV-3,34,16
sp47,mTOR signaling pathway,0.022533633808749995,SK-OV-3,34,17
sp13,Glucagon signaling pathway,0.02108335189999998,SK-OV-3,34,18
sp25,Neurotrophin signaling pathway,0.020976729859799984,SK-OV-3,34,19
sp7,Calcium signaling pathway,0.019942007298333324,SK-OV-3,34,20
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01967257388666665,SK-OV-3,34,21
sp40,TNF signaling pathway,0.0196286481,SK-OV-3,34,22
sp6,C-type lectin receptor signaling pathway,0.018733490999999998,SK-OV-3,34,23
sp23,NF-kappa B signaling pathway,0.018246073494999973,SK-OV-3,34,24
sp16,Hedgehog signaling pathway,0.0179567266,SK-OV-3,34,25
sp27,Oxytocin signaling pathway,0.01677443297166666,SK-OV-3,34,26
sp20,Insulin signaling pathway,0.013717553603333333,SK-OV-3,34,27
sp28,PI3K-Akt signaling pathway,0.013669281354864856,SK-OV-3,34,28
sp17,Hippo signaling pathway,0.01296386430822221,SK-OV-3,34,29
sp44,Wnt signaling pathway,0.012693901517272715,SK-OV-3,34,30
sp35,Relaxin signaling pathway,0.012424639439999987,SK-OV-3,34,31
sp48,p53 signaling pathway,0.012257620350833318,SK-OV-3,34,32
sp22,MAPK signaling pathway,0.01128690850391544,SK-OV-3,34,33
sp39,TGF-beta signaling pathway,0.011258532099999951,SK-OV-3,34,34
sp8,Chemokine signaling pathway,0.0111772266,SK-OV-3,34,35
sp19,IL-17 signaling pathway,0.010941101496666666,SK-OV-3,34,36
sp34,Ras signaling pathway,0.010900159464999995,SK-OV-3,34,37
sp4,Apelin signaling pathway,0.010061971679999986,SK-OV-3,34,38
sp12,FoxO signaling pathway,0.009311556680000001,SK-OV-3,34,39
sp21,JAK-STAT signaling pathway,0.00870966015599998,SK-OV-3,34,40
sp15,HIF-1 signaling pathway,0.0085148525329683,SK-OV-3,34,41
sp45,cAMP signaling pathway,0.007103765378333308,SK-OV-3,34,42
sp5,B cell receptor signaling pathway,0.34112393099999994,SNB-75,35,1
sp32,RIG-I-like receptor signaling pathway,0.30040949100000003,SNB-75,35,2
sp24,NOD-like receptor signaling pathway,0.2681538317,SNB-75,35,3
sp16,Hedgehog signaling pathway,0.2669113534,SNB-75,35,4
sp37,Sphingolipid signaling pathway,0.1772079326785714,SNB-75,35,5
sp39,TGF-beta signaling pathway,0.1741163943,SNB-75,35,6
sp46,cGMP-PKG signaling pathway,0.143189933893875,SNB-75,35,7
sp15,HIF-1 signaling pathway,0.14171330733834478,SNB-75,35,8
sp29,PPAR signaling pathway,0.13982409996861664,SNB-75,35,9
sp7,Calcium signaling pathway,0.13136322537266665,SNB-75,35,10
sp38,T cell receptor signaling pathway,0.07896945812857144,SNB-75,35,11
sp2,AMPK signaling pathway,0.07209778717118125,SNB-75,35,12
sp9,ErbB signaling pathway,0.06951533544999997,SNB-75,35,13
sp31,Prolactin signaling pathway,0.06521695159999999,SNB-75,35,14
sp35,Relaxin signaling pathway,0.045787080538705706,SNB-75,35,15
sp47,mTOR signaling pathway,0.03491777732259614,SNB-75,35,16
sp4,Apelin signaling pathway,0.034148163006574056,SNB-75,35,17
sp33,Rap1 signaling pathway,0.03248669835466666,SNB-75,35,18
sp42,Toll-like receptor signaling pathway,0.030822329036842087,SNB-75,35,19
sp14,GnRH signaling pathway,0.030496879086363626,SNB-75,35,20
sp11,Fc epsilon RI signaling pathway,0.029524309699999984,SNB-75,35,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.02945649570187498,SNB-75,35,22
sp17,Hippo signaling pathway,0.027411610991882336,SNB-75,35,23
sp20,Insulin signaling pathway,0.025483135606874985,SNB-75,35,24
sp3,Adipocytokine signaling pathway,0.025313586046666645,SNB-75,35,25
sp30,Phospholipase D signaling pathway,0.022604814540708326,SNB-75,35,26
sp25,Neurotrophin signaling pathway,0.022535034264454537,SNB-75,35,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.021270866863333324,SNB-75,35,28
sp41,Thyroid hormone signaling pathway,0.020697811566315755,SNB-75,35,29
sp40,TNF signaling pathway,0.020349147238749983,SNB-75,35,30
sp23,NF-kappa B signaling pathway,0.02031658065,SNB-75,35,31
sp27,Oxytocin signaling pathway,0.02027251963250072,SNB-75,35,32
sp6,C-type lectin receptor signaling pathway,0.01883769015,SNB-75,35,33
sp13,Glucagon signaling pathway,0.018074551802888875,SNB-75,35,34
sp28,PI3K-Akt signaling pathway,0.017502722263215337,SNB-75,35,35
sp34,Ras signaling pathway,0.01680781945999998,SNB-75,35,36
sp22,MAPK signaling pathway,0.015159524173793086,SNB-75,35,37
sp19,IL-17 signaling pathway,0.0120551681333333,SNB-75,35,38
sp12,FoxO signaling pathway,0.01199391805821427,SNB-75,35,39
sp8,Chemokine signaling pathway,0.010873011815749994,SNB-75,35,40
sp48,p53 signaling pathway,0.010452995807777777,SNB-75,35,41
sp44,Wnt signaling pathway,0.009034379887070692,SNB-75,35,42
sp45,cAMP signaling pathway,0.008824008415038437,SNB-75,35,43
sp21,JAK-STAT signaling pathway,0.007257918315384597,SNB-75,35,44
sp16,Hedgehog signaling pathway,0.42951494894333336,SR,36,1
sp24,NOD-like receptor signaling pathway,0.34345547854999997,SR,36,2
sp32,RIG-I-like receptor signaling pathway,0.24713806299999996,SR,36,3
sp5,B cell receptor signaling pathway,0.24523559619999996,SR,36,4
sp31,Prolactin signaling pathway,0.17965733823,SR,36,5
sp37,Sphingolipid signaling pathway,0.1524193475076923,SR,36,6
sp46,cGMP-PKG signaling pathway,0.145346792595,SR,36,7
sp7,Calcium signaling pathway,0.13545550600399997,SR,36,8
