SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp44,Wnt signaling pathway,0.016839706761775118,OVCAR-4,24,44
sp17,Hippo signaling pathway,0.016632809395856336,OVCAR-4,24,45
sp8,Chemokine signaling pathway,0.01552328529071656,OVCAR-4,24,46
sp28,PI3K-Akt signaling pathway,0.015519087272106543,OVCAR-4,24,47
sp21,JAK-STAT signaling pathway,0.012940529205842497,OVCAR-4,24,48
sp5,B cell receptor signaling pathway,0.12621359637427185,OVCAR-8,25,1
sp14,GnRH signaling pathway,0.06601941942374755,OVCAR-8,25,2
sp24,NOD-like receptor signaling pathway,0.0641025657207258,OVCAR-8,25,3
sp32,RIG-I-like receptor signaling pathway,0.06369426908025476,OVCAR-8,25,4
sp11,Fc epsilon RI signaling pathway,0.05675675820629728,OVCAR-8,25,5
sp38,T cell receptor signaling pathway,0.05572519230103458,OVCAR-8,25,6
sp18,Hippo signaling pathway - multiple species,0.053278689683606544,OVCAR-8,25,7
sp40,TNF signaling pathway,0.04758064716437095,OVCAR-8,25,8
sp37,Sphingolipid signaling pathway,0.043650795323186595,OVCAR-8,25,9
sp9,ErbB signaling pathway,0.04341926884185887,OVCAR-8,25,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336595460746,OVCAR-8,25,11
sp30,Phospholipase D signaling pathway,0.0396678977558625,OVCAR-8,25,12
sp42,Toll-like receptor signaling pathway,0.03931034601671723,OVCAR-8,25,13
sp3,Adipocytokine signaling pathway,0.038062285148096876,OVCAR-8,25,14
sp6,C-type lectin receptor signaling pathway,0.03801478488877826,OVCAR-8,25,15
sp31,Prolactin signaling pathway,0.03769841361007935,OVCAR-8,25,16
sp43,VEGF signaling pathway,0.036135694715088484,OVCAR-8,25,17
sp20,Insulin signaling pathway,0.034972300348623,OVCAR-8,25,18
sp23,NF-kappa B signaling pathway,0.029918864773356982,OVCAR-8,25,19
sp7,Calcium signaling pathway,0.02889554903381848,OVCAR-8,25,20
sp10,Estrogen signaling pathway,0.028635780182393163,OVCAR-8,25,21
sp39,TGF-beta signaling pathway,0.02829457412250386,OVCAR-8,25,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622241795766,OVCAR-8,25,23
sp46,cGMP-PKG signaling pathway,0.027345710920968033,OVCAR-8,25,24
sp35,Relaxin signaling pathway,0.027156550560910528,OVCAR-8,25,25
sp27,Oxytocin signaling pathway,0.026946108587737726,OVCAR-8,25,26
sp16,Hedgehog signaling pathway,0.026815643334469258,OVCAR-8,25,27
sp13,Glucagon signaling pathway,0.02586206995098169,OVCAR-8,25,28
sp47,mTOR signaling pathway,0.024795002754459325,OVCAR-8,25,29
sp2,AMPK signaling pathway,0.02430330610171313,OVCAR-8,25,30
sp25,Neurotrophin signaling pathway,0.024084779437584407,OVCAR-8,25,31
sp29,PPAR signaling pathway,0.02325581456036255,OVCAR-8,25,32
sp15,HIF-1 signaling pathway,0.02316933722075953,OVCAR-8,25,33
sp19,IL-17 signaling pathway,0.02132521167588422,OVCAR-8,25,34
sp26,Notch signaling pathway,0.020408163917681615,OVCAR-8,25,35
sp4,Apelin signaling pathway,0.02011735214784109,OVCAR-8,25,36
sp12,FoxO signaling pathway,0.01973684318595928,OVCAR-8,25,37
sp41,Thyroid hormone signaling pathway,0.019354839210373648,OVCAR-8,25,38
sp34,Ras signaling pathway,0.019012675887013858,OVCAR-8,25,39
sp33,Rap1 signaling pathway,0.01891831809611961,OVCAR-8,25,40
sp48,p53 signaling pathway,0.018413598222291716,OVCAR-8,25,41
sp22,MAPK signaling pathway,0.018157808511719782,OVCAR-8,25,42
sp45,cAMP signaling pathway,0.016981132772138464,OVCAR-8,25,43
sp44,Wnt signaling pathway,0.01683970700628626,OVCAR-8,25,44
sp17,Hippo signaling pathway,0.016632808894225783,OVCAR-8,25,45
sp8,Chemokine signaling pathway,0.015523285310645596,OVCAR-8,25,46
sp28,PI3K-Akt signaling pathway,0.015519087349837774,OVCAR-8,25,47
sp21,JAK-STAT signaling pathway,0.012940529192349653,OVCAR-8,25,48
sp5,B cell receptor signaling pathway,0.12621359558203882,PC-3,26,1
sp14,GnRH signaling pathway,0.06601941860378639,PC-3,26,2
sp24,NOD-like receptor signaling pathway,0.06410256625528159,PC-3,26,3
sp32,RIG-I-like receptor signaling pathway,0.06369426957770699,PC-3,26,4
sp11,Fc epsilon RI signaling pathway,0.0567567583812162,PC-3,26,5
sp38,T cell receptor signaling pathway,0.055725192319679366,PC-3,26,6
sp18,Hippo signaling pathway - multiple species,0.053278690451434414,PC-3,26,7
sp40,TNF signaling pathway,0.04758064694503224,PC-3,26,8
sp37,Sphingolipid signaling pathway,0.04365079509482198,PC-3,26,9
sp9,ErbB signaling pathway,0.04341926866438262,PC-3,26,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336562965419,PC-3,26,11
sp30,Phospholipase D signaling pathway,0.039667897843983384,PC-3,26,12
sp42,Toll-like receptor signaling pathway,0.0393103458249655,PC-3,26,13
sp3,Adipocytokine signaling pathway,0.03806228488506919,PC-3,26,14
sp6,C-type lectin receptor signaling pathway,0.03801478435003166,PC-3,26,15
sp31,Prolactin signaling pathway,0.03769841497309523,PC-3,26,16
sp43,VEGF signaling pathway,0.036135694228525056,PC-3,26,17
sp20,Insulin signaling pathway,0.034972300567562314,PC-3,26,18
sp23,NF-kappa B signaling pathway,0.02991886486600536,PC-3,26,19
sp7,Calcium signaling pathway,0.028895548678035086,PC-3,26,20
sp10,Estrogen signaling pathway,0.028635779944266394,PC-3,26,21
sp39,TGF-beta signaling pathway,0.028294574997626342,PC-3,26,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222226312425,PC-3,26,23
sp46,cGMP-PKG signaling pathway,0.02734571151682487,PC-3,26,24
sp35,Relaxin signaling pathway,0.027156550552790183,PC-3,26,25
sp27,Oxytocin signaling pathway,0.02694610878116197,PC-3,26,26
sp16,Hedgehog signaling pathway,0.026815643550815622,PC-3,26,27
sp13,Glucagon signaling pathway,0.025862069729924272,PC-3,26,28
sp47,mTOR signaling pathway,0.02479500277943614,PC-3,26,29
sp2,AMPK signaling pathway,0.02430330642363317,PC-3,26,30
sp25,Neurotrophin signaling pathway,0.02408477933394507,PC-3,26,31
sp29,PPAR signaling pathway,0.023255814596139204,PC-3,26,32
sp15,HIF-1 signaling pathway,0.023169337587358833,PC-3,26,33
sp19,IL-17 signaling pathway,0.02132520991057653,PC-3,26,34
sp26,Notch signaling pathway,0.020408163829428554,PC-3,26,35
sp4,Apelin signaling pathway,0.020117352113753966,PC-3,26,36
sp12,FoxO signaling pathway,0.01973684369890171,PC-3,26,37
sp41,Thyroid hormone signaling pathway,0.019354839210529114,PC-3,26,38
sp34,Ras signaling pathway,0.019012675944332875,PC-3,26,39
sp33,Rap1 signaling pathway,0.018918318164995097,PC-3,26,40
sp48,p53 signaling pathway,0.018413598645648708,PC-3,26,41
sp22,MAPK signaling pathway,0.018157808546961834,PC-3,26,42
sp45,cAMP signaling pathway,0.01698113270936015,PC-3,26,43
sp44,Wnt signaling pathway,0.016839706811591373,PC-3,26,44
sp17,Hippo signaling pathway,0.016632809440782468,PC-3,26,45
sp8,Chemokine signaling pathway,0.015523285479439644,PC-3,26,46
sp28,PI3K-Akt signaling pathway,0.015519087302866176,PC-3,26,47
sp21,JAK-STAT signaling pathway,0.012940529690278068,PC-3,26,48
sp5,B cell receptor signaling pathway,0.12621359545,RPMI-8226,27,1
sp14,GnRH signaling pathway,0.06601941887636892,RPMI-8226,27,2
sp24,NOD-like receptor signaling pathway,0.06410256563817861,RPMI-8226,27,3
sp32,RIG-I-like receptor signaling pathway,0.06369426928949043,RPMI-8226,27,4
sp11,Fc epsilon RI signaling pathway,0.05675675872689188,RPMI-8226,27,5
sp38,T cell receptor signaling pathway,0.055725192856209145,RPMI-8226,27,6
sp18,Hippo signaling pathway - multiple species,0.05327869091700818,RPMI-8226,27,7
sp40,TNF signaling pathway,0.04758064695032256,RPMI-8226,27,8
sp37,Sphingolipid signaling pathway,0.043650795129297044,RPMI-8226,27,9
sp9,ErbB signaling pathway,0.04341926810014925,RPMI-8226,27,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336589194765,RPMI-8226,27,11
sp30,Phospholipase D signaling pathway,0.0396678977969557,RPMI-8226,27,12
sp42,Toll-like receptor signaling pathway,0.03931034595282757,RPMI-8226,27,13
sp3,Adipocytokine signaling pathway,0.03806228524012109,RPMI-8226,27,14
sp6,C-type lectin receptor signaling pathway,0.038014784513009485,RPMI-8226,27,15
sp31,Prolactin signaling pathway,0.03769841374555554,RPMI-8226,27,16
sp43,VEGF signaling pathway,0.03613569419352506,RPMI-8226,27,17
sp20,Insulin signaling pathway,0.0349723000686256,RPMI-8226,27,18
sp23,NF-kappa B signaling pathway,0.029918865035050694,RPMI-8226,27,19
sp7,Calcium signaling pathway,0.028895548581288514,RPMI-8226,27,20
sp10,Estrogen signaling pathway,0.02863578024620333,RPMI-8226,27,21
sp39,TGF-beta signaling pathway,0.02829457502323254,RPMI-8226,27,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222564232503,RPMI-8226,27,23
sp46,cGMP-PKG signaling pathway,0.027345711777094314,RPMI-8226,27,24
sp35,Relaxin signaling pathway,0.027156550651320537,RPMI-8226,27,25
sp27,Oxytocin signaling pathway,0.026946108649752592,RPMI-8226,27,26
sp16,Hedgehog signaling pathway,0.026815643360458084,RPMI-8226,27,27
sp13,Glucagon signaling pathway,0.025862069934073077,RPMI-8226,27,28
sp47,mTOR signaling pathway,0.024795002878675983,RPMI-8226,27,29
sp2,AMPK signaling pathway,0.024303305998856835,RPMI-8226,27,30
sp25,Neurotrophin signaling pathway,0.024084779614148826,RPMI-8226,27,31
sp29,PPAR signaling pathway,0.023255814552813937,RPMI-8226,27,32
sp15,HIF-1 signaling pathway,0.023169337282344722,RPMI-8226,27,33
sp19,IL-17 signaling pathway,0.021325210256382315,RPMI-8226,27,34
sp26,Notch signaling pathway,0.020408163695077534,RPMI-8226,27,35
sp4,Apelin signaling pathway,0.02011735165216838,RPMI-8226,27,36
sp12,FoxO signaling pathway,0.019736841846648836,RPMI-8226,27,37
sp41,Thyroid hormone signaling pathway,0.019354839267428234,RPMI-8226,27,38
sp34,Ras signaling pathway,0.019012675739796293,RPMI-8226,27,39
sp33,Rap1 signaling pathway,0.01891831799952396,RPMI-8226,27,40
sp48,p53 signaling pathway,0.01841359873888384,RPMI-8226,27,41
sp22,MAPK signaling pathway,0.018157808430277103,RPMI-8226,27,42
sp45,cAMP signaling pathway,0.016981133090894742,RPMI-8226,27,43
sp44,Wnt signaling pathway,0.016839707173256148,RPMI-8226,27,44
sp17,Hippo signaling pathway,0.016632809488267536,RPMI-8226,27,45
sp8,Chemokine signaling pathway,0.015523285469626676,RPMI-8226,27,46
sp28,PI3K-Akt signaling pathway,0.015519087267714069,RPMI-8226,27,47
sp21,JAK-STAT signaling pathway,0.012940529741057253,RPMI-8226,27,48
sp5,B cell receptor signaling pathway,0.12621359638786406,SF-268,28,1
sp14,GnRH signaling pathway,0.0660194193646796,SF-268,28,2
sp24,NOD-like receptor signaling pathway,0.06410256602228213,SF-268,28,3
sp32,RIG-I-like receptor signaling pathway,0.06369426942054139,SF-268,28,4
sp11,Fc epsilon RI signaling pathway,0.056756759001054036,SF-268,28,5
sp38,T cell receptor signaling pathway,0.05572519277228548,SF-268,28,6
sp18,Hippo signaling pathway - multiple species,0.05327868999023769,SF-268,28,7
sp40,TNF signaling pathway,0.04758064736224192,SF-268,28,8
sp37,Sphingolipid signaling pathway,0.04365079513190622,SF-268,28,9
sp9,ErbB signaling pathway,0.04341926878172319,SF-268,28,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365750710265,SF-268,28,11
sp30,Phospholipase D signaling pathway,0.039667898198652664,SF-268,28,12
sp42,Toll-like receptor signaling pathway,0.03931034608335171,SF-268,28,13
sp3,Adipocytokine signaling pathway,0.03806228499982697,SF-268,28,14
sp6,C-type lectin receptor signaling pathway,0.03801478458402681,SF-268,28,15
sp31,Prolactin signaling pathway,0.03769841434046295,SF-268,28,16
sp43,VEGF signaling pathway,0.03613569493405604,SF-268,28,17
sp20,Insulin signaling pathway,0.03497230032940442,SF-268,28,18
sp23,NF-kappa B signaling pathway,0.029918865145770773,SF-268,28,19
sp7,Calcium signaling pathway,0.02889554908984074,SF-268,28,20
sp10,Estrogen signaling pathway,0.02863577979071298,SF-268,28,21
sp39,TGF-beta signaling pathway,0.028294574745879052,SF-268,28,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222399747115,SF-268,28,23
sp46,cGMP-PKG signaling pathway,0.027345710972765825,SF-268,28,24
sp35,Relaxin signaling pathway,0.02715655054107875,SF-268,28,25
sp27,Oxytocin signaling pathway,0.02694610856978492,SF-268,28,26
sp16,Hedgehog signaling pathway,0.026815643532569815,SF-268,28,27
sp13,Glucagon signaling pathway,0.02586206975004305,SF-268,28,28
sp47,mTOR signaling pathway,0.024795002674230012,SF-268,28,29
sp2,AMPK signaling pathway,0.024303306023586817,SF-268,28,30
sp25,Neurotrophin signaling pathway,0.024084779458640158,SF-268,28,31
sp29,PPAR signaling pathway,0.023255814488488357,SF-268,28,32
sp15,HIF-1 signaling pathway,0.023169337000112044,SF-268,28,33
sp19,IL-17 signaling pathway,0.021325210375963428,SF-268,28,34
sp26,Notch signaling pathway,0.020408164021159164,SF-268,28,35
sp4,Apelin signaling pathway,0.020117351855594705,SF-268,28,36
sp12,FoxO signaling pathway,0.019736842665570298,SF-268,28,37
sp41,Thyroid hormone signaling pathway,0.019354839178200776,SF-268,28,38
sp34,Ras signaling pathway,0.019012675954906768,SF-268,28,39
sp33,Rap1 signaling pathway,0.018918318218324803,SF-268,28,40
sp48,p53 signaling pathway,0.018413598398570673,SF-268,28,41
sp22,MAPK signaling pathway,0.018157808639036016,SF-268,28,42
sp45,cAMP signaling pathway,0.016981132444264243,SF-268,28,43
sp44,Wnt signaling pathway,0.01683970710081092,SF-268,28,44
sp17,Hippo signaling pathway,0.016632809017839558,SF-268,28,45
sp8,Chemokine signaling pathway,0.015523285415375475,SF-268,28,46
sp28,PI3K-Akt signaling pathway,0.015519087399637933,SF-268,28,47
sp21,JAK-STAT signaling pathway,0.01294052951135461,SF-268,28,48
sp5,B cell receptor signaling pathway,0.1262135956053398,SF-295,29,1
sp14,GnRH signaling pathway,0.06601941909339804,SF-295,29,2
sp24,NOD-like receptor signaling pathway,0.06410256579936514,SF-295,29,3
sp32,RIG-I-like receptor signaling pathway,0.06369426921910826,SF-295,29,4
sp11,Fc epsilon RI signaling pathway,0.05675675839389188,SF-295,29,5
sp38,T cell receptor signaling pathway,0.055725192342167926,SF-295,29,6
sp18,Hippo signaling pathway - multiple species,0.053278690034836054,SF-295,29,7
sp40,TNF signaling pathway,0.04758064698698386,SF-295,29,8
sp37,Sphingolipid signaling pathway,0.04365079455876416,SF-295,29,9
sp9,ErbB signaling pathway,0.04341926844127542,SF-295,29,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523366002766336,SF-295,29,11
sp30,Phospholipase D signaling pathway,0.039667897732056256,SF-295,29,12
sp42,Toll-like receptor signaling pathway,0.03931034607638619,SF-295,29,13
sp3,Adipocytokine signaling pathway,0.038062284707456734,SF-295,29,14
sp6,C-type lectin receptor signaling pathway,0.03801478493413937,SF-295,29,15
sp31,Prolactin signaling pathway,0.03769841475177247,SF-295,29,16
sp43,VEGF signaling pathway,0.03613569386547196,SF-295,29,17
sp20,Insulin signaling pathway,0.034972300046781354,SF-295,29,18
sp23,NF-kappa B signaling pathway,0.029918864940770774,SF-295,29,19
sp7,Calcium signaling pathway,0.02889554913461385,SF-295,29,20
sp10,Estrogen signaling pathway,0.028635779904630614,SF-295,29,21
sp39,TGF-beta signaling pathway,0.028294574926511613,SF-295,29,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622276232787,SF-295,29,23
sp46,cGMP-PKG signaling pathway,0.027345711093051162,SF-295,29,24
sp35,Relaxin signaling pathway,0.027156550726950463,SF-295,29,25
sp27,Oxytocin signaling pathway,0.0269461085937082,SF-295,29,26
sp16,Hedgehog signaling pathway,0.02681564443503909,SF-295,29,27
sp13,Glucagon signaling pathway,0.0258620699904166,SF-295,29,28
sp47,mTOR signaling pathway,0.02479500253645223,SF-295,29,29
sp2,AMPK signaling pathway,0.02430330585071336,SF-295,29,30
sp25,Neurotrophin signaling pathway,0.024084779293574648,SF-295,29,31
sp29,PPAR signaling pathway,0.023255814474671812,SF-295,29,32
sp15,HIF-1 signaling pathway,0.023169336972269427,SF-295,29,33
sp19,IL-17 signaling pathway,0.021325210151706003,SF-295,29,34
sp26,Notch signaling pathway,0.02040816407727345,SF-295,29,35
sp4,Apelin signaling pathway,0.020117351930670647,SF-295,29,36
sp12,FoxO signaling pathway,0.0197368433363939,SF-295,29,37
sp41,Thyroid hormone signaling pathway,0.019354839207842804,SF-295,29,38
sp34,Ras signaling pathway,0.01901267592144161,SF-295,29,39
sp33,Rap1 signaling pathway,0.018918318172770766,SF-295,29,40
sp48,p53 signaling pathway,0.01841359874454729,SF-295,29,41
sp22,MAPK signaling pathway,0.018157808553199564,SF-295,29,42
sp45,cAMP signaling pathway,0.016981132468623674,SF-295,29,43
sp44,Wnt signaling pathway,0.01683970694680981,SF-295,29,44
sp17,Hippo signaling pathway,0.016632808984368336,SF-295,29,45
sp8,Chemokine signaling pathway,0.015523285371188267,SF-295,29,46
sp28,PI3K-Akt signaling pathway,0.015519087341075719,SF-295,29,47
sp21,JAK-STAT signaling pathway,0.012940530393259897,SF-295,29,48
sp5,B cell receptor signaling pathway,0.12621359621504852,SF-539,30,1
sp14,GnRH signaling pathway,0.06601941897751455,SF-539,30,2
sp24,NOD-like receptor signaling pathway,0.06410256593815321,SF-539,30,3
sp32,RIG-I-like receptor signaling pathway,0.06369426883614648,SF-539,30,4
sp11,Fc epsilon RI signaling pathway,0.05675675866297295,SF-539,30,5
sp38,T cell receptor signaling pathway,0.05572519249949617,SF-539,30,6
sp18,Hippo signaling pathway - multiple species,0.05327869050450818,SF-539,30,7
sp40,TNF signaling pathway,0.04758064632116127,SF-539,30,8
sp37,Sphingolipid signaling pathway,0.04365079538520747,SF-539,30,9
sp9,ErbB signaling pathway,0.04341926866975575,SF-539,30,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365778289704,SF-539,30,11
sp30,Phospholipase D signaling pathway,0.0396678977586891,SF-539,30,12
sp42,Toll-like receptor signaling pathway,0.03931034588651033,SF-539,30,13
sp3,Adipocytokine signaling pathway,0.038062284820172994,SF-539,30,14
sp6,C-type lectin receptor signaling pathway,0.038014784777400196,SF-539,30,15
sp31,Prolactin signaling pathway,0.03769841362056216,SF-539,30,16
sp43,VEGF signaling pathway,0.03613569411286134,SF-539,30,17
sp20,Insulin signaling pathway,0.034972300512843474,SF-539,30,18
sp23,NF-kappa B signaling pathway,0.029918865087125747,SF-539,30,19
sp7,Calcium signaling pathway,0.02889554899042379,SF-539,30,20
sp10,Estrogen signaling pathway,0.028635779499141333,SF-539,30,21
sp39,TGF-beta signaling pathway,0.028294574579728664,SF-539,30,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622256403669,SF-539,30,23
sp46,cGMP-PKG signaling pathway,0.027345710865477654,SF-539,30,24
sp35,Relaxin signaling pathway,0.02715655018226233,SF-539,30,25
sp27,Oxytocin signaling pathway,0.0269461089242783,SF-539,30,26
sp16,Hedgehog signaling pathway,0.02681564328312848,SF-539,30,27
sp13,Glucagon signaling pathway,0.025862069756509655,SF-539,30,28
sp47,mTOR signaling pathway,0.02479500301159897,SF-539,30,29
sp2,AMPK signaling pathway,0.024303305922029696,SF-539,30,30
sp25,Neurotrophin signaling pathway,0.024084779382017325,SF-539,30,31
sp29,PPAR signaling pathway,0.023255814915294784,SF-539,30,32
sp15,HIF-1 signaling pathway,0.0231693377640262,SF-539,30,33
sp19,IL-17 signaling pathway,0.02132520953524751,SF-539,30,34
sp26,Notch signaling pathway,0.02040816384063672,SF-539,30,35
sp4,Apelin signaling pathway,0.02011735198829881,SF-539,30,36
sp12,FoxO signaling pathway,0.019736842351874985,SF-539,30,37
sp41,Thyroid hormone signaling pathway,0.019354839307069882,SF-539,30,38
sp34,Ras signaling pathway,0.019012675715731137,SF-539,30,39
sp33,Rap1 signaling pathway,0.018918317856004223,SF-539,30,40
sp48,p53 signaling pathway,0.018413598670770526,SF-539,30,41
sp22,MAPK signaling pathway,0.018157808408517773,SF-539,30,42
sp45,cAMP signaling pathway,0.016981132912888452,SF-539,30,43
sp44,Wnt signaling pathway,0.01683970716871865,SF-539,30,44
sp17,Hippo signaling pathway,0.016632809186234696,SF-539,30,45
sp8,Chemokine signaling pathway,0.015523285494376449,SF-539,30,46
sp28,PI3K-Akt signaling pathway,0.015519087144640046,SF-539,30,47
sp21,JAK-STAT signaling pathway,0.012940529028832859,SF-539,30,48
sp5,B cell receptor signaling pathway,0.12621359555436892,SK-MEL-2,31,1
sp14,GnRH signaling pathway,0.06601941881650485,SK-MEL-2,31,2
sp24,NOD-like receptor signaling pathway,0.0641025658570623,SK-MEL-2,31,3
sp32,RIG-I-like receptor signaling pathway,0.0636942694420382,SK-MEL-2,31,4
sp11,Fc epsilon RI signaling pathway,0.0567567582241081,SK-MEL-2,31,5
sp38,T cell receptor signaling pathway,0.055725192148122125,SK-MEL-2,31,6
sp18,Hippo signaling pathway - multiple species,0.053278689511270474,SK-MEL-2,31,7
sp40,TNF signaling pathway,0.047580647061483856,SK-MEL-2,31,8
sp37,Sphingolipid signaling pathway,0.04365079508557708,SK-MEL-2,31,9
sp9,ErbB signaling pathway,0.04341926859345996,SK-MEL-2,31,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336589056073,SK-MEL-2,31,11
sp30,Phospholipase D signaling pathway,0.03966789789106917,SK-MEL-2,31,12
sp42,Toll-like receptor signaling pathway,0.03931034608491033,SK-MEL-2,31,13
sp3,Adipocytokine signaling pathway,0.038062285156176455,SK-MEL-2,31,14
sp6,C-type lectin receptor signaling pathway,0.038014784704065455,SK-MEL-2,31,15
sp31,Prolactin signaling pathway,0.03769841405714548,SK-MEL-2,31,16
sp43,VEGF signaling pathway,0.036135693910383467,SK-MEL-2,31,17
sp20,Insulin signaling pathway,0.03497230010549534,SK-MEL-2,31,18
sp23,NF-kappa B signaling pathway,0.029918864795862053,SK-MEL-2,31,19
sp7,Calcium signaling pathway,0.028895548470950327,SK-MEL-2,31,20
sp10,Estrogen signaling pathway,0.028635779858252237,SK-MEL-2,31,21
sp39,TGF-beta signaling pathway,0.028294574634813937,SK-MEL-2,31,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222301108067,SK-MEL-2,31,23
sp46,cGMP-PKG signaling pathway,0.02734571103224283,SK-MEL-2,31,24
sp35,Relaxin signaling pathway,0.02715655058916399,SK-MEL-2,31,25
sp27,Oxytocin signaling pathway,0.026946108869863348,SK-MEL-2,31,26
sp16,Hedgehog signaling pathway,0.026815643633069257,SK-MEL-2,31,27
sp13,Glucagon signaling pathway,0.0258620702777691,SK-MEL-2,31,28
sp47,mTOR signaling pathway,0.024795002707465194,SK-MEL-2,31,29
sp2,AMPK signaling pathway,0.02430330603478962,SK-MEL-2,31,30
sp25,Neurotrophin signaling pathway,0.02408477945976347,SK-MEL-2,31,31
sp29,PPAR signaling pathway,0.02325581546902747,SK-MEL-2,31,32
sp15,HIF-1 signaling pathway,0.02316933698419276,SK-MEL-2,31,33
sp19,IL-17 signaling pathway,0.021325210278872794,SK-MEL-2,31,34
sp26,Notch signaling pathway,0.020408163746865292,SK-MEL-2,31,35
sp4,Apelin signaling pathway,0.020117351929264903,SK-MEL-2,31,36
sp12,FoxO signaling pathway,0.019736842886153766,SK-MEL-2,31,37
sp41,Thyroid hormone signaling pathway,0.019354839140887932,SK-MEL-2,31,38
sp34,Ras signaling pathway,0.019012675750962403,SK-MEL-2,31,39
sp33,Rap1 signaling pathway,0.018918318093836255,SK-MEL-2,31,40
sp48,p53 signaling pathway,0.01841359829386061,SK-MEL-2,31,41
sp22,MAPK signaling pathway,0.018157808466543773,SK-MEL-2,31,42
sp45,cAMP signaling pathway,0.016981132909247156,SK-MEL-2,31,43
sp44,Wnt signaling pathway,0.016839707232571395,SK-MEL-2,31,44
sp17,Hippo signaling pathway,0.016632809314230616,SK-MEL-2,31,45
sp8,Chemokine signaling pathway,0.015523285581475697,SK-MEL-2,31,46
sp28,PI3K-Akt signaling pathway,0.015519087286217578,SK-MEL-2,31,47
sp21,JAK-STAT signaling pathway,0.012940529268368101,SK-MEL-2,31,48
sp5,B cell receptor signaling pathway,0.12621359583932037,SK-MEL-28,32,1
sp14,GnRH signaling pathway,0.06601941965794174,SK-MEL-28,32,2
sp24,NOD-like receptor signaling pathway,0.06410256619391695,SK-MEL-28,32,3
sp32,RIG-I-like receptor signaling pathway,0.06369426938407642,SK-MEL-28,32,4
sp11,Fc epsilon RI signaling pathway,0.05675675859659458,SK-MEL-28,32,5
sp38,T cell receptor signaling pathway,0.055725192457648835,SK-MEL-28,32,6
sp18,Hippo signaling pathway - multiple species,0.053278689865368836,SK-MEL-28,32,7
sp40,TNF signaling pathway,0.04758064609446772,SK-MEL-28,32,8
sp37,Sphingolipid signaling pathway,0.04365079496436507,SK-MEL-28,32,9
sp9,ErbB signaling pathway,0.04341926849128899,SK-MEL-28,32,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336576069157,SK-MEL-28,32,11
sp30,Phospholipase D signaling pathway,0.039667897843210315,SK-MEL-28,32,12
sp42,Toll-like receptor signaling pathway,0.03931034621968275,SK-MEL-28,32,13
sp3,Adipocytokine signaling pathway,0.03806228533628026,SK-MEL-28,32,14
sp6,C-type lectin receptor signaling pathway,0.03801478457047516,SK-MEL-28,32,15
sp31,Prolactin signaling pathway,0.037698414274761886,SK-MEL-28,32,16
sp43,VEGF signaling pathway,0.036135694393259574,SK-MEL-28,32,17
sp20,Insulin signaling pathway,0.03497230018411494,SK-MEL-28,32,18
sp23,NF-kappa B signaling pathway,0.02991886475924948,SK-MEL-28,32,19
sp7,Calcium signaling pathway,0.028895549178707177,SK-MEL-28,32,20
sp10,Estrogen signaling pathway,0.028635779534954296,SK-MEL-28,32,21
sp39,TGF-beta signaling pathway,0.028294574472922464,SK-MEL-28,32,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222510881002,SK-MEL-28,32,23
sp46,cGMP-PKG signaling pathway,0.02734571076634462,SK-MEL-28,32,24
sp35,Relaxin signaling pathway,0.02715655011436101,SK-MEL-28,32,25
sp27,Oxytocin signaling pathway,0.026946108929440295,SK-MEL-28,32,26
sp16,Hedgehog signaling pathway,0.026815643933474846,SK-MEL-28,32,27
sp13,Glucagon signaling pathway,0.025862069743975435,SK-MEL-28,32,28
sp47,mTOR signaling pathway,0.024795002838107365,SK-MEL-28,32,29
sp2,AMPK signaling pathway,0.024303305823740556,SK-MEL-28,32,30
sp25,Neurotrophin signaling pathway,0.024084779231272623,SK-MEL-28,32,31
sp29,PPAR signaling pathway,0.023255814860539094,SK-MEL-28,32,32
sp15,HIF-1 signaling pathway,0.023169337019264446,SK-MEL-28,32,33
sp19,IL-17 signaling pathway,0.021325210218880408,SK-MEL-28,32,34
sp26,Notch signaling pathway,0.020408163485877533,SK-MEL-28,32,35
sp4,Apelin signaling pathway,0.020117352432124043,SK-MEL-28,32,36
sp12,FoxO signaling pathway,0.019736843586233538,SK-MEL-28,32,37
sp41,Thyroid hormone signaling pathway,0.019354839546356247,SK-MEL-28,32,38
sp34,Ras signaling pathway,0.019012675821038234,SK-MEL-28,32,39
