node_num,node_name,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31,freq
1311,SPHK2,10.15216995533354,10.469982961120916,10.432200207950489,9.97255681428331,10.14574910463034,9.47234043224989,10.222065753401873,9.478407722988704,9.526745009706042,10.141399918477815,9.16015703488951,9.063143059633695,9.29173331487098,14.768021426272256,10.413384788804606,8.511802955455744,10.667059852706343,10.888215003242161,10.089569208327955,10.651501609101677,10.261026908156019,10.615747185360998,11.539382974787733,9.564335188107451,10.288477154681928,10.482099635721536,9.779162341264227,11.607420491910629,9.311780510365864,9.481067212565302,9.404266505352751,9.850311618882762,10.388456673958972,10.393569298094624,9.004099620925505,8.228931650811752,9.947052780091344,10.595564284495252,9.06967521746191,8.931974962574904,9.11078360132131,9.51785145784624,0.0
1312,SPOP,1.6442157261569617,1.5141210075376033,1.6042052292800446,1.9612263644035626,1.9657147154210681,1.4398126448824882,1.4003242709215535,1.4250124608561352,1.4791478098546003,1.4010734119491248,1.508509131465135,1.6430097732792035,1.5480085873528435,1.9406926387072128,2.2609439118462893,1.5016152266077731,1.4403863797695347,1.4486812659627573,1.6501387958985698,1.5864580125655048,1.741835358924458,2.066585595821768,1.4572510190452699,1.9764889413184032,1.3620212841288843,1.4601059706252792,1.6579587041744417,1.4739884844725974,1.396994645290763,2.233069788021538,1.3857328214757865,1.511527834162529,1.738837263433754,1.5721800066731793,2.066952445263393,1.2228330699657999,1.5011169582214492,1.6456294511480662,1.4690258809020462,1.457892661082817,1.84535237835001,1.6709722250584143,0.0
1313,SPOPL,1.6813792158244532,1.5736605329479572,1.6322051309406544,1.9635483475744395,1.9028866979741663,1.5795535013258568,1.3585992528751447,1.3967166865256642,1.5436518875304763,1.4730841059460609,1.544077607606039,1.6139889540715946,1.5749742918615295,1.8765698292428676,2.0884296139098186,1.5621723889440033,1.3537011313300231,1.4877024646506116,1.5499030367864042,1.5471402359227728,1.7511664846679227,1.9935646027076919,1.4913814198743063,1.9019015009798252,1.476068167017911,1.5425825089547966,1.7006896357870744,1.5906978320195015,1.5462742536814442,2.080581816338546,1.4323250011466881,1.4997722564546434,1.8415345224713107,1.6073458565977914,2.0411414340529186,1.2665053296439586,1.5613714453594532,1.7038180686181246,1.5070780721914028,1.5009347699665037,1.8452771855969239,1.6741392072792487,0.0
1314,SRC,14.575815910656747,6.293079734143512,6.869814230576402,6.029790557984643,5.510223026045043,5.894561495481931,6.510399258805296,6.2006539301044885,6.095348054230951,6.320560110618653,5.844307577758395,5.606510791605673,6.242772795154506,6.478380184898578,6.550414271590452,6.183188094767004,5.259533244845528,6.2773089930742545,8.88331466373197,6.19664114153331,9.41891993630205,6.569457684326875,5.738205482157769,6.6002957293447,5.906499382020656,5.935469328260448,6.608180674455775,6.070997131746699,6.4088986238373,5.717711521387257,5.803158732560214,5.8397959623026745,6.253392216916768,6.103637289170753,4.826813364447016,6.51408810625909,5.847569061002681,5.88285429417957,5.321049885713135,5.981394065550962,6.737103566813578,5.853232554402535,3.0
1315,SREBF1,6.728631793624926,6.074603947605412,7.188617505584412,6.466822242180188,7.569545108931775,7.81535167284363,7.359514979457584,8.02869778165164,7.320769859854448,6.789431531258504,6.755756000552967,7.129452540674972,6.5825951631313,6.990696831783616,6.058797169758367,6.664884171047647,5.427002962618624,6.85940552018378,7.3204063500532675,5.209050194115513,6.825786830901471,7.3236029820744095,6.88678302021635,7.227823809980934,6.927191656843551,7.529080924035831,7.513926532522469,7.042466849474023,7.097953623278306,11.22004778725188,7.726645125652098,7.391421498061612,7.3303916272244605,8.002480210852857,6.783957531772217,6.348594926387803,6.13962972870799,6.973099339677266,7.155774779445633,7.940014764016629,6.770419769972075,7.0001197670530475,0.0
1316,SRF,11.750431244459277,4.861211552878598,6.396737254457748,8.222197466321889,5.9782794679579405,7.1316524142785145,5.99920954204415,3.843486344475476,6.220167366716581,3.1704428999634104,6.3771408613714105,3.9319874409688738,12.515600414443211,9.400222379315968,5.685727343167022,9.9364423126738,5.998480336905716,13.829970408424746,6.621993620999496,9.919568841188264,5.800797904825847,7.95513873858922,4.8714905150023355,2.6927660259424613,5.947979490965724,7.075431009765606,4.765314712038176,2.371092189977302,6.375869443264098,6.43909464704639,5.3850008527623165,5.4404493800649885,5.491692199964699,8.645295165225336,12.681228973487348,7.680853562720104,5.259023971784094,5.9010094941397435,5.604710887384469,6.953369334181717,5.907139484838016,5.065762672806871,0.0
1317,SRSF1,6.907430907110326,7.884772532314996,4.21412722098193,0.8864214699171368,0.7216623533904529,0.7935162471173823,5.769899430515822,2.857226809393178,3.370718248225422,7.271908181565635,0.6544345602573425,0.855790479789204,7.670847711605236,3.0747667102646354,7.426764108787675,0.7854453164422351,7.617497876429229,0.7041591891190214,0.9895062712682988,6.70270816841186,1.144924915234965,7.573757388131157,7.662963741195327,6.7848303543143995,0.9191583156945865,0.6975258247959706,7.444506499612498,0.7496429590888575,6.847991199358094,5.231482036198118,7.044615475664679,5.922734653418008,2.2646595889098395,0.8571338206822166,3.477765887631203,7.660789413583993,7.347631625233153,7.430581215039595,1.3250194523129277,0.7144430521304598,0.7635961523671388,0.8025926304386807,0.0
1318,SSTR2,2.5642212934630457,2.241932600330907,2.365921052471436,2.5250517566871586,2.562849629060014,2.3391129835980986,2.368105659674632,2.6421024459512576,2.668436361496701,2.2349780389542033,2.2019355589200185,2.3300647238305694,2.1977989347951628,2.6764701881561974,3.086113412914252,2.277211863934692,2.479420873465902,2.200655843603841,2.362320200828383,2.4383224489337096,2.5302200958291974,2.70038786466829,2.3622998911298203,5.971059007232807,2.1011025601054256,2.3924768454958993,2.3656067548789137,2.145018415389409,2.243655149300427,2.4680362952539663,2.360988267313949,2.6405487497444047,2.5884767884464717,2.399315679055405,2.338654418156696,2.5022343602741097,2.539236427017744,5.222698115748801,2.4095265532332197,2.661785444478559,2.403104508816307,2.5973489592103323,0.0
1319,SSTR5,2.740279576823628,2.423795933565092,2.3838197418183054,2.548516727898263,2.7674020865217472,2.4985029666492924,2.5941608176023676,2.917446090677625,2.476322467035883,2.3866720564857227,2.362537047441613,2.3154440146779462,2.1913455370708896,2.6763622740268787,2.44747232814087,2.2550259042606955,2.5859421533931064,2.436359308588079,2.6069126549887174,2.758223168479907,2.524678110573628,2.7777998525278917,2.8596802131820276,5.966608974693265,2.096829103492304,2.4201238022876703,2.3714122615563347,2.449305283581421,2.2412732590696596,2.461027628727849,2.575122835939066,2.2804875550900237,2.713366749783178,2.408437320424177,2.3318626377330767,2.5082532351626434,2.7604285876985375,5.437196829971988,2.6147833702235026,2.6306427780599173,2.6583691621594396,2.383164842095723,0.0
1320,STAM2,1.9876329162739828,3.0813108762462584,0.40001672822655016,3.0552385689011055,0.4311017238491521,0.4569918449472879,0.39290736304678453,0.39690354671964684,0.4162606282720241,0.4238916080103804,0.43812801714620325,0.4062444718253184,0.4340307387222571,0.3763736884950985,0.48815254440780514,0.4381916392091624,0.3887627156899387,0.44495771847787,0.3422141358519174,0.4393758995946751,0.5279747713478771,0.49259480910717673,0.4477958205227467,0.6027095208782678,0.44204380473583205,0.40054225100116536,0.40883045748433905,0.4619329385797937,0.4056714930908197,0.3644723173976387,0.374241971276228,0.4187775339827556,0.5106164347358959,0.6182636366831538,0.4045102673306764,0.311631602208555,0.3656314708413237,1.8927460894266395,0.4144926719989836,0.4030683900054892,0.4248861985979687,0.4058711759280484,0.0
1321,STAT1,0.17070076184196098,0.16243258429530905,0.7503439691173022,0.13361959378378718,0.6711301741949613,0.13707437486853263,0.12846890279674048,0.1347442116906811,0.12944573809174464,0.1334694028378439,0.12839404216297282,0.6201539381084633,0.12079968620775404,0.11650959768668542,0.11649719814710732,0.13068621134156563,0.13794672912913944,0.13033122152144777,0.12474213940717685,0.1467347312543953,0.12387498449928029,0.19485265171461164,0.12552315999869862,0.13996741218697623,0.12583389673633372,0.1297008949371762,0.12053961710337299,0.13603495700145865,0.12672569034035794,0.7380233420513768,0.15135574166604063,0.1617918916959206,0.124235529925811,0.13288183882044852,0.654132335311321,0.16118718330658846,0.12885160617906363,0.12998815805053088,0.12174736055278322,0.11764008112592528,0.11131210044806306,0.15949017860377648,42.0
1322,STAT2,16.486321331499003,17.220134767760815,13.7534223638551,15.534879615364531,13.855735972641636,14.15162589148198,16.125553715256785,12.92982213265765,13.504820860067056,14.566041634204058,13.88024797019768,14.357501857188598,12.99945823665082,13.604669231837919,13.347305958971484,13.765928339453632,14.009709091713846,13.90668489794915,10.395744055887985,14.287855652543495,13.407049669162927,12.229085148980198,13.99743753267509,13.986092134342602,14.089683495159399,13.22473534991685,12.898545793126427,14.318532804580888,14.638263008799312,16.48491676083969,14.273604124874554,14.352464034527628,12.541896822599586,15.622048184845067,14.847208876377676,13.60948465127716,14.29608198918284,14.56791775158167,13.318312141889537,13.494935040860302,12.945409342376506,15.886826981879551,0.0
1323,STAT3,0.35586957799925467,0.3954233904487367,0.3086400757158689,0.9213313472693827,0.3141627981032583,0.5699774225377631,0.4840904541696549,0.3842493659205865,0.3626812672023029,0.39354016394643515,0.3982352394938142,0.35875533485367656,0.4285426063765864,0.5133430843364167,0.3974553117350566,0.39922207792397907,0.3497594145596234,0.35550879671802604,0.5203661011822083,0.3596359251618248,0.3546167525131404,0.36804500096560827,0.3760868964991771,0.4151720822209509,0.3609429008550377,0.46345193034432675,0.4380811514609848,0.3765011129901786,0.3867929823534624,0.3270385959130431,0.3409787797599237,0.35798743517647513,0.42324366778304173,0.3827605673758053,0.34893091064450543,0.4356981953233151,0.4038649130141767,0.4396561786993285,0.40117286406216496,0.31009715226568096,0.37683440421572145,0.35653929845318105,39.0
1324,STAT5A,10.200773216108603,10.943350258205601,8.351404958713154,9.844075809245018,7.854568904983275,10.850373768525708,12.000000056827897,11.968905395109864,11.109849057364967,9.106207543622165,9.760251645274002,7.891845916625937,11.383160231285792,11.234317726286786,9.792794703254362,11.221223325189172,11.56804310192039,10.835052514301246,10.443587498397422,11.209637068054723,9.20664946759789,7.999449924081642,11.832032218361167,10.477782224193058,10.886926222446151,12.447233564169299,9.335548607269649,9.878634068199652,11.697774302308092,9.029547193892771,10.911390864269126,10.508172116864268,10.434054953775439,9.171022649839607,8.126599711230494,8.974580311377405,12.063109160541737,10.499904354610905,10.895956597950498,8.286051288507746,8.467189697791671,10.689620772503893,1.0
1325,STAT5B,7.30816828153102,8.110667331553524,6.191503627885543,6.595298937477972,5.876337493904548,8.266328080230778,8.522804444000041,8.957072853040298,8.278518061783107,7.104612629237744,7.753742690870843,5.986776007014077,8.46715308844642,19.878955232096253,7.444888260020451,8.127996993178584,8.453613665575105,8.624336236145428,8.385257939804985,8.26397446207244,6.6697270129495,7.143663801685298,8.713491781878925,8.159055047840003,8.59446438343483,10.397316697164856,7.468117144836689,7.027012758069597,8.064229001298001,5.905129917482669,8.12764154819679,8.463481022338984,7.6884747717985755,6.362035513343549,6.191627985608208,6.669069325916408,8.388386748951044,7.73985005295997,7.744791653905508,6.9498108960537195,6.807399379947348,8.361806575035327,2.0
1326,STAT6,7.041278060608482,6.932723465229486,6.0816083728737285,6.877895497397244,6.414782034919845,6.826169222305276,7.0579066405708994,6.919050965950478,6.638758437898476,6.994928112289597,6.495996400136848,6.9286967129646,6.66232122921313,6.940822383153498,6.945293413709619,6.0961678798356065,7.520229227453372,6.864339751384709,3.340313840127587,6.621160089532519,6.805788456279914,5.548892695373298,7.3615077615637174,6.729800052007525,6.961767904373731,6.993231297271161,6.569528003037406,7.658252092591106,7.911929750067639,6.52281605660038,6.501111903977156,6.973910881169304,6.283503739213169,6.610884725029834,7.97054153051584,6.4477738424359945,6.927826163404594,6.371108414434824,8.050108191274612,6.5638595662021775,6.3775789899906,6.061330720237277,0.0
1327,STEAP3,0.09549423001641269,0.12920298502489608,0.11213552451910455,0.11090495292742396,0.12873171503266478,0.1173216738229139,0.16644799058082055,0.13243062510369163,0.1413557727282672,0.14349732223937814,0.10737989708542872,0.09713137407393112,0.1614815595631836,0.18741092144794547,0.16782422703789487,0.11900024981943781,0.12820846053163307,0.12388665566850217,0.11308750986791384,0.14476642799404904,0.1378036859804642,0.2395912791127811,0.17836285142969469,0.17177548381593233,0.12978075082915405,0.19150347337465334,0.1805246318281596,0.056119144949066536,0.12803738766894276,0.11781967180814973,0.1582536305099578,0.1754875680639055,0.16405132283018928,0.1850838242495578,0.10685422984033116,0.1257597532884157,0.1315383125564043,0.1436779970179363,0.14019526379873135,0.15612362725917275,0.16503656115439963,0.10042234054815687,0.0
1328,STIM1,15.611664652712044,12.510898705474524,12.843401436109088,12.480990086205113,13.526489033114798,12.854467734503565,15.432753990262992,11.567576281328625,14.530121926794282,13.363472031258812,12.680820004223749,14.181828927170837,12.328297553421697,15.435028856546241,11.546208153259617,11.641907080748288,13.003607622000299,15.0503787071487,14.381075943437814,13.073524759500048,12.835230119364619,12.760256832904009,14.245444681886768,13.275962441676239,12.636121599991617,12.551078834692492,12.333072910262489,14.353410699433839,12.295973027598492,15.605892995030244,12.204898427233925,12.74768184368577,13.390490069588992,14.347056324060526,15.265441309041089,13.369414613885876,15.956218068870783,12.490493278903386,15.245378083748033,12.2235100705469,12.107215883544946,12.687511527587478,0.0
1329,STIM2,10.668504593672758,12.806195852722697,12.176164279027466,12.671167053497076,11.655433108744202,11.749939092224299,10.711198281718683,13.936408816776872,11.283442582766872,11.729362054665534,12.035811121741855,11.585010625745488,12.988533848964055,10.771761064247826,14.005844252140134,12.883505632150198,12.13533006697931,10.89738935960426,11.293440177751755,11.724344240413396,12.572627609429055,12.406024580468882,11.193061002319878,12.042070170691947,12.133652124484346,12.23811783675734,12.25382270183818,11.381976404634049,12.761232100690075,10.588534459083986,12.068289956898903,12.88538235960353,11.686112220520174,11.26450789716381,10.812417557858033,11.906337525465585,10.337478945714956,12.301211278975336,10.818324851135163,12.895924186976538,12.818218276647992,12.306859214773114,0.0
1330,STK11,8.393551851548834,9.794834415675291,8.668286329827245,9.458500079607374,11.323606249593873,9.69911296276925,11.242749380100623,8.806845686945927,8.548405857944367,10.461560761397044,8.677058948197203,8.66901173784242,8.683856795035604,9.797718841104592,9.290629888571528,9.249546871728015,11.493105178768683,8.40738233167452,11.592749942328792,9.620122456267842,9.477000237687774,10.205440531011355,9.957014878094233,11.740106975300792,8.91752277466309,10.083522014772694,10.756975605578525,8.530288161296015,9.734984435318184,8.85974681619828,11.494256277739431,11.69757461634754,11.803104072611466,8.816887137671129,9.208058173699053,7.667992844837766,8.428444912355069,10.927035468965315,8.146015812843677,10.36403388082696,11.072809812452844,9.08394856043564,0.0
1331,STK3,13.96772863087558,14.823858586403889,14.969415533051128,13.16414794590828,13.76341535092006,14.251206471795472,13.084745207520387,13.668709177199194,13.087919808953576,14.13275973549264,12.78549793869793,13.626156449764592,13.458977083339358,14.877184937451121,13.615553615032855,13.208458655234185,14.963762914728083,13.624575922400776,13.705589881068269,13.506482859784644,14.397003801410362,17.979356783812605,13.003084133568107,14.055166204766925,13.062858627459654,15.639575168809259,13.495615845482003,12.804220342151833,14.451897481746089,13.974404269693792,12.866764567929941,13.090757709179178,13.572302416722874,13.380114476173814,13.754045252843284,14.447353398542523,12.796037218219276,13.794497293714796,13.36646113518019,14.096121458995036,12.73328368559299,14.296732044877581,0.0
1332,STK4,1.0204730365576302,0.9820117038247732,0.9893254269527595,0.8620478777197829,0.9395549302188749,1.0766603647067563,0.9602602979420862,1.0627976781530888,0.9347853783841148,1.0194825568697532,0.9704110553987713,1.0254842714961614,0.9277388853226073,0.9260393010356011,1.0190139117927386,0.9523799717557534,1.0811600586817898,0.9363996631753829,0.9129541983239643,0.9197712804919776,0.9507527470341945,1.0419733713487667,0.9510711004757112,1.083996080345027,1.0467482800867671,0.9493784445472793,0.9632722918144627,0.9303067818850713,0.9288809072510148,0.9508392151445365,0.9172725339879859,1.0116417152660768,0.9192090625829609,0.9839169455413681,0.9832706377464313,0.9550160087231216,0.9022995783911169,0.9930644162378458,0.9594265451344159,0.983484151532388,0.9949955528744886,0.9755483365663211,0.0
1333,STMN1,0.29898410339911574,0.31739881956280436,0.2896921059982603,0.26918422984443974,0.2811652347567686,0.2984347166575759,0.29763884208946423,0.30941009636736627,0.23195706125446322,0.28342078433590695,0.29281401519724604,0.29845129545696575,0.27820602761599517,0.23638501786933525,0.29350238056334205,0.2665484466608749,0.26590498535610596,0.3098168651584471,0.24449165335999778,0.30490528841502046,0.2954168940843835,0.30993265006775605,0.3101238046454177,0.2659014480547424,0.24809245668893554,0.3375247268336292,0.3181779284539208,0.25765397652499955,0.28741416810924447,0.28574989652438354,0.29720399609430576,0.29843902520441934,0.2664545660731126,0.26112482444508844,0.2958087028862857,0.28430898087999695,0.2883399432697468,0.29475900890744483,0.2887511426730138,0.29818025885932725,0.288037456733171,0.31915432302274,0.0
1334,STRADB,2.27136828798085,2.4083073500662984,2.1891090331388505,2.5057864760046926,2.2958082764239713,2.5066615914693577,2.356680910804209,2.2858659458571937,2.4908842802637507,2.319052965926237,2.0938280999665637,2.4959384861762195,2.397588615498499,2.143993413227282,2.278550962831622,2.382538494977429,2.6091412523339392,2.3701561275743597,2.534523061835131,2.343685117549521,2.139087136762272,2.236788302201843,2.645594669763407,2.629198672736853,2.4339626686272338,2.532295990416693,2.628130853803159,2.1921535892780875,2.4378491182044444,2.447926872439993,2.28940989993424,2.298862277863887,2.4102519618801383,2.271165913592775,2.5209148421455105,2.214187485214534,2.2296019799493028,2.6363293392671645,2.265893078098607,1.8990475456111366,2.1097719270872957,2.1533779426227335,0.0
1335,SUFU,1.7021002352695613,1.6156863654449063,1.6782225106855702,1.9310392696620235,1.9078987503070761,1.5426669532401627,1.3979602175412782,1.5285957994951045,1.5436518925502984,1.508782260993968,1.5329901670591537,1.7089853940907374,1.5749742935348034,1.9742195918197312,2.045179771398089,1.618184641758887,1.5277438148606002,1.5264332492232444,1.6957935281276808,1.6343387441128971,1.7719683073540413,2.0268532841039293,1.562109821378357,2.2820256849956206,1.4811438857555426,1.6307095108972152,1.7890662048823178,1.5906978236531313,1.5992462050100356,2.1795068747801394,1.4113469005442598,1.5630056831072539,1.8415344990454738,1.8872299679682207,2.0411414256865483,1.2664122545775238,1.57463973911918,1.656727282392211,1.5801403970153702,1.5840254420426707,2.057424245484287,1.7197193735637362,0.0
1336,SUGT1,7.770985508498503,7.1572786786445315,7.226246310175805,7.137062863610695,6.740718649582471,7.223497794240585,7.630341927975815,6.9196250669945325,7.535794828472526,7.13352878244552,7.310026662118928,7.78990818557117,6.78756797430145,7.310431840526247,6.55858122838216,6.837801144229246,7.246435898093056,6.929686454233814,7.514616964270682,6.961716721732262,6.931219862781483,7.614546098455278,7.280279116374417,7.447446714306933,6.388474844877825,7.532873891617199,7.228587338975023,7.269479040585934,6.844214233580872,7.584510558731926,7.6455893616764286,7.132537371188982,7.172897793345055,7.463036509086193,6.998377155598039,7.283496663253463,7.461983788695129,7.488994844628147,7.535495277635052,6.842929207221929,7.517770342018056,7.308614471930474,0.0
1337,SYK,13.79504819088452,15.930373081830512,15.690336904411527,12.59878929604676,13.859908303464442,12.94418159711204,15.053022135469575,15.691297388486616,14.322151638398285,14.716413214553418,14.809728889431584,14.022111743910843,15.114899314931689,15.752168357811412,17.549626003660656,13.441377747912213,13.215887233638899,13.856903110949139,12.347338781069348,12.041940683542151,15.076665184203241,12.808920205262297,16.517780846751126,13.515627374464625,15.356657536158757,14.54185833296462,24.04513538600398,13.089496606166168,15.17758584032405,13.333593611072315,13.450803900730167,13.413492546343873,13.615326143955437,12.483389366271206,12.946991787272317,14.926846032105681,17.469635963803665,14.655333975985553,12.63297628951443,12.742522823508954,14.17799421171736,14.722408667453639,0.0
1338,TAB1,6.432859077979892,6.660119072438008,6.1648162448952055,4.905759663103434,5.110144510988838,5.2353557752015005,5.65751600709813,6.514320051072514,5.661750753427801,6.490497922138999,5.2521944190223975,5.5050090659421675,5.747474228495263,6.149804538652168,6.087105550477002,5.404242196016282,6.61745281308366,5.6352704097931765,5.8349492522301665,5.098511038949559,5.415391696263206,6.940915085332138,5.457248455901192,5.548582920975217,5.929058235199009,5.483407392933552,6.3476818287801535,5.280052246614771,5.641649396734392,5.067458008566538,6.508311792485602,6.319690076402255,5.084415016433023,5.8920361804723385,6.520861096992027,5.016182459209987,5.24725771038866,6.890226641158384,5.673467651991865,5.673079427814362,5.963088892741492,5.710993732451171,0.0
1339,TAB2,7.727416278683597,7.658781896559554,6.678346491992811,5.060101943044405,5.881166817415815,5.686404872393252,6.314472723917334,7.6663315041554325,6.63557237001252,8.423610824677283,5.892335401959564,6.212364814977882,7.810178769130632,6.379267295138752,6.758068433436078,5.537993828331884,7.625133971239386,5.91243946483456,6.482538768725553,5.085035080166027,5.7920302670204835,7.598171537958622,5.957975663134784,6.491835378337573,6.796011578542058,5.600549123725753,7.348261359846684,5.317362459676154,6.565878097103026,5.569843315885354,8.712921304159313,7.146242246279295,5.744202747051721,7.245062120394013,8.153906363628314,4.962470807826813,5.558546286294628,10.327705269871005,6.792173658083207,6.073292474526392,6.682147416891034,7.324239925187205,0.0
1340,TACR1,0.9914572473791741,1.1673811500999713,0.9411338014196114,0.9547089493795301,0.995811541535425,0.9794954051778708,0.9833585933974129,0.9642463692333632,0.9368550199464474,0.9663727848172354,0.8664691545426155,0.9637325745370333,0.954716572816149,1.1979449093741183,1.1991636770212677,0.9710989822047559,0.8349800102920512,1.0195303887473872,1.0691026884277448,0.989653579756483,0.9885046154139991,0.934490371298925,0.851416796904434,0.8972704218507622,0.9142986859116904,1.0002786571991582,1.0128849281086285,0.8604272102246115,1.1673187266032214,0.9888387155357153,1.1637607690060505,0.8784805765236361,0.9660556754549827,0.9711541132384959,0.9973992226077528,1.0435184973805371,1.021858591310619,1.028904650994145,0.9339467292418893,0.9286765424256379,0.9151881097186401,0.9564718091944375,0.0
1341,TACR2,1.0602508857597108,1.2421602979496242,0.9635483233024986,0.9690999477879475,1.0403711207445403,1.0119066147964442,0.9833586151499758,1.027269772215052,0.9891637234208426,0.9663727823073244,0.8889415665208408,1.0309669609388548,1.0102076161553593,1.1986536354786552,1.1991636971005564,1.070790332063729,0.8927019134760331,1.0248564138903236,1.151633430462518,1.0516905286130294,1.0307074886729022,0.9342588750039694,0.9448623521517997,0.9537699615216392,0.9416027286106327,1.0987357144395955,1.0821859271120784,0.9506936610498855,1.290398361188459,1.0875170361635924,1.2713513378214445,0.9396734986697814,1.0560554291515662,1.0273677281884552,1.0723165203143399,1.024794014321393,1.0448557776749032,0.9695158618082068,1.0155416156204848,1.0977953278919177,1.1450352829864345,0.9564718568827483,0.0
1342,TACR3,1.0466748302159419,1.2066585032859716,0.9962372629496068,0.9546215616377646,1.0037076766477524,1.0677498696084724,0.9702033980720257,0.97661022406136,0.9821216148393553,0.96131703945008,0.9742453772981889,1.0051183119383043,1.081468655094933,1.197944926106859,1.1081700132576562,1.0756148195774826,0.8075147397730074,0.9861358541934914,1.2054567913213192,0.9814626095715392,0.9911766900194597,0.9225517223493721,0.9328721573255085,0.9544153383068888,1.0064746894768484,1.073741770984499,1.071941089486696,0.9143786568661835,1.1669382155482033,0.9887762271159322,1.16575592393695,0.9225971836996448,1.0058513542288132,1.0049851698559782,1.0019990794373477,1.0341108902956324,1.158171300415834,0.9695158567883846,0.9862935795163298,0.9505755414547458,0.9410397868432574,0.9098767558426645,0.0
1343,TANK,5.024740127572112,5.221898089620418,5.153973811486884,4.775360808126651,5.111231710602571,4.468631732022526,4.606559766360821,4.485780871895627,5.090503946189725,4.247221871191405,4.636176467910939,5.441481150149619,4.836378878487968,4.8965681260089795,5.97675371622772,5.035200831272125,4.4799078288652385,4.69606248638001,5.103547281470905,4.5008372445549165,4.998999190569373,5.0113667205765156,4.911757555748273,5.022547987958406,5.163851464513846,4.817561922774517,5.08903795564671,5.105854182586039,4.769367148808897,4.192735486362477,3.787902116169191,4.93061705110816,4.2441941102248855,4.629221159584694,4.6230417551333245,4.911147598828332,4.384713595971918,4.924114611059798,4.847488141540494,4.645447512239356,5.1031025837902595,4.612818309982148,0.0
1344,TAOK1,0.3578118747481933,0.38880471252626947,0.34133423079911485,0.3316621741272375,0.3884463422336176,0.37804528506472396,0.37686799737954807,0.34958839000369113,0.3718430726496886,0.34284930148221376,0.37397453539703995,0.3332168856767902,0.4883899935425579,0.34883625977240784,0.2721484202497024,0.38143270752255665,0.33717898932508167,0.40574951116715696,0.3565063992105292,0.46441968469687944,0.5021446391327331,0.39461713584934593,0.3255400997263773,0.36388697649764945,0.3573577167106657,0.3703818319293512,0.4106776581762756,0.32368527693644117,0.36635379408800406,0.39406837290437574,0.30772237592810264,0.33330920087600857,0.36626859498870945,0.3370944310897522,0.40254958519196793,0.3748571990094584,0.3141918389239566,0.3883400200572402,0.32891381345141957,0.3473555222300469,0.4500946624806967,0.40146107875119497,0.0
1345,TAOK2,0.35795134799758155,0.40505642833448274,0.34705095288558446,0.32743338907903174,0.38520891818673647,0.3875325716197805,0.3747348943885662,0.35237541535787603,0.3695142458548357,0.36467107205301347,0.3825821523289543,0.3374405326023388,0.4802817572222355,0.3346705221027638,0.26913446501567073,0.3985933298707756,0.33145323657850845,0.4120265168578295,0.3563827156612166,0.486474326826585,0.47488043725649487,0.38710128037823405,0.3683124070560096,0.33978405800545086,0.35716545601518634,0.36655969497896834,0.37859789135288324,0.32386169005329507,0.36486690836783225,0.388784359824564,0.3077670443137981,0.328690917785134,0.36707996256867326,0.34724457679744075,0.40653295180305365,0.37672819633577137,0.31421558787002235,0.38280609044497943,0.34708700675443516,0.35236923863400976,0.459028225167849,0.39899788898633065,0.0
1346,TAOK3,0.36839595111993106,0.41472480614601104,0.36606605286076643,0.3690567400978955,0.40554535985155005,0.38349026459922897,0.4135470246776601,0.38071606823726467,0.38744433986184623,0.37912936418966053,0.38086932792629086,0.34744126731866737,0.5542750532480707,0.34571508747829843,0.2825898944064505,0.3835757798971227,0.3456650756926842,0.40933649504945263,0.3524014311217768,0.5276275606219158,0.5244592734146418,0.42659609811757476,0.3539853016136217,0.37087795400703805,0.3790690135448168,0.366827530436002,0.38889596569844176,0.339673304330052,0.3838898897984932,0.3971201428437501,0.30769583361832054,0.335981118863017,0.36677721843155586,0.3689089578715059,0.41284635020057414,0.38538902622737037,0.3415795555328874,0.39743256402674065,0.357548874216557,0.3455305558364967,0.4545351317570015,0.4098985078150696,0.0
1347,TBC1D1,2.0008188464840475,2.2393094933880473,2.0775552955190966,2.0805303181869306,2.0010503281017127,1.9525158304689743,2.117211879487933,2.0209645876298614,2.1228419879117397,2.0918806702104598,2.082392102985769,2.2441518114674754,2.19878736321575,2.324145763043642,2.040080804414347,2.021666778578077,2.4122611449939586,2.150477808791126,2.1782557183534434,2.044607088223743,2.0669744344783147,2.0232504764600145,2.243084991455003,2.270821758889379,1.9833141177025408,2.4290254204997366,2.1364029943616583,2.191384246476324,2.1467642516770935,2.13660883563939,2.007509459996012,2.4085610382270835,2.2076989063581482,1.9984704798613506,2.1369219372914037,2.47974714963473,2.0920843878278794,2.098238514804968,1.9288247581324183,2.11220528934045,2.127530520593132,1.9607095702372477,0.0
